listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lc420e132ba81a08,2010,2011,CA,06,West,06037,,TX|DT|MH,OP|HI|PH,AD CO DT HI MC MH MI OP PH PI SF SI TX|TX|DT|MH|OP|HI|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0f71aadf0d83652,2010,2011,CA,06,West,06061,,SA|TX|DT,OP,DM DT F37 MM MN OP PW SA SF SI SS TX WN|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8773c1981156747,2010,2011,CA,06,West,06061,,SA|TX,OP,AD MD OP PA PI SA SF SI TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0acab87a7430f74,2010,2011,CA,06,West,06061,,SA|TX,OP,AR DU OP SA SF SI SP TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7e5191fa3cf02a9,2010,2011,CA,06,West,06061,,TX,OP,MD MH-SA OP PI PW SF TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lee7d543a62640c9,2010,2011,CA,06,West,06071,,SA|TX,OP|PH|RL|RS,CJ MN OP PH PI RL RS SA SF TX|SA|TX|OP|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3979d576132660a,2010,2011,CA,06,West,06067,,TX,OP,AD AH AR CO MC MH-SA OP PA SF SI SP SS TX|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf4898a88668bfc2,2010,2011,CA,06,West,06067,,SA|TX,OP|PH,OP PH PI SA SF TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La08e82c90ade728,2010,2011,CA,06,West,06067,,TX|MH,OP|PH,AH BU CO MC MD MH MI OP PH PI SF SI TX|TX|MH|OP|PH|BU,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laf7e9de316316eb,2010,2011,CA,06,West,06067,,SA|TX|DT,OP,BU CO DM DT F37 F92 MD MM OP PI SA SF SI SP SS TX|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld4865771158aba7,2010,2011,CA,06,West,06067,,SA|TX,OP,CJ OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3d81d3a36de75ee,2010,2011,CA,06,West,06067,,SA|TX,OP,OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9e3babd32f5ae3d,2010,2011,CA,06,West,06067,,SA|DT,RS,DT RS SA SF SP SS|SA|DT|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc0ed8e28321324a,2010,2011,CA,06,West,06067,,TX,OP,MD MH-SA OP SF SI SS TX|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Led5632c9c68993b,2010,2011,CA,06,West,06067,,TX|MH,OP,AH CO MD MH OP PA TX|TX|MH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb34fc5612accd2d,2010,2011,CA,06,West,06067,,SA|TX,RL,PI RL SA SF SS TX WN|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La6943a3b8c91be5,2010,2011,CA,06,West,06067,,TX,OP|PH,AR CJ CO MC MD MH-SA MI MN OP PH PI SF SI SP SS TX|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L40a4a9d62b6c9b5,2010,2011,CA,06,West,06067,,TX,OP,AD AH CO MH-SA MN OP PI SP TX WN|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L13911f47aa50438,2010,2011,CA,06,West,06067,,SA|TX|DT,OP,CJ DM DT F37 F48 F81 GL HV MD MM MN OP PA PW SA SE SF SP SS TX WN|SA|TX|DT|OP|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L03ee019619e71e1,2010,2011,CA,06,West,06067,,SA|TX,OP,AH AR MC MD MI OP PA PI PW SA SF SI SP TX WN|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb63e8f24a67386b,2010,2011,CA,06,West,06067,,SA|TX,OP,DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9d323d8b0412743,2010,2011,CA,06,West,06067,,SA|TX,OP|PH,AD CJ CO F17 F70 OP PA PH PW SA SF SI SS TX WN|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcba2a3bf846fe91,2010,2011,CA,06,West,06067,,SA|TX,OP,AH CJ MN OP SA SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3b21701acd79c1b,2010,2011,CA,06,West,06067,,SA|TX,OP,AD AR CJ OP PA PI SA SF SI SP SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L80e47216f559ed0,2010,2011,CA,06,West,06067,,SA|TX,RL,BC RL SA SF SP TX|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L44201a031149d14,2010,2011,CA,06,West,06067,,TX,OP,OP PA SF SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L194dddd5832e752,2010,2011,CA,06,West,06067,,TX,OP,OP PA TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4a1c071dd56775b,2010,2011,CA,06,West,06067,,SA|TX,OP,AD CJ CO GL OP SA SF SS TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L19d0b987e171730,2010,2011,CA,06,West,06067,,TX,OP|PH,CJ CO MH-SA MN OP PA PH SF SS TX|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld78ccd31738c918,2010,2011,CA,06,West,06067,,TX|GH,OP,AD AR CJ CO GH MC MD MN OP PA PI SE SF SP SS TX WN|TX|GH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5e45cde22efe60d,2010,2011,CA,06,West,06067,,SA|TX|HH,RL,HH MN PI RL SA SF TX|SA|TX|HH|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L30a24dacda65d18,2010,2011,CA,06,West,06067,,TX,RL|RS,CJ CO MH-SA RL RS SF TX|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laf4ca81ddede315,2010,2011,CA,06,West,06067,,TX|DT|MH,OP|HI|PH,CJ CO DT DU HI MC MD MH MI MN OP PH PI SE SF SI TX WN|TX|DT|MH|OP|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4520f3e5cbbdf61,2010,2011,CA,06,West,06067,,SA|TX,OP|PH,AD AH CJ CO MD MN OP PH PI PW SA SF SI SP TX WN|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L06bc50bfd23f492,2010,2011,CA,06,West,06067,,TX|DT,OP|PH,AD AR BU CJ CO DT MC MH-SA MI MN OP PH PI PW SF SI SP TX WN|TX|DT|OP|PH|BU,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7b2e275ba2a6cc1,2010,2011,CA,06,West,06067,,TX|MH,OP,AH DU MH MI OP SF TX|TX|MH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1c406d2ba80e909,2010,2011,CA,06,West,06067,,SA|TX|DT,OP|PH,BU DM DT F37 MM OP PH PI PW SA SF SI SS TX WN|SA|TX|DT|OP|PH|BU|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9828a9f4d8ac572,2010,2011,CA,06,West,06055,,TX|DT|HH|GH,OP|PH|RL|RS,BU CJ DT GH HH OP PH PI PW RL RS SF TX|TX|DT|HH|GH|OP|PH|RL|RS|BU,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L177f7a242f1e552,2010,2011,CA,06,West,06055,,SA|TX|DT|HH,HI|PH|RS,BU DT HH HI MI PH PI RS SA SF TX|SA|TX|DT|HH|HI|PH|RS|BU,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0606ef5083974be,2010,2011,CA,06,West,06053,,SA|TX|DT,OP,DM DT MC MM OP SA SF SI SP TX|SA|TX|DT|OP|MM|DM,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7aa5673922e5e01,2010,2011,CA,06,West,06053,,SA|TX,RL,BC BU PA PI PW RL SA SF SP TX WN|SA|TX|RL|BU,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8def066a310011b,2010,2011,CA,06,West,06053,,SA|TX,RL,BU PA PI RL SA SF TX WN|SA|TX|RL|BU,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lba9fa1b6ee937cc,2010,2011,CA,06,West,06053,,SA|TX|DT|HH,RL|RS,DT HH MI MN PI RL RS SA SF SP SS TX|SA|TX|DT|HH|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc4adab357881719,2010,2011,CA,06,West,06053,,SA|TX,OP,AH CO MI OP PA PI SA SF SP TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4d849fc47c4724f,2010,2011,CA,06,West,06053,,SA|TX|DT,OP,AH CJ DM DT MD MM OP SA SF SI SP TX|SA|TX|DT|OP|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L25002331c739769,2010,2011,CA,06,West,06009,,SA|TX,OP,AD DU OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L83d4951871910c0,2010,2011,CA,06,West,06071,,SA|TX,OP,AD CJ CO HV MD OP PA SA SF SI SP SS TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L86d303b8099c3f6,2010,2011,CA,06,West,06071,,SA|TX|HH,OP|RL,AR CJ DU HH MN OP RL SA SE SF TX|SA|TX|HH|OP|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L03761a9917ff96d,2010,2011,CA,06,West,06071,,TX|GH,OP,CO GH HV OP PA SP TX|TX|GH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc7c9a50509c20c5,2010,2011,CA,06,West,06071,,TX,OP|PH,AD CJ CO MC MD MH-SA OP PA PH PI PW SF SP SS TX WN|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld250397a5913772,2010,2011,CA,06,West,06071,,SA|TX,OP,AD AR OP PA PI SA SF SI SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb99d42d133d5edd,2010,2011,CA,06,West,06071,,SA|TX,OP|PH,AH CJ CO DU MD OP PH SA SP TX WN|SA|TX|OP|PH|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le7159d44d504b4d,2010,2011,CA,06,West,06071,,SA|TX,OP,CJ MC MD MN OP SA SF SP TX WN|SA|TX|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3bc00e193367a6e,2010,2011,CA,06,West,06071,,SA|TX,RL,BC CO DU MN RL SA SS TX WN|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldbc2b8ce189d6e6,2010,2011,CA,06,West,06071,,SA|TX,RL,AH BC MN PW RL SA SF SP TX WN|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec18899053e0481,2010,2011,CA,06,West,06071,,SA|TX,RL,AH BC PW RL SA SF SP TX WN|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L24e34374f44cfef,2010,2011,CA,06,West,06071,,SA|TX,OP,OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L50e6a297b7b81cd,2010,2011,CA,06,West,06071,,TX,OP,AD AR CJ CO MC MD MH-SA MN OP PA PI SI TX WN|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L90244b11dba022e,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH MN RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L73c7e60ff49e9e6,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf23358067574291,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH RL RS SA SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3c05e385d0ec4f9,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L62e8fb2d2537836,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH MI RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6c3882549b07204,2010,2011,CA,06,West,06071,,SA|TX,RL|RS,AH RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L814f674bb142331,2010,2011,CA,06,West,06081,,SA|TX|DT,OP,AD CJ CO DT GL MC MD MN OP PI SA SE SF SP TX WN|SA|TX|DT|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laa9517ebf576315,2010,2011,CA,06,West,06081,,SA|TX,RL|RS,BC PI RL RS SA SF SI SP SS TX WN|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8b30b68458a5a0a,2010,2011,CA,06,West,06081,,SA|TX,RL|RS,BC MN PI RL RS SA SF SI SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4827c669762fd2a,2010,2011,CA,06,West,06081,,TX,OP|PH,CO MH-SA OP PA PH TX WN|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb53526e78821e72,2010,2011,CA,06,West,06073,,SA|TX,RL|RS,CO MN PI RL RS SA SF TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L63eb19371feee3e,2010,2011,CA,06,West,06073,,TX|DT,OP|PH,BU CO DT MH-SA OP PH PI SF SS TX|TX|DT|OP|PH|BU,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb48aad51ed9f2a9,2010,2011,CA,06,West,06073,,SA|TX,RL,PI RL SA SF TX WN|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L11bc7c3467baeea,2010,2011,CA,06,West,06073,,TX|MH,OP,DU MH MI OP PI SF SS TX|TX|MH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L72b75e995bd7d4e,2010,2011,CA,06,West,06073,,TX|DT,OP|HI|PH|RS,AD AH BU CJ CO DT GL HI HV MC MD MH-SA MI MN OP PH PI PW RS SE SF SP TX WN|TX|DT|OP|HI|PH|RS|BU,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L76524e84f62b017,2010,2011,CA,06,West,06073,,SA|TX,RL,AH CO MN PA RL SA SF SS TX WN|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2e36c7c5c81d1b0,2010,2011,CA,06,West,06073,,SA|TX,RL|RS,AH MN PA RL RS SA SF SP SS TX|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L150a28f7c959e53,2010,2011,CA,06,West,06073,,SA|TX,RS,PA PI RS SA SF SI SS TX WN|SA|TX|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le8e99b1e370b971,2010,2011,CA,06,West,06073,,SA|TX,RL,CJ MN PI RL SA SF TX|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7eeef4821ae1efc,2010,2011,CA,06,West,06073,,TX,RL,CJ CO GL HV MH-SA MN RL TX|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L03aa6487ffef00c,2010,2011,CA,06,West,06073,,SA|TX,OP,OP SA SF SP SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L784166d113e010d,2010,2011,CA,06,West,06073,,TX|MH,OP,AH CO F17 F70 F92 GL MC MD MH MN OP SE SF SI SP SS TX WN|TX|MH|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9281a221b487fe0,2010,2011,CA,06,West,06073,,TX|MH,OP,CO F67 MC MD MH OP SF SP TX|TX|MH|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldbf6ab72484deda,2010,2011,CA,06,West,06073,,TX|DT,OP,CO DT MD MH-SA MI OP PW SE SF SP TX|TX|DT|OP|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
