listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lb8e1a5a6bdc1413,2009,2010,MN,27,Midwest,27171,,SA|TX,OP,MD OP PI SA SF SI SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L166424ab49320e3,2009,2010,MN,27,Midwest,27005,,SA|TX,OP,CO MI OP PI SA SF SI SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9b46c1878f7129d,2009,2010,MN,27,Midwest,27005,,SA|TX,RL|RS,MI PI RL RS SA SF SI TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8914533651afae9,2009,2010,MN,27,Midwest,27005,,SA|TX,OP,AD DU MD OP PI SA SF SI TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1124fcc67fa954e,2009,2010,MN,27,Midwest,27027,,SA|TX|HH,OP|RL,HH MD OP PI RL SA SF TX|SA|TX|HH|OP|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L580ec2b9cbe8831,2009,2010,MN,27,Midwest,27039,,SA|TX,OP,CJ MD MI OP PI SA SF SI TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1f829b205ab9fc0,2009,2010,MN,27,Midwest,27137,,SA|TX|HH,OP,HH MI MN OP PI SA SF TX WN|SA|TX|HH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lab3aaa95e662e80,2009,2010,MN,27,Midwest,27137,,SA|TX|HH,RL,HH MN RL SA TX|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb1d2eb2452a6e47,2009,2010,MN,27,Midwest,27137,,SA|TX|DT,RS,AH BU DT MI PI RS SA SF SI TX|SA|TX|DT|RS|BU,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L482e700a29a36ed,2009,2010,MN,27,Midwest,27137,,SA|TX,OP,AH CO MI OP PI SA SF SI TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfb682e640d533cc,2009,2010,MN,27,Midwest,27137,,SA|TX|HH,RL,AH HH MN PI RL SA SF SI TX|SA|TX|HH|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2217e7cd304924d,2009,2010,MN,27,Midwest,27137,,SA|TX|HH,RL,BU HH PI RL SA SF SI TX WN|SA|TX|HH|RL|BU,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3b0e8c45e6e883d,2009,2010,MN,27,Midwest,27137,,SA|TX|DT,OP,BU DM DT MM OP SA SF TX|SA|TX|DT|OP|BU|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L288d16662523383,2009,2010,MN,27,Midwest,27137,,SA|TX|HH,RL|RS,HH MD PI RL RS SA SF SI TX|SA|TX|HH|RL|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf8774e2d2bd1302,2009,2010,MN,27,Midwest,27119,,SA|TX|DT|HH,OP|RL|RS,AD CO DT HH MI MN OP PA PI RL RS SA SF SI TX WN|SA|TX|DT|HH|OP|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La30a69105a3d9cd,2009,2010,MN,27,Midwest,27119,,SA|TX,OP,AH OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le5f9951c6a54c71,2009,2010,MN,27,Midwest,27053,,SA|TX|DT,OP|PH|RL|RS,BU CO DT GL HV MC MN OP PH PI RL RS SA SF SI TX WN|SA|TX|DT|OP|PH|RL|RS|BU,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le982e331c46f6de,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,AD MD MI OP PI SA SF TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lee4f358bc31ef3b,2009,2010,MN,27,Midwest,27141,,SA|TX,PH,AD AH MC MD MI PH PI SA SF TX|SA|TX|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L18b6220869b99d7,2009,2010,MN,27,Midwest,27141,,TX,OP|PH,CO MD MH-SA MI OP PH PI SF SI TX|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb54f5a478faf342,2009,2010,MN,27,Midwest,27141,,SA|TX,OP|PH,DU HV MN OP PH PI SA SF SI TX WN|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Labff2f48c8273e0,2009,2010,MN,27,Midwest,27091,,SA|TX,OP,AD CJ OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La2ef63cd5b30e39,2009,2010,MN,27,Midwest,27131,,SA|TX,OP,AH MC MD MI OP PI SA SF SI TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0dd016ba179a51f,2009,2010,MN,27,Midwest,27037,,SA|TX,OP,MN OP PI SA SF SI TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld25090601432c0e,2009,2010,MN,27,Midwest,27037,,SA|TX|DT,RS,DT MN PI RS SA SF SI TX|SA|TX|DT|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L59b03068f7944aa,2009,2010,MN,27,Midwest,27111,,SA|TX,OP|PH|RL|RS,AH DU MI MN OP PH PI PW RL RS SA SF SI TX WN|SA|TX|OP|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcffc3ccebbf05e0,2009,2010,MN,27,Midwest,27111,,SA|TX|HH,RL,HH MC MD MN PI RL SA SF SI TX|SA|TX|HH|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L24fc08b39e0fb7c,2009,2010,MN,27,Midwest,27003,,SA|TX,OP,AH MC MD MI MN OP PI SA SF TX WN|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3cb9bd819f8ca48,2009,2010,MN,27,Midwest,27003,,TX,OP,CJ MC MH-SA MI OP PI SF SI TX|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld185b74efba2035,2009,2010,MN,27,Midwest,27013,,SA|TX|HH,RL|RS,BC HH MI PI PW RL RS SA SF SI TX WN|SA|TX|HH|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laad32ea0574089e,2009,2010,MN,27,Midwest,27143,,SA|TX,OP,AD DU MC MI OP PI PW SA SF SI SS TX WN|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2a35df9c4c09d25,2009,2010,MN,27,Midwest,27031,,SA|TX,OP,MC MD OP PI SA SF SI SS TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le3022f94e447534,2009,2010,MN,27,Midwest,27061,,SA|TX|HH,RL,CO DU HH MN PI RL SA SF SI TX|SA|TX|HH|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L82dcfd5b7393141,2009,2010,MN,27,Midwest,27061,,SA|TX,RL|RS,AD PI RL RS SA SF SI TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8c924dfa0145715,2009,2010,MN,27,Midwest,27061,,TX|DT,OP|RL|RS,AD CO DT DU MD MH-SA OP PI RL RS SF SI TX|TX|DT|OP|RL|RS|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf06fb322d1cf019,2009,2010,MN,27,Midwest,27061,,TX,RL|RS,CO MD MH-SA PI PW RL RS SF SI TX WN|TX|RL|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc20f61c0deeea34,2009,2010,MN,27,Midwest,27061,,SA|TX|HH,OP|RL,CO HH OP PI PW RL SA SF SI TX WN|SA|TX|HH|OP|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lba76963db30bfd6,2009,2010,MN,27,Midwest,27061,,SA|TX,OP,AH DU OP PI SA SF SI TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L602dd80cc0884fe,2009,2010,MN,27,Midwest,27173,,SA|TX|DT,OP|RL|RS,AH DT DU MD MN OP PI PW RL RS SA SF SI SP TX|SA|TX|DT|OP|RL|RS|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L013abf5cd2ba89f,2009,2010,MN,27,Midwest,27037,,SA|TX|HH,OP|RL|RS,HH MN OP RL RS SA SF SI TX|SA|TX|HH|OP|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbf994eee8357c8f,2009,2010,MN,27,Midwest,27037,,TX|DT,RS,CO DT MH-SA PI RS SF SI TX|TX|DT|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L84cc4a745974b5f,2009,2010,MN,27,Midwest,27037,,SA|DT,RS,CO DT PI RS SA SF SI|SA|DT|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc559ff5406812c3,2009,2010,MN,27,Midwest,27037,,SA|TX,OP|PH,OP PH PI SA SF SI SS TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L96cd8180bb09666,2009,2010,MN,27,Midwest,27037,,SA|TX,OP,AH CO DU MC MI OP PI SA SF SI TX|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L57eae48431b5810,2009,2010,MN,27,Midwest,27037,,SA|TX|DT,OP|PH,AD AH DT MI OP PH PI SA SF SI TX|SA|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L31ffc1e2a83be5a,2009,2010,MN,27,Midwest,27137,,TX,OP|PH,MH-SA MI OP PH PI SF SI TX|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L33d69ed70b4a443,2009,2010,MN,27,Midwest,27053,,TX,RL,AD CO MD MH-SA PI RL SF SI TX|TX|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbe2a0bc1dbb53b7,2009,2010,MN,27,Midwest,27085,,TX|GH,OP,GH MI OP PI SF TX|TX|GH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L95a7917c66dde37,2009,2010,MN,27,Midwest,27071,,SA|TX,OP,AD MD OP PI SA SF SI TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lefd761be0983673,2009,2010,MN,27,Midwest,27063,,SA|TX,OP,OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L52a4bad1ee09b3b,2009,2010,MN,27,Midwest,27055,,TX,OP,AD AH CJ CO DU F66 MC MH-SA MI MN OP PI SF TX WN|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8ed2332a4fa9fa3,2009,2010,MN,27,Midwest,27093,,SA|TX,OP,AH OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcc9c9dc97684697,2009,2010,MN,27,Midwest,27093,,SA|TX,RL|RS,AD DU MD PI RL RS SA SF TX|SA|TX|RL|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L086d4fd5763efda,2009,2010,MN,27,Midwest,27097,,SA|TX,OP,MI OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Led211b4e2c9c053,2009,2010,MN,27,Midwest,27097,,SA|TX,OP,DU OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6c7e3276e1ca7a2,2009,2010,MN,27,Midwest,27071,,SA|TX|DT,RL|RS,BU DT MD PI RL RS SA SF SI TX|SA|TX|DT|RL|RS|BU,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L16d419af81b425a,2009,2010,MN,27,Midwest,27153,,SA|TX,OP,DU MD OP PI SA SF TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L82eaec4a8ab83ee,2009,2010,MN,27,Midwest,27053,,SA|TX,OP|PH|RL|RS,MC MI MN OP PH PI RL RS SA SF SI TX WN|SA|TX|OP|PH|RL|RS|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L057264b9b84a90c,2009,2010,MN,27,Midwest,27133,,SA|TX,OP,MC MI OP PI SA SF SI TX|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4bf6fc83bdeb126,2009,2010,MN,27,Midwest,27087,,SA|TX,OP,DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L83db96e13d5576c,2009,2010,MN,27,Midwest,27087,,SA|TX,RL,BC CJ CO MC MD MI PI PW RL SA SF SI SS TX|SA|TX|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8a5a91face6b74b,2009,2010,MN,27,Midwest,27013,,SA|TX,OP,AD AH DU OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L40f1b1132bf0651,2009,2010,MN,27,Midwest,27013,,SA|TX|HH,OP|PH|RL|RS,DU HH MI OP PH PI RL RS SA SF SI TX|SA|TX|HH|OP|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L54796ae6cc08ab7,2009,2010,MN,27,Midwest,27013,,SA|TX|HH,RL,HH RL SA SF SI TX|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L11f2486b4747b0e,2009,2010,MN,27,Midwest,27013,,SA|TX,OP,AH MC MD MI OP PI SA SF SI TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L321117207a6aa59,2009,2010,MN,27,Midwest,27171,,SA|TX,OP,AD CO OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8c6fef6823dbffd,2009,2010,MN,27,Midwest,27171,,SA|TX|HH,RL,AD CO HH PI RL SA SF SI TX|SA|TX|HH|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb67d0c659c29abf,2009,2010,MN,27,Midwest,27083,,TX,OP,AD MD MH-SA MI OP SF SI TX|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le15d877857e3386,2009,2010,MN,27,Midwest,27083,,SA|TX|HH,OP|RL,DU HH MD OP PI RL SA SF SI TX|SA|TX|HH|OP|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8204103912d5d4a,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,CO DU OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7167361882091fd,2009,2010,MN,27,Midwest,27053,,TX,OP,AD AH CJ CO MC MD MH-SA MI MN OP PI PW SF SI TX WN|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5ae0a629753846d,2009,2010,MN,27,Midwest,27053,,TX,OP,F37 F92 MH-SA MI MM MN OP PI SF SI SS TX WN|TX|OP|MM,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4a811c9a52dd4c3,2009,2010,MN,27,Midwest,27003,,SA|TX,OP|RS,AD MI OP PI RS SA SF SI TX|SA|TX|OP|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld92e30a752cbd18,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,MC MD OP PI SA SF TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lad895fe9f057cc7,2009,2010,MN,27,Midwest,27053,,TX,OP,CO MC MD MH-SA MI MN OP PI SF SI TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le3ee9c8f0a14b3c,2009,2010,MN,27,Midwest,27053,,TX,OP,BU CO MD MH-SA MI OP PI PW SF SI TX WN|TX|OP|BU,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La50969378edb6ff,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,DU MI MN OP PI SA SF SI TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L536abfbe3ac8503,2009,2010,MN,27,Midwest,27053,,TX,OP,CO DU MH-SA OP PI SF SI SP TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La42784896c90fba,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,CJ MC MD MI MN OP PA PI SA SF SI TX WN|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc71c08ff7e6764a,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,CO MI OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf324e39cec1e948,2009,2010,MN,27,Midwest,27053,,SA|TX,OP,CJ DU OP PI SA SF SI TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L15f392b0f20a6ee,2009,2010,MN,27,Midwest,27053,,SA|TX,OP|PH|RL,CJ MN OP PH PI RL SA SF SI TX|SA|TX|OP|PH|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
