listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L946709617f69c90dc34,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|buprenorphine|naltrexone,2,17,1,63,1689,ACC|ACM|ACMA|ADLT|AH|ANG|AOSS|AUPC|BABA|BERI|BIA|BSDM|BU|BUM|BWN|CARF|CBT|CJ|CMHA|CMI|CO|CSAA|DAOF|DAUT|DEA|DP|DSF|F19|FCO|FEM|FSA|FX|GCO|HAEC|HBT|HCT|HEOH|HIVT|HS|HV|ICO|ISC|MALE|MC|MCO|MD|MHPA|MHS|MI|MMD|MOTI|MWS|MXM|NOE|NRT|NSC|NU|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PIEC|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SAMF|SF|SI|SMHD|SMOP|SOTP|SP|SPS|SSA|SSD|STAG|STDH|STDT|STMH|STU|SUMH|TAEC|TCC|TGD|TOD|TRC|TRMA|UN|VAPP|VTRL|WN|YAD
Lc7fecdfb7d3cf4279bc,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|naltrexone,2,19,1,63,1435,ACC|ACM|ACMA|ADLT|AH|ANG|AOSS|AUPC|BABA|BIA|CARF|CBT|CJ|CMI|CO|CSAA|DAOF|DAUT|DEA|DM|DP|DSF|DT|F19|FCO|FEM|FSA|FX|GCO|HAEC|HBT|HCT|HEOH|HIVT|HS|HV|ICO|ISC|MALE|MC|MCO|MD|METH|MHPA|MHS|MI|MM|MOTI|MU|MWS|MXM|NOE|NRT|NSC|NU|OD|ODTX|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PIEC|PMAT|PVTN|RC|RELP|SA|SACA|SAE|SAMF|SF|SI|SMOP|SOTP|SP|SPS|SSA|SSD|STAG|STDH|STDT|STMH|STU|SUMH|TAEC|TCC|TGD|TOD|TRC|TRMA|UN|VAPP|VTRL|WN|YAD
L2446dfa72377df35204,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment,4,17,1,63,25,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BABA|BIA|CBT|CM|CSAA|DAUT|DP|DVFP|EMP|FCO|FEM|GCO|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|NMOA|OIT|OP|ORT|PEER|PI|PVTP|RELP|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SSA|SSD|STAG|STDH|STU|SUMH|TCC|TGD|TOD|TRC|TWFA|VAPN|YAD
L4899ddc7b98e8bc0fda,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,2,17,1,187,3993,ACC|ACU|ADLT|AH|ANG|AOSS|AUINPE|BABA|BIA|BU|BUM|BWN|BWON|CARF|CBT|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DAOF|DAUT|DEA|DP|EIH|EMP|F17|F19|F25|F28|F30|F31|F35|F36|F37|F4|F42|F43|F47|F66|F67|F70|F81|F92|FCO|FEM|FQHC|FSA|FX|GCO|HAEC|HCT|HEOH|HIVT|HS|HV|ICO|ISC|MALE|MC|MCO|MD|METH|MHPA|MHS|MM|MMD|MN|MOTI|MPEP|MU|MWS|MXM|N24|N40|NOE|NRT|NU|NX|NXN|OFD|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PMAT|PVTN|PW|RC|RELP|RPN|SA|SACA|SAE|SAMF|SE|SF|SHG|SI|SMHD|SMPD|SOTP|SP|SPS|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|UN|VPPD|VTRL|WN|YAD
Le8e4f59d0f3add1b05d,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,147,3601,ACC|ACU|ADLT|AOSS|AURPE|BABA|BIA|BU|BUM|BWN|CBT|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DSF|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HBV|HCT|HEOH|HIVT|HS|HV|ICO|IPC|ISC|MALE|MC|MCO|MD|MHCV|MHIV|MHPA|MHS|MMD|MN|MOTI|MPEP|MST|NOE|NRT|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|PIEC|PMAT|PVTN|RC|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SP|SS|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAY|TBS|TELE|TGD|TOD|TRC|TRMA|UB|UN|VPPD|VTRL|WN|XA|YAD
Lf5a07a03cfd7a0f2ed1,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use,residential,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|residential_treatment|buprenorphine|naltrexone|telehealth,2,1,2,30,3617,ACC|ACM|ADLT|ANG|AOSS|AUINPE|AUPC|BABA|BERI|BU|BUM|BWN|BWON|CARF|CBT|CM|CSAA|DAOF|DAUT|DP|DSF|EIH|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|INPE|MALE|MCO|MD|MHS|MI|MMD|MN|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|OFD|PC|PEER|PI|PMAT|PVTN|RC|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STDH|STU|TA|TAEC|TCC|TELE|TRC|TRMA|UB|VAPN|WN|YAD
Ldce7b23d17b401e2b2e,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use|transitional_housing,residential,medicaid|self_pay|state_financed,substance_use_treatment|transitional_housing|residential_treatment,2,5,2,50,37,ACC|ACMA|ADLT|ANG|AOSS|AUINPE|AUPC|BABA|CARF|CBT|CM|CMHA|CO|CSAA|DAOF|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HH|HS|ICO|INPE|MALE|MCO|MD|MN|MOA|MOTI|NOE|OFD|PC|PEER|PVTN|RC|RELP|RES|RL|SA|SACA|SAE|SF|SI|SMHD|SMPD|SSA|SSD|STAG|STDH|STMH|STU|TRC|TRMA|VOC|VPPD|WN|YAD
L50e2dd0df48cc47e51d,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,191,3601,ACC|ACM|ACMA|ACU|AD|ADLT|ANG|AOSS|AUINPE|AUPC|BABA|BERI|BIA|BSDM|BU|BUM|BWN|BWON|CARF|CBT|CHLD|CLND|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DP|DSF|DVFP|EMP|FCO|FEM|FSA|GCO|HS|ICO|INPE|ISC|MALE|MC|MCO|MD|MHS|MI|MMD|MN|MOA|MOTI|MWS|MXM|NOE|NRT|NSC|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|PC|PEER|PI|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SAMF|SF|SHG|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STU|TAY|TCC|TELE|TGD|TOD|TRC|TRMA|UB|UN|VPPD|VTRL|WN
Le16d64220e3fba44179,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,186,3601,ACC|ACM|ACMA|ADLT|AH|ANG|AOSS|AUINPE|AUPC|BABA|BERI|BIA|BU|BUM|BWN|CARF|CBT|CJ|CLND|CM|CO|CSAA|DAOF|DAUT|DP|DSF|DU|DV|FCO|FEM|FSA|GCO|GL|HS|ICO|MALE|MCO|MD|MHS|MMD|MN|MOA|MOTI|NOE|NU|NXN|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STDH|STMH|STU|TAY|TCC|TELE|TRC|TRMA|UB|UN|VPPD|VTRL|WN|YAD
L8a69e9a96170601b7a8,2024,2023,CT,09,Northeast,New England,False,09005,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,2,17,1,155,3993,ACC|ACMA|ADLT|AH|AOSS|AUPC|BABA|BERI|BIA|BSDM|BU|BUM|BWN|BWON|CARF|CBT|CJ|CLND|CM|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DP|DSF|DV|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HAV|HBT|HBV|HCT|HEOH|HIVT|HS|HV|ICO|IPC|ISC|LFXD|MALE|MC|MD|METH|MHCV|MHPA|MHS|MM|MMD|MN|MOTI|MST|MU|NAUT|NOE|NSC|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|OTP|PAIN|PEER|PI|PMAT|PVTN|PW|RC|RELP|SA|SACA|SAE|SE|SF|SHG|SMHD|SMON|SP|SS|SSA|SSD|STAG|STDH|STDT|STMH|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TOD|TRC|TRMA|TWFA|UB|UN|VAPN|VET|WN|XA|YAD
L5cc57aa5fe51dcdda2b,2024,2023,CT,09,Northeast,New England,False,09013,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,191,3609,ACC|ACM|ADLT|AH|ANG|AOSS|AUPC|AURPE|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CJ|CLND|CM|CMHA|CO|CSAA|DAUT|DP|DSF|DV|DVFP|EMP|FCO|FEM|FSA|GCO|HS|ICO|INPE|LFXD|MALE|MC|MCO|MD|MHS|MI|MMD|MN|MOA|MOTI|NAUT|NOE|NRT|NSC|NU|NXN|OFD|OMB|OP|OPC|ORT|PC|PI|PMAT|PVTN|RELP|RPN|SA|SACA|SAE|SE|SF|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TCC|TELE|TOD|TRC|UB|UN|VOC|VPPD|WN
L6442a1f5cbe8ee693fb,2024,2023,CT,09,Northeast,New England,False,09013,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone,2,19,1,31,1563,ACC|ACM|ACMA|ADLT|AH|ANG|AOSS|AUINPE|AUPC|BABA|BU|BUM|BWN|BWON|CBT|CLND|CM|CMHA|CO|CSAA|DAOF|DAUT|DB|DLC|DP|DSF|DT|FEM|GCO|HLA|INPE|ISC|JC|MALE|MC|MD|MDET|MHS|MI|MMD|MOA|MOTI|MWS|NOE|NRT|NSC|NU|NXN|OD|ODT|ODTX|OFD|OIT|OMB|OP|PC|PI|PMAT|PSYH|PVTN|RELP|RPN|SA|SACA|SAE|SF|SMHD|SMPD|SPS|SSA|STAG|STDH|STMH|SUMH|TA|TAY|TOD|TRC|UB|UN|VPPD|VTRL|YAD
L09a95eab5a75377a259,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,250,2065,ACC|ACMA|AD|ADLT|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|CBT|CHLD|CM|CMHA|CMI|CO|CRV|CSAA|DAOF|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HS|ICO|INPE|ISC|MALE|MD|MHS|MMD|MOA|MOTI|NOE|OP|OPC|ORT|PA|PC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SAMF|SF|SHG|SI|SMHD|SMOP|SP|SPS|SS|SSA|SSD|STAG|STDH|STMH|STU|TA|TAEC|TAY|TCC|TELE|TGD|TRC|TRMA|VAPP|VOC|XA|YAD
Lc52d7ee5044b727f5cb,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,190,3609,ACC|ACMA|AD|ADLT|ANG|AOSS|AUPC|BIA|BU|BUM|BWN|CBT|CLND|CM|CMHA|CO|COA|CSAA|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HEOH|HS|ICO|ISC|MALE|MCO|MD|MHPA|MHS|MI|MMD|MOA|MOTI|NOE|NRT|NU|NXN|OFD|OMB|OP|OPC|ORT|PC|PEER|PI|PVTN|RC|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMON|SNR|SP|SPS|SS|SSA|SSD|STAG|STDH|STU|SUMH|TA|TAY|TELE|TRC|UB|UN|VAPN
L7e4b202b37f0cb7233c,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|telehealth,2,1,1,155,2961,ACC|ACM|ADLT|ADM|ANG|AOSS|AUPC|BABA|BIA|BU|BUM|BWN|CARF|CBT|CJ|CM|CMHA|CMI|CO|COPSU|CSAA|DAOF|DAUT|DEA|DP|DSF|DV|EIH|EMP|F42|F67|FCO|FEM|FX|GCO|GL|HAEC|HBT|HCT|HEOH|HIVT|HS|HV|ICO|JC|MALE|MC|MCO|MD|METH|MF|MHPA|MHS|MM|MMD|MN|MOA|MOTI|MU|MWS|MXM|NAUT|NOE|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PMAT|PVTN|PW|RC|RELP|RPE|SA|SACA|SAE|SAMF|SE|SF|SHG|SMHD|SMPD|SOTP|SP|SPS|SS|SSA|SSD|STAG|STDT|STU|TA|TAEC|TAY|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|VET|VPPD|WN|XA|YAD
Laec4f6f0f1613b99686,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,residential|hospital_inpatient,medicaid,substance_use_treatment|cooccurring|residential_treatment|hospital_inpatient|buprenorphine|naltrexone|telehealth,2,17,6,2,3689,ACC|ACMA|ADLT|ADM|ANG|AOSS|AURPE|BABA|BIA|BU|CARF|CBT|CJ|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DV|EMP|FSA|GCO|GL|HAEC|HEOH|HI|HIT|HV|ICO|MALE|MD|MF|MHS|MN|MOA|MOTI|NOE|NU|NXN|OFD|PVTN|RC|RELP|RES|RL|RPE|RPN|SA|SACA|SAE|SE|SHG|SMHD|SMPD|SNR|SPS|SSA|SSD|STAG|STDH|STMH|SUMH|TA|TAEC|TELE|TOD|TRC|TRMA|UN|VAPN|VET|VOC|XA|YAD
Lf71733bf22060977e4b,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,218,3601,ACC|ACM|AD|ADLT|ANG|AOSS|AUINPE|AUPC|BABA|BIA|BU|BUM|BWN|CARF|CBT|CHLD|CJ|CLND|CM|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DP|DSF|DV|FCO|FEM|FSA|GCO|GL|HS|HV|ICO|INPE|MALE|MCO|MD|MHS|MMD|MN|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|OFD|OIT|OMB|OP|ORT|PA|PC|PI|PMAT|PVTN|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMON|SP|SPS|SS|SSA|SSD|STDH|STU|TAY|TCC|TELE|TGD|TOD|TRC|TRMA|UB|UN|VAPN|VET|WN|XA
L9102c989396e9874e1d,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,63,2073,ACC|ACMA|AD|ADLT|ADM|ANG|AOSS|AUPC|BIA|CBT|CJ|CMHA|CMI|CO|COPSU|CSAA|DAUT|DP|DV|FCO|FEM|GCO|GL|HAEC|HV|ICO|ISC|MALE|MC|MCO|MD|MF|MHS|MI|MN|MOA|MOTI|OP|ORT|PC|PI|PIEC|PVTN|PW|RELP|SA|SACA|SAE|SE|SF|SI|SMHD|SMON|SNR|SP|SSA|STDH|STU|SUMH|TAY|TELE|TOD|TRC|TRMA|VAPN|VET|WN|XA
L3afce79db64b7055f81,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,residential,medicaid,substance_use_treatment|cooccurring|residential_treatment|buprenorphine|naltrexone|telehealth,2,17,2,2,3625,ACC|ACM|ACMA|ACU|ADLT|ANG|AOSS|AUINPE|AURPE|BABA|BERI|BSDM|BU|BUM|BWN|BWON|CARF|CBT|CLND|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DP|DSF|DVFP|EIH|EMP|FCO|FSA|GCO|HAEC|HEOH|HS|ICO|LFXD|MALE|MCO|MD|MHCV|MHIV|MHPA|MHS|MMD|MN|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|OFD|PEER|PMAT|PVTN|RC|RELP|RES|RL|RPE|RPN|SA|SACA|SAE|SHG|SMHD|SMPD|SNR|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TGD|TOD|TRC|TWFA|UB|UN|VPPD|VTRL|YAD
Lb0c495dfe1c3e03904a,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,159,3609,ACC|ACM|ACMA|ACU|ADLT|ANG|AOSS|AUPC|AURPE|BABA|BU|BWN|CARF|CBT|CLND|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DP|DSF|EMP|FCO|FEM|FSA|GCO|HS|ICO|ISC|ITU|MALE|MC|MD|MHS|MI|MMD|MN|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|PC|PEER|PI|PMAT|PVTN|RC|RELP|RPE|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TELE|TGD|TRC|TWFA|UB|UN|VPPD|VTRL|WN|YAD
L76e0294ef2f749ba563,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,residential,medicare|medicaid|state_financed,substance_use_treatment|cooccurring|residential_treatment|buprenorphine|naltrexone,2,17,2,35,1577,ACC|ACM|ACMA|ACU|ADLT|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BERI|BIA|BU|BUM|BWN|BWON|CARF|CBT|CLND|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DSF|EIH|FCO|FSA|GCO|HAEC|HBT|HCT|HEOH|HIVT|HS|ICO|INPE|IPC|LFXD|MALE|MC|MCO|MD|MHCV|MHIV|MHPA|MHS|MMD|MN|MOA|MOTI|MPEP|MST|NCQA|NOE|NRT|NSC|NU|NXN|OFD|OPC|PC|PEER|PMAT|PVTN|RC|RELP|RES|RPE|RPN|RS|SA|SACA|SAE|SHG|SI|SMHD|SMPD|SNR|SPS|SSA|SSD|STAG|STDH|STDT|STMH|STU|SUMH|TA|TAEC|TBS|TCC|TGD|TOD|TRC|TRMA|TWFA|UB|UN|VAPN|VTRL|YAD
Lb989720e3ff0d180d5e,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|telehealth,2,17,1,159,2457,ACC|ACU|ADLT|ADM|AH|ANG|AOSS|AUINPE|BABA|BIA|CARF|CBT|CJ|CM|CMI|CO|COPSU|DAOF|DAUT|DEA|DP|DSF|DV|DVFP|EIH|EMP|FCO|FEM|GCO|GL|HAEC|HAV|HBT|HBV|HCT|HEOH|HIVT|HS|HV|ICO|INPE|IPC|MALE|MC|MCO|MD|METH|MF|MHCV|MHIV|MHS|MI|MM|MMD|MN|MOA|MOTI|MPEP|MST|MU|NOE|NRT|NSC|OFD|OIT|OMB|OP|OTP|OUDO|PEER|PI|PMAT|PVTN|PW|RELP|SA|SACA|SAE|SE|SF|SHG|SMPD|SOTP|SP|SPS|SS|SSD|STAG|STDH|STDT|STMH|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TRC|TRMA|TWFA|VET|VOC|VPPD|WN|XA|YAD
La02b3792dab24cfa48c,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,191,3609,ACC|ACM|ACMA|ACU|ADLT|ANG|AOSS|AUINPE|BABA|BU|BUM|BWN|CBT|CJ|CM|CMHA|CO|CSAA|DAOF|DAUT|DP|DSF|FCO|FEM|FQHC|GCO|ICO|INPE|IPC|JC|MALE|MC|MCO|MD|MHS|MI|MMD|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|ODT|OIT|OP|ORT|PI|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMON|SP|SS|SSA|STAG|STDH|STMH|STU|SUMH|TA|TCC|TELE|TOD|TRC|TRMA|TWFA|UB|UN|VAPN|YAD
Lb6c07b2c187c2fcbf22,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,federal_other|federal_va,substance_use|detoxification|cooccurring,outpatient|residential|hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|residential_treatment|hospital_inpatient|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,640,19,7,28,4091,ACC|ACM|ADLT|ADTX|ANG|AOSS|AUINPE|BABA|BDTX|BERI|BIA|BU|BUM|BWN|BWON|CBT|CLND|CM|CMHA|CMI|CSAA|DAUT|DB|DLC|DM|DP|DSF|DT|DVFP|EIH|EMP|FCO|FED|FEM|GCO|GH|HAEC|HAV|HBT|HBV|HCT|HEOH|HI|HID|HIVT|HS|ICO|IPC|JC|MALE|MCO|MDET|METH|MHCV|MHIV|MHPA|MHS|MI|MM|MMD|MOTI|MPEP|MST|MU|MWS|NOE|NRT|NSC|NU|NXN|OD|ODTX|OIT|OMB|OP|ORT|OTP|PEER|PI|PMAT|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SMHD|SMON|SNR|SOTP|SPS|SSA|STDT|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TOD|TRC|TWFA|UB|UN|VAMC|VAPN|VET|VOC|VTRL
L6b180e42f3739f68bc4,2024,2023,CT,09,Northeast,New England,False,09009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,255,3609,ACC|ACM|ACMA|ACU|ADLT|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BERI|BIA|BU|BUM|BWN|BWON|CBT|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAOF|DAUT|DP|DSF|DV|DVFP|FCO|FEM|FQHC|FSA|GCO|GL|HAEC|HS|HV|ICO|INPE|IPC|ISC|JC|LFXD|MALE|MC|MCO|MD|MF|MHS|MI|MMD|MN|MOA|MOTI|NOE|NRT|NSC|NU|NXN|OFD|OMB|OP|OPC|ORT|PA|PI|PMAT|PVTN|PW|RC|RELP|RPE|RPN|SA|SACA|SAE|SE|SF|SHG|SI|SMHD|SMPD|SP|SPS|SS|SSA|SSD|STDH|STMH|STU|SUMH|TAY|TCC|TELE|TGD|TOD|TRC|TRMA|UB|UN|VET|VPPD|VTRL|WN|XA|YAD
L9bbbbc99bb0363449f5,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,58,3611,ACC|ACM|ACU|AD|ADLT|ADM|ADTX|AUINPE|BABA|BDTX|BERI|BIA|BU|BWN|BWON|CBT|CDTX|CHLD|CLND|CMHA|CO|CSAA|DAUT|DB|DLC|DP|DSF|DT|EMP|F19|F28|F4|FCO|FEM|FX|GCO|ICO|INPE|MALE|MCO|MD|MDET|MDTX|MF|MHPA|MHS|MMD|MN|MOA|MOTI|NOE|NRT|NSC|NU|NXN|OD|ODTX|OIT|OMB|OP|ORT|PI|PMAT|PVTP|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMPD|SP|SSA|STDH|STU|SUMH|TAY|TCC|TELE|TGD|TOD|TRC|TRMA|UB|UN|VET|VPPD|VTRL|WN
L3214dd88736553d1e13,2024,2023,CT,09,Northeast,New England,False,09001,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,187,2073,ACC|ACMA|ADLT|AOSS|AUPC|AURPE|CBT|CHLD|CMHA|CSAA|DP|FCO|FEM|FSA|GCO|ICO|MALE|MC|MCO|MD|MHS|MMD|MOA|MOTI|NOE|OP|OPC|ORT|PC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SF|SHG|SI|SMHD|SMOP|SPS|SS|SSA|STAG|STDH|STMH|STU|SUMH|TAY|TCC|TELE|TGD|TOD|TRC|VAPP
