listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L2c3fbe2155a4936,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,AD|CO|MC|MD|OP|PA|SA|SF|SS|TX
La632e083ef77bc2,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|CJ|DM|DT|GH|GL|MM|MN|OP|SF|SP|TX
La2e8806c9d3ae21,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,26,787,AH|BU|DM|DT|HV|MD|MM|OP|PI|PW|SA|SF|SP|TX|WN
L163f9f54c45103d,2012,2011,CA,06,West,Pacific,True,06061,zip_crosswalk,low,,substance_use,residential,medicaid,substance_use_treatment|residential_treatment,0,1,2,2,33,AD|MD|RL|SA|TX
L64b2cc2b2273183,2012,2011,CA,06,West,Pacific,False,06061,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|MD|OP|SA|TX
L286f97e3fa81b61,2012,2011,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,AD|DT|OP|PH|PI|SA|SF|TX
L97bf6b7f5e77044,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|methadone,0,1,1,56,273,DM|F70|MM|OP|PI|SA|SF|SI|SP|TX
L8b82995f11030dc,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,146,785,BU|DM|MD|MM|OP|PW|SA|SF|SP|SS|TX
Lb0aa26631b3f319,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicaid|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,194,37,CJ|CO|HH|MD|PA|RL|SA|SS|TX|WN
L5d861f1cf6a01ec,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,99,17,CJ|CO|MC|MD|OP|PA|SA|SI|SP|TX|WN
L1bb9bf1ab3418df,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,155,785,BU|GH|MC|MD|MM|OP|PI|PW|SF|SP|SS|TX
Le329a3791263f18,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|OP|PW|SA|SF|SP|SS|TX
Lb9199e4e623fb85,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,18,787,BU|DM|DT|MD|MM|OP|PW|SA|SF|SP|TX
L4eb2bf59ff65b99,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential,,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,0,49,CJ|MN|OP|RL|SA|TX|WN
L886c2887bea5daf,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,82,17,AR|CJ|F37|F47|MD|OP|PA|PH|PW|SA|SF|SP|TX
L91acbba0a89bd6f,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,144,35,AD|DT|RL|RS|SA|SF|SS|TX
L246cef30e17affd,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,216,33,AR|F47|MN|PA|PI|RL|SA|SF|SP|SS|TX|WN
L22c83c22d026924,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|MD|OP|SA|TX
L5c2b984e3f95706,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|MD|OP|SA|TX
Lff707e8a721c5c8,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|OP|SA|TX
Le040a0f18ac60f6,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|MD|OP|SA|TX
L30978fd2798ba3a,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,DU|OP|PA|SA|TX
Lf50f328f5a26792,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,24,275,DM|DT|F47|F70|F81|MM|OP|PI|SA|SF|SP|TX
L70db51092c04427,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,146,275,DM|DT|MD|OP|SA|SF|SP|SS
Lfeb749b2f435e41,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,82,17,AR|CO|MD|MH-SA|OP|PA|SF|SP|TX
Lc2b707acb1b7fc4,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,185,17,AD|CJ|CO|MC|MH-SA|OP|PI|SF|SI|SP|SS|TX|WN
L4ab03381d5eadf1,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance|self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,88,53,CJ|HH|MH-SA|OP|PA|PH|PI|RL|RS|SF|TX
L7f48f5db2e8ea05,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|CJ|CO|GL|HV|MD|MN|OP|PW|SA|SE|SF|SP|TX|WN
La33250ac3aeec26,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,CO|OP|PA|SA|SP|TX|WN
L47074f305ccc842,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,HH|RL|RS|SA|SF|TX
L814dc0ba152ddd9,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,AD|MC|MD|MN|OP|PA|PW|SA|SF|SP|SS|TX|WN
L7b1d23d77a175bf,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,CJ|CO|GL|HV|MN|RL|RS|SA|SE|SF|SP|SS|TX
Lf4ba4fd7a891b27,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L693cd7a8926b3af,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,48,17,AD|CJ|MN|OP|PH|PW|SA|SF|SI|SP|TX|WN
L965fd003845d902,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,220,51,CJ|CO|DT|GL|HV|MH-SA|MI|MN|OP|PA|PI|PW|RL|SE|SF|SS|TX|WN
Lb03988e57b3906c,2012,2011,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|AH|AR|CJ|CO|GL|HV|MC|MD|MH-SA|MI|MN|OP|PI|PW|SE|SF|SI|SP|SS|TX|WN
L883c5d7488c823a,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,CJ|CO|HH|MN|RL|SA|SF|SS|TX
Lefc8f7d2ade7371,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|MD|OP|PW|SA|SF|TX
Ldf254200256095e,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,64,529,AD|BU|CJ|CO|GL|HV|OP|PA|SA|SP|TX
L7adbf9c13afff5f,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,CO|MD|OP|SA|SF|TX
Lb449b7d8d7b9b01,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|AR|HV|MD|OP|PW|SA|SF|SP|TX
L04b95f3b343e0b4,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine,0,3,1,20,531,BU|CO|DT|MH-SA|MI|MN|OP|PH|SF|TX|WN
L8214689fb5d3823,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,GH|OP|PA|SF|SP|SS|TX
Ld1570d46a58f5b1,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|OP|SA|SF|SP|SS|TX
L015e5c7909c8604,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AR|CJ|MI|OP|PI|SA|SF|SP|TX
Laef7f853eaa2a67,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment,0,7,3,216,55,AH|AR|CJ|CO|DT|HH|HV|MH-SA|MN|OP|PA|PH|PI|RL|RS|SE|SF|SP|SS|TX
L6821f504d8058ae,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,147,17,AD|MC|MD|OP|PH|SA|SF|SP|SS|TX
L9cfefd7854bf584,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential|hospital_inpatient,self_pay|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment|hospital_inpatient,0,5,7,144,117,AR|BC|CH|CJ|CO|GL|HH|HI|HV|MH-SA|MN|OP|PW|RL|RS|SE|SF|SS|TX|WN
L828bf28053d6db2,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential|hospital_inpatient,,substance_use_treatment|outpatient_treatment|residential_treatment|hospital_inpatient,0,1,7,0,113,AD|CH|HI|MHS|OP|RS|SA|TX
Lf23344521a3bfbc,2012,2011,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,240,17,DU|MH-SA|OP|PA|SF|SI|SP|SS|TX
Le256fabea73c1b7,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|CO|MD|OP|SF|SP|SS|TX
Lad332cc8c94b810,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|DU|GH|MC|MD|MI|OP|PI|SF|SI|SP|SS|TX
L4801f4dbdfd31d2,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|AH|CJ|MH-SA|OP|SF|SP|SS|TX
L930e0e40a4adffe,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|CO|HV|OP|PA|SA|SP|TX
L6b3746ebba3efd8,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX
Lca650fa5f8adcbc,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,MC|MD|OP|PA|SA|SF|SS|TX
L34f73b8297353a8,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,16,35,AH|CJ|CO|DT|HV|MH-SA|MN|RL|RS|SF|SP|TX
Lc0c323bd22effee,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,221,17,AD|AH|CJ|CO|GL|HV|MC|MI|MN|OP|PA|PH|PI|PW|SA|SE|SF|SP|SS|TX|WN
Lc3e34867c0420be,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,AD|AR|MC|MD|MH-SA|OP|PA|SF|SS|TX
Ld0ffd771b8a5ff9,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|MH-SA|MN|RL|RS|SF|SS|TX
Ld112adeec40cc72,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,CJ|CO|HV|MH-SA|PW|RL|SF|SP|TX|WN
L3c592b6592ffea3,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,80,17,CJ|CO|HV|MH-SA|OP|PA|PH|PW|SF|SP|TX|WN
L89451e497eb3e5b,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,BC|CJ|CO|HV|MH-SA|PW|RL|SF|SP|SS|TX|WN
Lb3ba844e676e0bb,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,MH-SA|MN|OP|SP|TX|WN
Ldebb4286e29614e,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,OP|PI|SA|SE|SF|TX
Lbfea8907f7810df,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine,0,3,1,8,531,AD|AH|BU|CO|DT|MN|OP|PH|PI|SA|SP|TX|WN
L867270db1b9fccd,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine,0,3,1,27,531,AD|AH|BU|CO|DT|F28|F30|F42|F70|MC|MD|MN|OP|PH|PI|SA|SF|SP|TX|WN
Lc8eee1396e6d572,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|F47|OP|SA|SF|SP|TX
Leba4de726050cfa,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|medicaid|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,19,21,AD|AR|CJ|CO|GL|HH|HV|MC|MD|OP|PW|SA|SF|SP|TX
L974b9aa1cd9e7e8,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,107,17,AD|CJ|CO|MC|MD|MN|OP|PA|PI|SA|SE|SI|TX|WN
L2c45f0b8635104d,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,178,17,HV|MD|MN|OP|SA|SF|SI|SP|SS|TX|WN
L7295132997122e7,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|CJ|CO|HV|MD|MH-SA|OP|PA|SE|SF|SS|TX
Lb6693464a12ba94,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,BC|HH|PW|RL|SA|SF|TX|WN
L156623e06fefa31,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,16,21,HH|OP|PH|SA|SF|SP|TX
Lec48ea4d5f8be34,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX
L85eada6f1e41257,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,MN|PA|RL|SA|SF|SS|TX
L86945832d6c31f7,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,211,787,BU|CJ|DM|DT|F28|HV|MC|MD|MM|MN|OP|PA|PW|SA|SF|SP|SS|TX|WN
L3f39109ba58a9bf,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|OP|PI|SA|SF|TX
Lae05cce8d418985,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|RL|SA|SF|SS|TX
L52d8856de2100c7,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|MD|OP|PI|SF|SP|SS|TX
Lca0160f9a350ce7,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,240,17,AD|CJ|CO|HV|MN|OP|PA|SA|SF|SI|SS|TX
L96ba617b34c9f78,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,BC|PA|RL|RS|SA|SF|SS|TX
Lc6be515c01d7e98,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,147,787,BU|CJ|CO|DM|DT|HV|MC|MD|MM|OP|PW|SA|SE|SF|SP|SS|TX|WN
L8fbe68323a80e5c,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|CO|MH-SA|OP|PH|SF|SP|SS|TX
L985586feea3ddd0,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,250,17,AH|AR|F66|F70|MD|OP|PA|PI|SA|SF|SI|SP|SS|TX
L1c4f4f717f84d52,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,64,37,CO|HH|MH-SA|MN|PA|RL|TX
L8ac97c0c682203d,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,64,37,CO|HH|MH-SA|PA|RL|TX|WN
Ld553eed303ab5dd,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,112,17,OP|PA|SA|SF|SI|SP|TX
L0f3cfb710b71f8f,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|AR|CJ|CO|DU|F28|F30|F4|F42|F81|GL|HV|MC|MD|MI|MN|OP|PA|PI|PW|SA|SE|SF|SI|SP|SS|TX|WN
Lfe3cda9c2537574,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,235,17,AD|AR|CJ|CO|MC|MD|MN|OP|PA|PI|PW|SI|SP|SS|TX|WN
L2bd2f65149b9709,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,184,33,CJ|CO|MN|PI|RL|RS|SA|SF|SI|SS|TX|WN
L8ebf468684c8a40,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX
L0c204010ae6abf3,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|SP|TX
L849734c9e9b68bf,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AH|MH-SA|OP|PA|SF|SP|SS|TX
L07d5fc9055a5c66,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|CO|GL|HV|MN|OP|PW|SA|SE|SF|SP|TX|WN
Ld132e2f761c9d5e,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,153,17,AD|CJ|MC|OP|PI|SA|SF|SP|SS|TX
L3fac04ccca97ac8,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CO|OP|SA|SF|SP|TX
Ld47fb00d6adf9e3,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,residential,payment_assistance,substance_use_treatment|detoxification|residential_treatment,0,3,2,64,35,CO|DT|MH-SA|MN|PA|RL|RS|SE|TX|WN
Lb9c2c0903645d35,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,81,17,AD|AR|CJ|CO|GL|HV|MC|MH-SA|MN|OP|PA|PW|SE|SF|SP|TX|WN
La8769f5999a7e5b,2012,2011,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,PA|PH|SA|SF|SP|SS|TX|WN
L30e028c41aa485f,2012,2011,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,153,17,AD|CJ|CO|GL|HV|MC|MN|OP|PI|SA|SE|SF|SP|SS|TX|WN
