listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L9a7b906e9ca2bdd,2000,1999,GA,13,South,South Atlantic,False,13021,census_batch,high,,substance_use|detoxification,outpatient,medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,202,19,CJ|DD|DT|DU|MD|ML|OA|OP|PH|PI|SA|SS|TX
L3fa2ad255a44d11,2000,1999,GA,13,South,South Atlantic,True,13021,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,206,17,MD|MI|OA|OP|OW|PH|PI|PW|SA|SS|TX
La01c91feec28870,2000,1999,GA,13,South,South Atlantic,False,13021,census_batch,high,,substance_use|detoxification,outpatient,medicaid|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,194,19,DT|MD|ML|OA|OP|PH|PL|RR|SA|SS|TX
Lb150a641a394e61,2000,1999,GA,13,South,South Atlantic,False,13067,census_batch,high,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,AD|CJ|DU|MC|MD|ML|OA|OP|PL|SS|TX
L6ff908c677565a1,2000,1999,GA,13,South,South Atlantic,False,13067,census_batch,high,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|private_insurance,substance_use_treatment|detoxification|hospital_inpatient,0,3,4,11,67,DT|HI|MC|MD|PI|TX
Lda7b1ab87c10861,2000,1999,GA,13,South,South Atlantic,False,13067,census_batch,high,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,207,17,MC|MD|MI|OA|OP|PH|PI|PW|SA|SS|TX
L3c5f0e61160331f,2000,1999,GA,13,South,South Atlantic,False,13073,census_batch,high,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,AD|ML|OA|OP|PL|SA|SS|TX
L7c5c44c0490f9a4,2000,1999,GA,13,South,South Atlantic,False,13151,census_batch,high,,substance_use,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,1,1,3,17,CJ|DU|MC|MD|MH-SA|OP|TX
L16ec4ac985d0c21,2000,1999,GA,13,South,South Atlantic,False,13215,zip_crosswalk,low,,substance_use,,medicaid|payment_assistance|sliding_fee,substance_use_treatment,0,1,0,194,1,AD|MD|OA|PL|RR|SA|SS|TX
Lffaad412014954f,2000,1999,GA,13,South,South Atlantic,False,13009,census_batch,high,,substance_use|detoxification,outpatient,medicare,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,1,19,DT|DU|MC|MH-SA|PH|TX
L838340cd564e067,2000,1999,GA,13,South,South Atlantic,False,13009,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,143,83,CJ|DT|DU|HI|HV|MC|MD|MI|OP|OW|PI|PW|SA|SS|TX
L69d0e889ca24800,2000,1999,GA,13,South,South Atlantic,False,13009,census_batch,high,,,,,,0,0,0,0,0,
L45440f97af70dbd,2000,1999,GA,13,South,South Atlantic,False,13297,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,143,17,CJ|DU|MC|MD|MH|MI|OP|OW|PI|SS|TX
L58f17ed7d5c27d3,2000,1999,GA,13,South,South Atlantic,False,13193,census_batch,high,,substance_use,outpatient,medicaid|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,66,17,HV|MD|OA|OP|OW|PH|PW|SA|TX
Ld6c516835c01cc3,2000,1999,GA,13,South,South Atlantic,False,13071,census_batch,high,,,outpatient,medicare|medicaid|payment_assistance|sliding_fee,outpatient_treatment,0,0,1,195,16,CJ|MC|MD|MH-SA|ML|OA|OP|PL|SS
L57ce5a296d3487c,2000,1999,GA,13,South,South Atlantic,True,13071,census_batch,high,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,77,83,DD|DT|DU|HI|MC|MI|OA|OP|PH|PI|SA|TX
Lffd755165d50f54,2000,1999,GA,13,South,South Atlantic,False,13019,census_batch,high,,substance_use|detoxification|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,207,19,DT|DU|MC|MD|MH|MI|OA|OP|PI|SS|TX
L6756a38d30cc4bc,2000,1999,GA,13,South,South Atlantic,False,13077,census_batch,high,,substance_use,outpatient,medicare|medicaid|military_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,199,17,CJ|DU|MC|MD|MH-SA|MI|OA|OP|OW|PH|PL|PW|SS|TX
Lce8dee6f18db5a8,2000,1999,GA,13,South,South Atlantic,False,13155,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,139,17,CJ|DD|MC|MD|MH-SA|OP|PI|SS|TX
L55c5e07e0c496dc,2000,1999,GA,13,South,South Atlantic,False,13269,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,CJ|DD|HV|MC|MD|ML|OA|OP|OW|PH|PL|PW|SA|SS|TX
Lecd9250e6b60d4c,2000,1999,GA,13,South,South Atlantic,False,13063,census_batch,high,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,11,5,79,83,DD|DT|HI|MC|MD|MH|MI|ML|OA|OP|OW|PH|PI|TX
L36e92e901111a66,2000,1999,GA,13,South,South Atlantic,False,13079,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,203,17,DD|MC|MD|MH|OA|OP|PH|PI|SS|TX
L1914501a0db66c8,2000,1999,GA,13,South,South Atlantic,False,13153,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,DU|OA|OP|SA|TX
L683336103ce89c0,2000,1999,GA,13,South,South Atlantic,False,13115,census_batch,high,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L037b1a538df8f36,2000,1999,GA,13,South,South Atlantic,False,13115,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,203,17,CJ|DU|MC|MD|MH|ML|OA|OP|PI|SS|TX
L2a922b20e3039c3,2000,1999,GA,13,South,South Atlantic,False,13115,census_batch,high,,substance_use|detoxification,outpatient,medicare|military_insurance|private_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,77,19,CJ|DD|DT|HV|MC|MH-SA|MI|OA|OP|PH|PI|PW|TX
L2de00928893f3bf,2000,1999,GA,13,South,South Atlantic,False,13295,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,79,17,DD|HV|MC|MD|MI|ML|OA|OP|PI|SA|TX
L52e7167b405bc19,2000,1999,GA,13,South,South Atlantic,False,13127,zip_crosswalk,low,,,outpatient,medicare|payment_assistance,outpatient_treatment,0,0,1,65,16,AD|DD|DU|MC|MH-SA|ML|OA|OP|PL
L59d349c6d4c8133,2000,1999,GA,13,South,South Atlantic,False,13051,census_batch,high,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,AD|CJ|DD|DU|MC|MD|ML|OA|OP|OW|PH|PL|PW|RR|SS|TX
Lfb743fd48071959,2000,1999,GA,13,South,South Atlantic,False,13135,census_batch,high,,,,,,0,0,0,0,0,
Ldf3e879bdd10eeb,2000,1999,GA,13,South,South Atlantic,False,13103,zip_crosswalk,low,,,,,,0,0,0,0,0,
La49c14c46b33ab5,2000,1999,GA,13,South,South Atlantic,False,13031,census_batch,high,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,DD|DU|MD|OP|PH|RR|TX
L78a8179cbef1a1b,2000,1999,GA,13,South,South Atlantic,False,13031,census_batch,high,,detoxification,outpatient,medicaid|private_insurance|sliding_fee,detoxification|outpatient_treatment,0,2,1,138,18,DD|DT|DU|MD|OP|PI|PW|RR|SS
L2c4fc5350f5c2cd,2000,1999,GA,13,South,South Atlantic,False,13031,census_batch,high,,substance_use,outpatient,private_insurance|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,72,17,AD|OA|OP|OW|PH|PI|SA|TX
L82956016459d8ee,2000,1999,GA,13,South,South Atlantic,False,13151,census_batch,high,,,,private_insurance,,0,0,0,8,0,AD|DD|MH-SA|PI|RR
La7f04477061468b,2000,1999,GA,13,South,South Atlantic,False,13055,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,138,17,CJ|DD|DU|HV|MD|MH|ML|OP|PI|SS|TX
Ld442616d01f4e8e,2000,1999,GA,13,South,South Atlantic,False,13107,census_batch,high,,,outpatient,medicare|medicaid|payment_assistance|sliding_fee,outpatient_treatment,0,0,1,195,16,CJ|DU|HV|MC|MD|ML|OA|OP|PL|PW|SS
Lf13d5be4523067d,2000,1999,GA,13,South,South Atlantic,False,13107,census_batch,high,,substance_use|detoxification,,private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification,0,3,0,200,3,DT|ML|OA|PI|RR|SA|SS|TX
L2e5ee7fa44eba03,2000,1999,GA,13,South,South Atlantic,False,13251,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,199,17,MC|MD|MH|MI|OA|OP|PL|SS|TX
Lc51cb1627d9e5f0,2000,1999,GA,13,South,South Atlantic,False,13321,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,131,17,AD|CJ|DD|MC|MD|MH|ML|OP|PL|SS|TX
L371aa7a368619f8,2000,1999,GA,13,South,South Atlantic,True,13263,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,CJ|DD|MC|MD|ML|OA|OP|OW|PL|PW|SA|SS
L2d32ecbb6219ef5,2000,1999,GA,13,South,South Atlantic,False,13275,census_batch,high,,,,,,0,0,0,0,0,
Laf3750efee665ae,2000,1999,GA,13,South,South Atlantic,False,13275,census_batch,high,,substance_use,,payment_assistance,substance_use_treatment,0,1,0,64,1,DD|OA|OW|RR|SA
Lb1b77333dfd05ee,2000,1999,GA,13,South,South Atlantic,False,13189,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,203,17,AD|CJ|DD|DU|MC|MD|OA|OP|OW|PH|PI|PW|SS|TX
L038dfcc7c35b982,2000,1999,GA,13,South,South Atlantic,False,13277,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,143,17,AD|CJ|MC|MD|MI|OP|PI|SA|SS|TX
L335244d2b3f260f,2000,1999,GA,13,South,South Atlantic,False,13277,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,207,17,AD|CJ|DU|MC|MD|MI|OA|OP|PI|SA|SS|TX
L7965bba51f8ce45,2000,1999,GA,13,South,South Atlantic,False,13277,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,AD|CJ|DU|HV|MC|MD|ML|OA|OP|PH|PL|SA|SS|TX
L569b40f23619a33,2000,1999,GA,13,South,South Atlantic,False,13257,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,199,17,AD|CJ|DD|DU|HV|MC|MD|MH|MI|OA|OP|PL|PW|SS|TX
L2afbd6f9a9b8be5,2000,1999,GA,13,South,South Atlantic,False,13083,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,131,17,CJ|DD|DU|HV|MC|MD|MH-SA|ML|OP|PL|SS|TX
L1ecfbcd9921abed,2000,1999,GA,13,South,South Atlantic,False,13185,census_batch,high,,substance_use,outpatient,medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,206,17,MD|MI|OA|OP|OW|PH|PI|PW|SA|SS|TX
L1a457138df598b5,2000,1999,GA,13,South,South Atlantic,False,13185,census_batch,high,,substance_use,outpatient,medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,142,17,AD|MD|MI|OP|PH|PI|SA|SS|TX
L32ffc88b1420450,2000,1999,GA,13,South,South Atlantic,False,13185,census_batch,high,,substance_use|detoxification|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,207,19,AD|CJ|DT|DU|MC|MD|MH|MI|OA|OP|PH|PI|SS|TX
La23c2819d481790,2000,1999,GA,13,South,South Atlantic,False,13185,census_batch,high,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,207,17,AD|CJ|DD|DU|MC|MD|MI|OA|OP|PH|PI|PW|SA|SS|TX
La84f46de1da3527,2000,1999,GA,13,South,South Atlantic,False,13185,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,68,19,AD|CJ|DD|DT|DU|MH-SA|MI|OA|OP|OW|PW|RR|TX
La84f46de1da3527,2000,1999,GA,13,South,South Atlantic,False,13185,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,68,19,AD|CJ|DD|DT|DU|MH-SA|MI|OA|OP|OW|PW|RR|TX
Lf75e91eaad26281,2000,1999,GA,13,South,South Atlantic,False,13153,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,68,19,DT|DU|MH-SA|MI|ML|OA|OP|TX
Ld559bfa2534a150,2000,1999,GA,13,South,South Atlantic,False,13033,census_batch,high,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,203,17,AD|HV|MC|MD|MH|ML|OA|OP|PI|SS|TX
L8f6c1ac202ad30e,2000,1999,GA,13,South,South Atlantic,False,13013,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CJ|DU|RR|SA|TX
L2f9cb6bada4ccca,2000,1999,HI,15,West,Pacific,True,15003,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OA|OP|SA|TX
Ld80fa56f53c8bf4,2000,1999,HI,15,West,Pacific,True,15003,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OA|OP|SA
L8a7d4627d1522d2,2000,1999,HI,15,West,Pacific,False,15003,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,206,19,CJ|DT|MD|MI|OA|OP|PI|SA|SS|TX
L5204094fa1d9287,2000,1999,HI,15,West,Pacific,False,15003,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,CJ|DD|DU|HV|OA|OP|OW|PH|PL|PW|TX
L923de0897166140,2000,1999,HI,15,West,Pacific,False,15003,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OA|OP|SA
Le245f3ff89a82c6,2000,1999,HI,15,West,Pacific,False,15003,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OA|OP|SA|TX
L79c12977f0f456c,2000,1999,HI,15,West,Pacific,True,15003,census_batch,high,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,CJ|DD|DU|HV|ML|OA|OP|OW|PL|PW|RR|SA|SS
L482998a5d1a2661,2000,1999,HI,15,West,Pacific,True,15003,census_batch,high,,substance_use,,payment_assistance|sliding_fee,substance_use_treatment,0,1,0,192,1,OA|RR|SA|SS
L5fd009075ef2e2f,2000,1999,HI,15,West,Pacific,False,15007,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OA|OP|SA|TX
Laf9d0315f569f63,2000,1999,HI,15,West,Pacific,True,15009,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OA|OP|SA|TX
Lff630f57e7c4fd7,2000,1999,HI,15,West,Pacific,False,15007,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,OA|OP|OW|TX
Lb709a85d691cb7f,2000,1999,HI,15,West,Pacific,False,15007,census_batch,high,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,7,19,AD|DD|DT|MC|MD|MH-SA|MI|OP|PL|TX
Lc1618f7c188f965,2000,1999,HI,15,West,Pacific,True,15009,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient,military_insurance|private_insurance|payment_assistance,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment,0,7,1,76,23,CJ|DD|DT|DU|HH|HV|MI|OA|OP|OW|PH|PI|PW|RR|SA|TX
Lb5d9eff04dcfb9e,2000,1999,HI,15,West,Pacific,False,15009,census_batch,high,,substance_use,,payment_assistance,substance_use_treatment,0,1,0,64,1,AD|CJ|DD|HV|OA|PW|RR|SA|TX
L6f4ed0e8b0fa166,2000,1999,HI,15,West,Pacific,True,15003,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,DU|OA|OP|SA|TX
L8ab87d7005bc1c3,2000,1999,HI,15,West,Pacific,True,15003,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,OA|OP|SA|TX
L929937170914fcb,2000,1999,HI,15,West,Pacific,True,15001,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OA|OP|SA
Ld3e6e291870adb2,2000,1999,HI,15,West,Pacific,True,15009,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OA|OP|SA|TX
Lc91ae0fa98aa7ee,2000,1999,HI,15,West,Pacific,False,15009,zip_crosswalk,low,,substance_use,,payment_assistance,substance_use_treatment,0,1,0,64,1,AD|CJ|DD|HV|OA|RR|SA|TX
L4e6dabef7b2b8ab,2000,1999,HI,15,West,Pacific,False,15003,zip_crosswalk,low,,substance_use,outpatient,military_insurance|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,68,17,MI|OA|OP|SA|TX
Lf3aed7f0abc2c8b,2000,1999,HI,15,West,Pacific,True,15003,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,OP|OW|PW|SA|TX
L204ed52be97b4d0,2000,1999,ID,16,West,Mountain,False,16011,census_batch,high,,substance_use,outpatient,private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,136,17,CJ|DD|DU|OP|OW|PI|PW|SA|SS
L0627b1d21a3a4e1,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,DD|DU|HV|OP|OW|PW|SA|TX
L9ae18f14cf07dfc,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,medicaid|military_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,198,17,AD|MD|MI|OA|OP|PL|SA|SS
Lca973c7c112b198,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use|detoxification,outpatient,medicaid,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,2,19,AD|DT|MD|OP|RR|TX
L21f78bd613a77cc,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,,outpatient,,outpatient_treatment,0,0,1,0,16,AD|DU|MH-SA|OP|OW|PW
Lc3fb81d9ea118bf,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,OP|OW|PL|SA
L01c68afc3c074ce,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|DD|DU|OA|OP|OW|SA|TX
L4a161d0b9b9cdfd,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,medicaid|military_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,198,17,AD|DD|MD|MI|OA|OP|PH|PL|SA|SS
La1f172759f6017c,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,79,17,DD|MC|MD|MI|OA|OP|PI|TX
La3477b730b677ee,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use|detoxification,,private_insurance,substance_use_treatment|detoxification,0,3,0,8,3,CJ|DD|DT|DU|PI|RR|SA
L184042391ef5420,2000,1999,ID,16,West,Mountain,False,16001,census_batch,high,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,OA|OP|SA|SS
La5d317e3d9a5265,2000,1999,ID,16,West,Mountain,True,16001,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,65,19,DD|DT|DU|MC|ML|OA|OP|PL|SA|TX
Le299d8c2c98dea5,2000,1999,ID,16,West,Mountain,False,16027,census_batch,high,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,207,17,AD|CJ|DD|DU|MC|MD|MI|OA|OP|PI|PW|SA|SS|TX
Ld65f55bb2c48544,2000,1999,ID,16,West,Mountain,False,16027,census_batch,high,,substance_use|transitional_housing,outpatient,payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,192,21,CJ|HH|OA|OP|OW|PW|RR|SA|SS|TX
L9423c18e4d75234,2000,1999,ID,16,West,Mountain,False,16055,census_batch,high,,substance_use,outpatient,military_insurance|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,204,17,AD|DU|MH-SA|MI|OA|OP|OW|PI|SS|TX
L056b7fab876eb9f,2000,1999,ID,16,West,Mountain,False,16055,census_batch,high,,,,private_insurance|payment_assistance|sliding_fee,,0,0,0,200,0,AD|CJ|OA|PI|RR|SS
Le54c5b9dc2eb9db,2000,1999,ID,16,West,Mountain,False,16055,census_batch,high,,substance_use,outpatient|hospital_inpatient,medicare|medicaid|private_insurance|payment_assistance,substance_use_treatment|outpatient_treatment|hospital_inpatient,0,1,5,75,81,AD|GH|HI|MC|MD|OA|OP|PI|TX
L2d51b5154f8aa4f,2000,1999,ID,16,West,Mountain,False,16055,census_batch,high,,substance_use|detoxification,outpatient,payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,192,19,DD|DT|DU|OA|OP|OW|PL|RR|SA|SS|TX
Ldba5c990e8022b5,2000,1999,ID,16,West,Mountain,True,16011,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,DU|OA|OP|OW|RR|SA|TX
L5036de01d3803bb,2000,1999,ID,16,West,Mountain,False,16047,census_batch,high,,,,,,0,0,0,0,0,PL|RR
Ld7a606a8604153a,2000,1999,ID,16,West,Mountain,False,16019,census_batch,high,,substance_use|detoxification|transitional_housing,outpatient,payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment,0,7,1,192,23,DT|DU|HH|OA|OP|RR|SA|SS|TX
L92a377b3c93f286,2000,1999,ID,16,West,Mountain,False,16019,census_batch,high,,substance_use,outpatient,medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,202,17,AD|CJ|DD|DU|MD|OA|OP|PH|PI|RR|SA|SS|TX
L4cfcab912d0a2e3,2000,1999,ID,16,West,Mountain,False,16079,census_batch,high,,substance_use|detoxification,outpatient,medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,10,19,DD|DT|MD|OP|PI|SA|TX
L4c9d36fa4fac29e,2000,1999,ID,16,West,Mountain,True,16069,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OA|OP|OW|SA
L4f8a1a25edd3299,2000,1999,ID,16,West,Mountain,False,16069,census_batch,high,,,outpatient,medicaid|private_insurance,outpatient_treatment,0,0,1,10,16,AD|DU|MD|OP|OW|PI
L7b8427c1159b9da,2000,1999,ID,16,West,Mountain,False,16027,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,195,17,AD|MC|MD|ML|OA|OP|PL|SA|SS
Lc071bf14d55c5cc,2000,1999,ID,16,West,Mountain,False,16027,census_batch,high,,substance_use|detoxification,outpatient,medicare|medicaid|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,195,19,DT|MC|MD|ML|OA|OP|PL|RR|SA|SS|TX
Lb8bcf0185a1d460,2000,1999,ID,16,West,Mountain,False,16035,census_batch,high,,substance_use,,medicare|military_insurance,substance_use_treatment,0,1,0,5,1,DD|MC|MI|OW|PL|RR|SA
Lc0504ddf917b460,2000,1999,ID,16,West,Mountain,False,16075,census_batch,high,,substance_use,outpatient,medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,194,17,AD|CJ|DD|MD|OA|OP|PL|SA|SS
L65a6b6e3420d5bb,2000,1999,ID,16,West,Mountain,False,16005,census_batch,high,,substance_use|detoxification|transitional_housing,,payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing,0,7,0,192,7,CJ|DT|HH|OA|OW|PW|RR|SA|SS|TX
