listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lf18b00ce6576be1,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34029,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,250,3609,ACC|ACMA|AD|ADD|ANG|AOSS|AURPE|BABA|BIA|BU|BWN|CBT|CHLD|CJ|CM|CMHA|CO|CSAA|DAUT|DP|DU|DVFP|EIH|FCO|FEM|FQHC|FSA|GCO|HAEC|HEOH|ICO|ISC|MALE|MCO|MD|MHCV|MHS|MN|MOA|MOTI|MPD|NU|NXN|OIT|OMB|OP|ORT|PA|PI|PIEC|PVTN|PW|REBT|RELP|RPE|SA|SACA|SAE|SF|SHG|SI|SMHD|SMOP|SS|SSA|SSD|STAG|STU|SUMH|TA|TAEC|TAY|TCC|TELE|TRC|TWFA|UB|UN|VTRL|WN
Ld4e386051be9279,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment|naltrexone,8,1,1,18,1041,ACC|ACM|AD|ANG|AOSS|BIA|CBT|CHLD|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DSF|EMP|FCO|FEM|FSA|GCO|ICO|ISC|LCCG|MALE|MCO|MD|MHS|MOTI|MPD|MXM|NOE|NU|NXN|OFD|OIT|OP|OPC|ORT|PMAT|RC|RELP|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SP|SSA|STAG|STU|TA|TCC|TGD|TRC|TRMA|TWFA|UN
Le8a70f2a171ea12,2021,2020,NJ,34,Northeast,Middle Atlantic,True,34011,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,2,1,1,146,1041,ACC|ACMA|ADD|ADLT|ANG|AUPC|BIA|CCC|CM|CMHA|CSAA|DAUT|DP|FCO|FEM|FSA|GCO|HAEC|ICO|INPE|ISC|MALE|MCO|MD|MHS|MOA|MOTI|MPD|MXM|NOE|NU|NXN|OFD|OIT|OP|ORT|PVTN|PW|RELP|SA|SACA|SAE|SF|SMHD|SMON|SS|SSA|SSD|STAG|STDH|STU|TA|TAEC|TCC|TWFA|VOC|WN|YAD
Ld3bc087c34d9893,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,residential,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|residential_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,2,19,2,28,4011,ACC|ACM|ACU|ADLT|ADTX|AH|ANG|AOSS|BABA|BDTX|BERI|BIA|BU|BUM|BWN|CARF|CBT|CDTX|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DB|DM|DP|DT|EMP|FCO|FEM|GCO|GL|HAEC|HIVT|HS|ICO|ISC|LFXD|MALE|MCO|MDET|MDTX|METH|MHS|MI|MM|MN|MOTI|MPD|MU|MXM|NOE|NRT|NU|NXN|ODTX|OFD|OPC|OTP|PAIN|PEER|PI|PIEC|PMAT|PVTN|RC|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SE|SF|SHC|SHG|SMHD|SMPD|SNR|SSA|STAG|STDH|STDT|STU|SUMH|TA|TAY|TBS|TCC|TELE|TGD|TRC|TWFA|UB|ULC|UN|VTRL|WN|YAD
L0bea1ba06f90965,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,private_nonprofit,substance_use|detoxification,outpatient,medicare|medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|opioid_treatment_program|methadone|telehealth,2,3,1,19,2451,ACC|ADLT|BIA|CBT|CSAA|DAUT|DM|DP|DT|EMP|FEM|ICO|ISC|JC|MALE|MC|MD|MDET|METH|MM|MO|MOTI|MU|NAUT|OD|ODTX|OMB|OP|OTP|OTPA|PVTN|RELP|SA|SACA|SAE|SF|SHG|SMPD|SSA|STAG|STDH|STU|TCC|TELE|YAD
L1e08c6b522ed3a0,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34035,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,2,1,1,27,17,ADLT|ANG|CBT|CMHA|CSAA|DAUT|DP|DU|FCO|FEM|ICO|JC|MALE|MC|MD|MHS|MOTI|NMAUT|NMOA|OP|ORT|PI|PVTN|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|STAG|STDH|STMH|TRC|YAD
Lcbfdf77a8b66300,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34035,zip_crosswalk,low,local_government,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,8,17,1,255,3609,ACC|ACM|ADD|ADLT|ADM|AH|ANG|AOSS|BABA|BIA|BMW|BU|BUM|BWN|BWON|CBT|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CRV|CSAA|DAOF|DAUT|DBT|DP|DSF|DV|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HAV|HBV|HEOH|HIVT|HS|HV|ICO|INPE|ISC|JC|LCCG|MALE|MC|MCO|MD|MF|MHS|MI|MN|MOA|MOTI|MPD|MST|MXM|NOE|NRT|NSC|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|PA|PC|PEER|PI|PMAT|PW|RC|REBT|RELP|RPE|RPN|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SI|SMHD|SMPD|SNR|SS|SSA|SSD|STAG|STDT|STMH|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TRC|TRMA|TWFA|UB|UN|VET|VTRL|WN|XA|YAD
Lac52f79d632066d,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34005,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,19,2073,ACC|ACMA|AD|ADD|ANG|AOSS|AUPC|BIA|CBT|CHLD|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|EMP|FCO|FEM|GCO|HS|ICO|MALE|MC|MCO|MD|MHS|MOA|MOTI|MPD|MXM|OIT|OP|ORT|PC|PVTN|REBT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|SSD|STAG|STDH|SUMH|TELE|TRC|TWFA|VOC
Lbd5b7392eef6f3e,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,152,2065,ACC|ACMA|ADD|ADLT|ANG|AOSS|AUPC|BABA|BIA|CBT|CM|CSAA|DAOF|DAUT|DBT|DP|DU|EMP|FCO|FEM|GCO|HEOH|HS|ICO|MALE|MCO|MHS|MN|MOA|MOTI|NOE|ODT|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PVTP|RC|REBT|RELP|SA|SACA|SAE|SE|SF|SHG|SMHD|SMON|SNR|SS|SSA|SSD|STAG|STDH|STMH|STU|TAY|TCC|TELE|TGD|TID|TRC|TRMA|VOC|WN|YAD
L6b115c0d1572739,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,substance_use,outpatient,medicare|medicaid|self_pay,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone,4,1,1,19,401,ADLT|BIA|CARF|CBT|CMI|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|ICO|MALE|MC|MD|METH|MM|MN|MO|MOTI|MU|MXM|NAUT|ODT|OFD|OIT|OMB|OP|ORT|OTP|OTPA|PVTP|PW|REBT|RELP|SA|SACA|SAE|SF|SMPD|SP|SSA|STDH|STU|WN|YAD
L78dfe236d685245,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment|naltrexone,2,1,1,64,1041,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BIA|CBT|CCC|CM|CMHA|CMI|COA|CSAA|DAUT|DBT|DP|EIH|FCO|FEM|FSA|GCO|HAEC|HEOH|ICO|ISC|MALE|MCO|MN|MOA|MOTI|MXM|NOE|NP|NU|OFD|OIT|OMB|OP|ORT|PA|PC|PVTN|REBT|RELP|RPN|SA|SACA|SAE|SHB|SHC|SMHD|SMPD|SSA|SSD|STAG|TA|TAEC|TBS|TRC|TWFA|UN|VTRL|WN|YAD
L0eb66a191dbadc0,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment,2,17,1,255,25,ACC|ACMA|AD|ADD|ANG|AOSS|AUPC|BIA|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DBT|DP|DU|DV|DVFP|FCO|FEM|FSA|GCO|HAEC|HEOH|HV|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|MN|MOA|MOTI|MPD|OIT|OP|OPC|ORT|PA|PC|PI|PVTN|REBT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SP|SS|SSA|STAG|STDH|STMH|STU|SUMH|TAEC|TAY|TCC|TRC|TRMA|TWFA|WN|XA
L7946cc98be865bc,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,226,2073,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BABA|BIA|CBT|CJ|CM|CMHA|CMI|CSAA|DAUT|DP|DU|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|ICO|MALE|MCO|MD|MHS|MOA|MOTI|MPD|MXM|OIT|OP|OPC|ORT|PA|PC|PEER|PVTN|RELP|SA|SACA|SAE|SI|SMHD|SMOP|SP|SS|SSA|SSD|STAG|STDH|STMH|SUMH|TELE|TRC|TWFA|YAD
L4842ce23902170b,2021,2020,NJ,34,Northeast,Middle Atlantic,True,34007,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone|telehealth,2,1,1,146,3089,ACC|ACMA|AD|ADD|ADLT|ADM|ANG|AOSS|AUPC|BIA|CBT|CCC|CHLD|CJ|CM|CMHA|CMI|CO|COA|COPSU|CRV|CSAA|DAUT|DBT|DP|DV|DVFP|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HS|HV|ICO|ISC|MALE|MCO|MD|MF|MHS|MN|MOA|MOTI|MPD|MXM|NCQA|NOE|NU|NXN|OFD|OIT|OP|OPC|ORT|PC|PEER|PIEC|PVTN|REBT|RELP|SA|SACA|SAE|SE|SF|SHG|SMHD|SMON|SNR|SS|SSA|SSD|STAG|STDH|STMH|STU|TAEC|TAY|TBS|TCC|TELE|TRC|TRMA|TWFA|UN|VET|WN|XA|YAD
Lc449a90b55d16d7,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,18,2065,ACMA|AD|ADD|ADLT|ADM|ANG|AOSS|AUINPE|AURPE|BABA|BIA|CBT|CHLD|CJ|CM|CMI|DAOF|DAUT|DP|DV|DVFP|EIH|EMP|FCO|FEM|GCO|GL|HAEC|HEOH|HV|ICO|INPE|MALE|MCO|MD|MF|MHS|MN|MOA|MOTI|NMAUT|NMOA|OIT|OP|ORT|PC|PVTP|PW|REBT|RELP|SA|SACA|SAE|SE|SF|SMON|SNR|SP|SSA|SSD|STAG|STMH|TAY|TELE|TRC|TRMA|TWFA|VET|WN|XA
L90dbbc3ab237ce0,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,146,2065,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BABA|BIA|CARF|CBT|CJ|CM|CSAA|DAUT|DP|DVFP|EMP|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|MALE|MD|MHS|MN|MOA|MOTI|NOE|OFD|OIT|OP|ORT|PC|PVTN|REBT|RELP|SA|SACA|SAE|SF|SHG|SMON|SP|SS|SSA|SSD|STAG|STDH|TAEC|TBS|TCC|TELE|TGD|TRC|WN|YAD
Ld3dad278cc90c51,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34009,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,63,3609,ACC|ACM|ADD|ADLT|ANG|AOSS|BU|BUM|BWN|CBT|CCC|CLND|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DU|DVFP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|JC|MALE|MC|MCO|MD|MHS|MI|MN|MOTI|MPD|MXM|NSC|NU|NXN|OFD|OIT|OMB|OP|OPC|ORT|PEER|PI|PMAT|PVTN|PW|RELP|RPN|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TCC|TELE|TRC|TWFA|UB|UN|VTRL|WN|YAD
L16134a43daa2a8f,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34009,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment,4,17,1,25,25,ACC|ADD|ADLT|ANG|BIA|CARF|CBT|CM|CMI|DAUT|FCO|FEM|GCO|ICO|MALE|MC|MCO|MHS|MOTI|NMAUT|NMOA|OP|ORT|PI|PVTP|REBT|RELP|SA|SACA|SAE|SF|SMHD|SMON|SSA|SSD|STAG|SUMH|TRC|TWFA|YAD
L5298c9cb971c053,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34009,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,16,2065,ACC|ACMA|AD|ADD|ADM|ANG|AUPC|AURPE|BIA|CBT|CJ|CO|CSAA|DP|DV|FCO|FEM|GCO|GL|HV|ICO|MALE|MCO|MF|MN|MOA|MOTI|OFD|OP|OPC|ORT|PC|PIEC|PVTP|REBT|RELP|RPE|SA|SACA|SAE|SE|SF|SHG|SMON|SNR|SSA|SSD|STAG|STU|TAY|TCC|TELE|TGD|TID|TRC|TRMA|TWFA|VET|WN|XA
L11d5accf6f65f1d,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|cooccurring|outpatient_treatment,2,17,1,123,25,ACC|ACMA|ADLT|AH|ANG|AOSS|AUPC|BIA|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|FEM|FQHC|GCO|GH|GL|HAEC|HEOH|ICO|ISC|JC|MALE|MC|MD|MHS|MOA|MOTI|MPD|NOE|ODT|OIT|OP|OPC|ORT|PA|PC|PI|PVTN|RELP|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SSA|SSD|STDH|STMH|STU|SUMH|TA|TAEC|TRC|TWFA|YAD
L47b0bcd3b2107b2,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,substance_use|detoxification|transitional_housing,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine|naltrexone|telehealth,4,7,3,24,3639,ACC|ADLT|ADTX|BABA|BDTX|BERI|BIA|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CLND|CMHA|CSAA|DAUT|DB|DBT|DP|DT|FCO|FEM|GCO|HAEC|HEOH|HH|HIVT|ICO|MALE|MDET|MDTX|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|ODT|ODTX|OFD|OIT|OP|PEER|PI|PMAT|PVTP|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SF|SHB|SHC|SHG|SMHD|SMPD|SSA|STAG|STDH|STDT|STU|TAEC|TBS|TCC|TELE|TRC|UB|ULC|VTRL|WN|YAD
Lf204fba4b961571,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,17,1,24,3609,ACC|ADLT|BABA|BIA|BMW|BSDM|BU|BWN|BWON|CARF|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|HS|ICO|MALE|MHS|MN|MOA|MOTI|MPD|MXM|NOE|NRT|NU|NXN|ODT|OFD|OIT|OMB|OP|OPC|ORT|PAIN|PC|PEER|PI|PMAT|PVTN|RELP|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|STAG|STDH|STU|SUMH|TA|TCC|TELE|TRC|TWFA|UB|UN|VTRL|WN|YAD
L83ca41c50a44110,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,detoxification,residential,private_insurance|self_pay,detoxification|residential_treatment|buprenorphine,4,2,2,24,546,ACC|ADLT|ADTX|ANG|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CLND|CM|CMI|CSAA|DAUT|DB|DP|DT|EIH|FCO|FEM|GCO|HAEC|HEOH|HIVT|ICO|JC|MALE|MCO|MDET|MOTI|MXM|NMAUT|NOE|NRT|ODTX|OFD|OPC|PEER|PI|PVTP|RD|RELP|RES|SACA|SAE|SF|SHB|SHC|SHG|SMHD|SMPD|SSA|SSD|STAG|STDH|STDT|STU|TA|TAEC|TBS|TCC|TWFA|UB|YAD
L081865decad5fd6,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicaid|private_insurance,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,17,1,10,3609,ACC|ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CJ|CLND|CM|CMHA|CMI|CO|CRV|CSAA|DAOF|DAUT|DP|DSF|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|MD|MHS|MOTI|MPD|MXM|NOE|NSC|NU|NXN|ODT|OFD|OIT|OMB|OP|OPC|ORT|PEER|PI|PMAT|PVTP|REBT|RELP|RPN|SA|SACA|SAE|SHB|SHC|SHG|SMHD|SMPD|SSA|SSD|STAG|STDH|STDT|STMH|STU|SUMH|TA|TBS|TCC|TELE|TRC|TRMA|TWFA|UB|UN|VTRL|YAD
Lce0836ff6cc8523,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34039,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|naltrexone|telehealth,4,1,1,24,3089,ACC|ADD|BABA|BIA|CBT|CHLD|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|ICO|JC|MALE|MCO|MHS|MN|MOA|MOTI|MPD|NSC|NU|NXN|OIT|OMB|OP|ORT|PC|PEER|PI|PMAT|PVTP|RELP|RPN|SA|SACA|SAE|SF|SMHD|SMPD|SSA|SSD|STAG|STDH|STMH|TELE|TGD|TWFA|UN|VTRL|WN
Lc224590db67f55a,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34015,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,17,1,146,3609,ACC|ACMA|ADLT|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|BU|BUM|BWN|BWON|CBT|CJ|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DBT|DP|DV|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|INPE|ISC|MALE|MCO|MD|MHS|MN|MOA|MOTI|MPD|MXM|NOE|NU|NXN|ODT|OIT|OMB|OP|OPC|ORT|PC|PEER|PMAT|PVTP|PW|REBT|RELP|RPE|SA|SACA|SAE|SF|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAY|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|UN|VTRL|WN|XA|YAD
Le0a4eba918312e6,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34015,zip_crosswalk,low,private_forprofit,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,28,2065,ACC|ACMA|ADD|ADLT|ANG|AUPC|BIA|CBT|CHLD|CSAA|DAUT|DBT|DP|DU|FCO|FEM|GCO|ICO|ISC|MALE|MCO|MHS|MI|MOA|MOTI|MXM|OFD|OP|ORT|PC|PI|PVTP|REBT|RELP|SA|SACA|SAE|SF|SMHD|SMOP|SP|SSA|STU|TELE|TRC|TWFA
Lb3b8d7abf041241,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,1,1,24,3601,ACC|ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CCC|CLND|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DBT|DP|DSF|DV|DVFP|EIH|EMP|FCO|FEM|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|JC|MALE|MCO|MHS|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|ODT|OFD|OIT|OMB|OP|OPC|ORT|PEER|PI|PIEC|PMAT|PVTP|RC|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SMHD|SMPD|SNR|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAEC|TAY|TBS|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|UN|VOC|VTRL|WN|XA|YAD
L11cfd51139093da,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34025,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,4,17,1,59,3993,ACC|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BUM|BWON|CARF|CBT|CJ|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DBT|DP|F36|F42|FCO|FEM|FSA|GCO|GL|HAEC|HAV|HBV|HEOH|HIVT|HS|ICO|ISC|MALE|MC|MCO|MD|METH|MHS|MM|MMW|MN|MOTI|MST|MU|MXM|NOE|NU|OFD|OIT|OMB|OP|OPC|ORT|OTP|PI|PMAT|PVTP|PW|REBT|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SI|SMHD|SMPD|SNR|SP|SSA|SSD|STAG|STDH|STDT|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TRC|TRMA|TWFA|UB|VTRL|WN|YAD
Lec6ff41b8d27c3c,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34031,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|naltrexone|telehealth,4,17,1,26,3097,ACC|ACMA|ADLT|ANG|AUINPE|BIA|CBT|CMI|DBT|DP|FCO|FEM|GCO|ICO|MALE|MD|MHS|MOTI|MPD|MXM|NU|OIT|OP|PI|PMAT|PVTP|RELP|RPN|SA|SACA|SAE|SF|SMPD|SNR|STAG|STDH|STMH|SUMH|TELE|TRC|TWFA|UN|VTRL|YAD
L7f2fccf9ff82977,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34031,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,24,2065,ACC|ACMA|ADD|ANG|AUPC|BABA|BIA|CBT|CHLD|CJ|CSAA|DAOF|DAUT|DP|DU|DVFP|EIH|FCO|FEM|GCO|ICO|ISC|MALE|MCO|MHS|MOA|MOTI|NMOA|NOE|OFD|OP|ORT|PC|PI|PVTP|RC|REBT|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|SSD|STAG|STDH|STMH|STU|TCC|TELE|TGD|TID|TRC|TWFA
Lbaeb76b5541a599,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34019,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,56,2065,ACC|ACMA|AD|ADD|ANG|AUPC|BIA|CBT|CHLD|CM|CMHA|CSAA|DBT|DP|DU|FCO|FEM|ICO|ISC|MALE|MCO|MHS|MN|MOA|MOTI|OP|ORT|PC|PI|PIEC|PVTP|RC|REBT|RELP|SA|SACA|SAE|SE|SF|SI|SMHD|SMON|SNR|SSA|SSD|TAY|TELE|TGD|TID|TRC|TWFA|WN
Lb78898d125c8658,2021,2020,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment,2,17,1,255,25,ACC|ACMA|AD|ADD|ANG|AOSS|AUPC|BIA|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DBT|DP|DU|DVFP|FCO|FEM|FSA|GCO|HAEC|HEOH|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|MN|MOA|MOTI|MPD|OIT|OP|OPC|ORT|PA|PC|PI|PVTN|REBT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|STAG|STDH|STMH|STU|SUMH|TAEC|TAY|TCC|TGD|TRC|TWFA|WN
