listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L7efc04c82fa419e,2017,2016,NY,36,Northeast,Middle Atlantic,False,36101,zip_crosswalk,low,private_unspecified,substance_use,outpatient|hospital_inpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|hospital_inpatient|buprenorphine|naltrexone,1,1,5,190,1617,ACC|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|CBT|CM|CMI|CSAA|CT|DAUT|DBT|DP|EMP|FCO|FEM|GCO|GH|HEOH|HI|HIT|HIVT|HS|ICO|MALE|MCO|MD|MI|MOTI|MPD|NRT|NXN|OMB|OP|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SAF|SF|SHB|SHC|SHG|SI|SMON|SS|SSA|SSD|STAG|STDT|TAEC|TBS|TCC|TRC|TWFA|UBN|VTRL|YAD
L0993a577fc04e2d,2017,2016,NY,36,Northeast,Middle Atlantic,False,36101,zip_crosswalk,low,private_unspecified,substance_use|detoxification,outpatient|hospital_inpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine|naltrexone,1,3,5,26,1619,ACC|ADLT|ANG|BABA|BIA|BU|BUM|CBT|CM|CMI|CO|CSAA|CT|DAUT|DBT|DP|DT|FCO|FEM|GCO|GH|HEOH|HI|HID|ICO|MALE|MD|MOA|MOTI|MXM|NMOA|NRT|NXN|ODTX|OMB|OP|OPC|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SAF|SF|SMON|SSA|SSD|STAG|STU|TCC|TRC|TWFA|UBN|VTRL|YAD
L2f5c37fd5ffe06b,2017,2016,NY,36,Northeast,Middle Atlantic,False,36101,zip_crosswalk,low,,substance_use,,military_insurance,substance_use_treatment,0,1,0,4,1,ACC|AD|ADLT|AH|ANG|BABA|BIA|CBT|CHLD|CM|CO|CSAA|DAUT|DBT|DP|FCO|FEM|FSA|GCO|HAEC|HEOH|ICO|MALE|MI|MN|MOA|MOTI|MXM|PEER|REBT|RELP|SA|SACA|SAE|SAF|SMHD|SMPD|SSA|SSD|STU|TAEC|TCC|WN|YAD
L524dba0ea08a20b,2017,2016,NY,36,Northeast,Middle Atlantic,False,36021,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,218,1553,ACC|ADD|ADLT|ANG|BABA|BIA|BU|BUM|CBT|CHLD|CO|CSAA|DAUT|DBT|DP|DVFP|EMP|F70|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|ISC|MALE|MCO|MD|MHS|MN|MOTI|MPD|MXM|NRT|NXN|OMB|OP|OPC|ORT|PA|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SAF|SF|SMHD|SMON|SS|SSA|STAG|STU|TAEC|TCC|TRC|TWFA|UBN|VTRL|WN
L9011af2004154f6,2017,2016,NY,36,Northeast,Middle Atlantic,True,36021,zip_crosswalk,low,state_government,substance_use|transitional_housing,residential,,substance_use_treatment|transitional_housing|residential_treatment|buprenorphine|naltrexone,16,5,2,0,1573,ACC|ADLT|ANG|AOSS|BABA|BIA|BU|CARF|CBT|CSAA|DAUT|DP|GCO|HH|ICO|JC|MALE|MOA|MOTI|NXN|REBT|RELP|RES|RL|SA|SACA|SAE|SAF|SMHD|SMPD|SSA|SSD|STAG|STG|STU|TA|TCC|YAD
L94ada541ae042d1,2017,2016,NY,36,Northeast,Middle Atlantic,False,36115,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,63,1553,ACM|AD|ANG|AOSS|BABA|BIA|BU|BUM|CBT|CMHA|CO|CSAA|DAUT|DP|EMP|FSA|GCO|GH|HLA|ICO|JC|MC|MD|MHS|MI|MPD|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|SA|SACA|SAE|SAF|SF|SI|SMON|SSD|STAG|STDH|TAEC|TRC|UBN|WN
Lfa90d4a41f25c06,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,,substance_use,,payment_assistance|sliding_fee,substance_use_treatment,0,1,0,192,1,ACC|AD|ADLT|BABA|BIA|CBT|CHLD|CMI|CSAA|DAUT|DP|FCO|FEM|FSA|GCO|HAEC|ICO|MALE|MOA|MOTI|PA|RELP|SA|SACA|SAE|SAF|SHG|SMHD|SMON|SS|SSA|SSD|STU|TAEC|TCC|TRC|TWFA|WN|YAD
L9ceed347f8c58f4,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,1,5,2,16,37,ADLT|ANG|AOSS|BABA|BIA|CBT|CM|CMI|COA|CSAA|DAUT|DP|DV|DVFP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HH|HS|ICO|MCO|MOA|MOTI|MXM|PEER|PVT|RELP|RES|RL|SA|SACA|SAE|SAF|SF|SHG|SMON|SSA|SSD|STAG|STU|TA|TAEC|TCC|TRC|TWFA|WN|YAD
Le09e57ffc6c1c13,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,1,5,2,16,37,ACC|ADLT|ANG|AOSS|BABA|BC|BIA|CBT|CCC|CM|CMI|COA|CSAA|DAUT|DP|DV|DVFP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HH|HS|ICO|MCO|MOTI|NMOA|PEER|PVT|RELP|RES|RL|SA|SACA|SAE|SAF|SF|SHG|SMON|SSA|SSD|STAG|STU|TA|TAEC|TCC|TRC|TWFA|WN|YAD
Lfaf247e3702660a,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,private_unspecified,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,9,1,254,1553,ACC|AD|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BUM|CHLD|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DU|DV|DVFP|F42|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|MCO|MD|MH|MHS|MI|MN|MOA|MOTI|MPD|MXM|NRT|NXN|OIT|OMB|OP|OPC|ORT|PA|PEER|PI|PVT|PW|REBT|RELP|SA|SACA|SAE|SAF|SE|SF|SHG|SI|SMHD|SMON|SP|SS|SSA|SSD|STAG|STDH|STU|TA|TAEC|TAY|TCC|TRC|TRMA|TWFA|UBN|WN|XA
Lf62f7817d852d51,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,local_government,substance_use,outpatient,,substance_use_treatment|outpatient_treatment|opioid_treatment_program,8,1,1,0,145,ACC|ADLT|ANG|AOSS|BABA|CBT|CHLD|CSAA|DAUT|EIH|EMP|FCO|FEM|HAEC|HIVT|ICO|JC|LCCG|MALE|MCO|METH|MHS|MOTI|OMB|OP|OTP|PAIN|RELP|SA|SACA|SAE|SAF|SHB|SHC|SMON|SP|STAG|STDH|STDT|TAEC|TBS|TRC
L32799087dad9fa6,2017,2016,NY,36,Northeast,Middle Atlantic,True,36111,zip_crosswalk,low,,substance_use,residential,,substance_use_treatment|residential_treatment,0,1,2,0,33,ANG|BABA|BIA|CBT|CHLD|CMHA|CMI|CSAA|DAUT|DBT|DP|DVFP|FCO|FEM|GCO|HAEC|ICO|MALE|MHS|MOTI|MPD|NMOA|REBT|RELP|RES|RL|RS|SA|SACA|SAE|SAF|SHB|SHC|SHG|SMHD|SMON|SSA|SSD|TA|TAEC|TBS|TRC|TWFA
Lbdc074ae4759489,2017,2016,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,tribal_government,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|state_financed,substance_use_treatment|outpatient_treatment|naltrexone,32,9,1,47,1041,ACC|ACM|ADLT|AH|ANG|BABA|BIA|CBT|CMHA|CMI|CSAA|DAUT|DBT|DP|DSF|DVFP|EIH|FCO|FEM|GCO|HAEC|HEOH|ICO|ISC|ITU|MALE|MC|MCO|MD|MH|MHS|MI|MOA|MOTI|MPD|MXM|NXN|OP|OPC|ORT|PI|RELP|SA|SACA|SAE|SAF|SHG|SI|SMHD|SMPD|SSA|SSD|STU|TA|TAEC|TBG|TCC|TGD|TRC|TWFA
Lb27c08b59c79682,2017,2016,NY,36,Northeast,Middle Atlantic,False,36109,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,187,1553,ACC|ACM|AD|ADLT|AH|ANG|AOSS|BABA|BIA|BU|CBT|CHLD|CJ|CMI|CO|CSAA|DAUT|DBT|DP|DSF|DU|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MN|MOTI|MPD|NRT|NSC|NXN|OIT|OMB|OP|OPC|ORT|PI|PVT|PW|RELP|RPN|SA|SACA|SAE|SAF|SF|SI|SMHD|SMON|SS|SSA|SSD|STAG|STDH|STU|TAEC|TAY|TBS|TCC|TGD|TRC|TRMA|TWFA|UBN|VTRL|WN
L8a5b169c634254d,2017,2016,NY,36,Northeast,Middle Atlantic,False,,,,,substance_use,,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|buprenorphine|naltrexone,0,1,0,186,1537,ACC|ACM|AD|ADLT|AOSS|BABA|BIA|BU|BUM|CBT|CHLD|CJ|CSAA|DAUT|DBT|DP|DSF|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|MALE|MD|MOTI|MXM|NRT|NXN|PI|REBT|RELP|SA|SACA|SAE|SAF|SF|SHG|SI|SMHD|SMON|SS|SSA|SSD|STU|TAEC|TCC|TRC|TWFA|UBN|YAD
L56a9c4469d9e347,2017,2016,NY,36,Northeast,Middle Atlantic,False,,,,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,250,1553,ACC|ACM|AD|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|CBT|CHLD|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|MALE|MD|MN|MOTI|MPD|MXM|NRT|NSC|NXN|ODT|OMB|OP|OPC|ORT|PA|PI|PVT|REBT|RELP|SA|SACA|SAE|SAF|SF|SHB|SHC|SHG|SI|SMHD|SMON|SS|SSA|SSD|STAG|STU|TAEC|TAY|TBS|TCC|TRC|TWFA|UBN|WN|YAD
Le386b88dd2be4f3,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,1,1,1,123,17,ACC|ADLT|ANG|AOSS|BIA|CBT|CHLD|CM|CMHA|CSAA|DAUT|DP|DVFP|EIH|FCO|FEM|GCO|HAEC|HEOH|ICO|MALE|MC|MCO|MD|MHS|MOA|MOTI|OIT|OP|OPC|ORT|PA|PI|PVT|REBT|RELP|SA|SACA|SAE|SAF|SF|SHC|SI|SMHD|SMPD|SSA|SSD|STAG|STU|TAEC|YAD
L5a217b9d2eabded,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,private_unspecified,substance_use|mental_health,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,9,1,250,17,ACC|AD|ADLT|ANG|AOSS|BABA|BIA|CBT|CCC|CHLD|CJ|CM|CMHA|CO|COA|CSAA|DAUT|DBT|DP|DU|DV|DVFP|EMP|FCO|FEM|FSA|GCO|GL|HEOH|HIVT|HV|ICO|MALE|MCO|MD|MF|MH|MHS|MN|MOA|MOTI|MPD|NCQA|OIT|OP|OPC|ORT|PA|PI|PVT|PW|RELP|SA|SACA|SAE|SAF|SE|SF|SI|SMHD|SMON|SP|SS|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAEC|TAY|TCC|TRC|TRMA|VET|WN|XA|YAD
L143daef00acb283,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,private_unspecified,substance_use,outpatient,,substance_use_treatment|outpatient_treatment|buprenorphine,1,1,1,0,529,ACC|ADD|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|CARF|CBT|CHLD|CM|CMHA|CMI|CSAA|CT|DAUT|DBT|DP|DV|DVFP|EIH|FCO|FEM|GCO|HAEC|HEOH|HIVT|ICO|MALE|MHS|MOTI|MPD|OIT|OP|OPC|ORT|PVT|REBT|RELP|SA|SACA|SAE|SAF|SMHD|SMPD|SSA|STAG|STU|TA|TAY|TBS|TRC|TRMA|TWFA|UBN|XA
L5b79b054a57791f,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,ACC|ADLT|ANG|AOSS|BABA|BIA|CBT|CHLD|CMHA|CMI|CRV|DAUT|DP|DVFP|FCO|FEM|GCO|ICO|MALE|MCO|MOA|MOTI|MPD|MXM|OP|OPC|ORT|REBT|RELP|SA|SACA|SAE|SAF|SMON|SSD|TA|TRC|TWFA
Ld69e29b35833b6c,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,,substance_use,,private_insurance,substance_use_treatment,0,1,0,8,1,ACC|ADLT|ANG|AOSS|BABA|CBT|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DP|DU|DV|DVFP|EMP|F25|F35|F70|FCO|FEM|GCO|GL|HAEC|HEOH|HS|ICO|ISC|MALE|MCO|MHS|MN|MOA|MOTI|OPC|PEER|PI|REBT|RELP|SA|SACA|SAE|SAF|SE|SMHD|SMON|SP|SSA|SSD|STU|TA|TAEC|TAY|TCC|TGD|TRC|TRMA|TWFA|VET|WN|XA|YAD
Lcfb851f2c7f1e98,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,,substance_use,,medicare|medicaid|private_insurance|payment_assistance|sliding_fee,substance_use_treatment,0,1,0,203,1,ACC|ADLT|ANG|AOSS|BABA|BIA|CBT|CJ|CM|CMHA|CSAA|DAUT|DP|DV|DVFP|EIH|EMP|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|MALE|MC|MCO|MD|MHS|MN|MOA|MOTI|MXM|OPC|PA|PEER|PI|RELP|SA|SACA|SAE|SAF|SHG|SMHD|SS|SSA|SSD|STU|TA|TAEC|TAY|TCC|TRC|TWFA|WN|YAD
La3dfc9e1d1575d7,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,251,17,ACC|AD|ADLT|ADM|ANG|AOSS|ATR|BABA|BIA|CBT|CHLD|CJ|CM|CMI|CO|CRV|CSAA|CT|DAUT|DBT|DP|DV|FEM|GL|HV|ICO|MALE|MC|MD|MF|MHS|MN|MOTI|MXM|OIT|OP|ORT|PA|PAIN|PEER|PI|PVT|PW|REBT|RELP|SA|SACA|SAE|SAF|SE|SF|SI|SMON|SS|SSA|SSD|STAG|TA|TAY|TGD|TRC|TRMA|TWFA|VET|WN|XA
Lc7e351b7ecbf0fd,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,state_government,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,16,1,1,187,529,ACC|ACM|ADLT|ANG|AOSS|BABA|BU|BUM|CO|CSAA|DAUT|DU|EMP|FCO|FEM|FSA|GCO|GH|HAEC|ICO|JC|MALE|MC|MCO|MD|MHS|MN|MPD|MXM|NRT|OIT|OMB|OP|ORT|PI|RELP|SA|SAE|SAF|SE|SF|SHG|SI|SMHD|SMPD|SS|SSA|STAG|STDH|STG|STU|TAEC|TCC|UBN|WN|YAD
Lb3f37a78bd337ad,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,state_government,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine,16,1,1,146,913,ADLT|ANG|BIA|BMO|BU|BUM|CBT|CM|CSAA|DAUT|DP|FEM|FSA|GCO|HAEC|HEOH|HIVT|ICO|JC|MALE|MD|METH|MM|MOTI|OMB|OP|OTP|OTPA|PSYH|RELP|SA|SACA|SAE|SAF|SF|SHB|SHC|SMHD|SMON|SP|SS|SSA|STAG|STDH|STDT|STG|TAEC|TBS|TRC|TWFA|YAD
L002b184708c30fc,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,,substance_use,,payment_assistance,substance_use_treatment,0,1,0,64,1,ACC|ADLT|ADM|ANG|AOSS|BABA|BIA|CBT|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|DV|FEM|GCO|GL|HAEC|HV|ICO|ISC|MALE|MF|MN|MOA|MOTI|NRT|OPC|PA|PEER|PW|RELP|SA|SACA|SAE|SAF|SE|SHG|SMON|SSA|SSD|STU|TA|TAEC|TCC|TRC|TRMA|VET|WN|XA|YAD
L33a19537cee3376,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,private_unspecified,substance_use|mental_health,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,9,1,186,1553,ACC|AD|ADLT|ANG|AOSS|BABA|BU|BUM|CCC|CHLD|CJ|CM|CMHA|CO|CSAA|DAUT|DP|DU|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|MCO|MD|MH|MHS|MN|MOTI|MPD|MXM|NSC|NXN|OIT|OMB|OP|OPC|ORT|PEER|PI|PVT|RELP|SA|SAE|SAF|SF|SHB|SHC|SHG|SI|SMHD|SMON|SP|SS|SSA|SSD|STAG|STU|TA|TAEC|TAY|TBS|TCC|TRMA|UBN|WN
Lc69ec9437ef769a,2017,2016,NY,36,Northeast,Middle Atlantic,False,36081,zip_crosswalk,low,private_unspecified,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|residential_treatment,1,1,2,63,33,ADLT|ANG|AOSS|BABA|BIA|CBT|CMHA|CMI|CSAA|DAUT|DBT|DP|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|MALE|MC|MD|MHS|MI|MOTI|MPD|NMOA|NRT|NSC|OPC|PEER|PI|PVT|REBT|RELP|RES|RL|SA|SACA|SAE|SAF|SF|SHB|SHC|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STDT|STU|TA|TAEC|TBS|TCC|TRC|TWFA|YAD
L8df38142edc95b0,2017,2016,NY,36,Northeast,Middle Atlantic,False,36013,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,8,1,1,126,1553,ACC|ACM|AD|ADLT|AH|ANG|AOSS|BABA|BIA|BU|BUM|CBT|CHLD|CM|CMI|CO|CSAA|CT|DAUT|DBT|DP|DU|FCO|FEM|FSA|GCO|HEOH|HS|ICO|ISC|LCCG|MALE|MCO|MD|MI|MOTI|MPD|NRT|NSC|NXN|OP|ORT|PA|PI|RELP|RPN|SA|SACA|SAE|SAF|SF|SHB|SHC|SI|SMHD|SMPD|SSA|STAG|STU|TCC|TRC|UBN|WN|XA|YAD
L35aee16287c9e45,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use,residential,private_insurance|self_pay,substance_use_treatment|residential_treatment,1,1,2,24,33,ACC|ADLT|BABA|CARF|CBT|CM|CMI|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|MALE|MCO|MN|MOTI|MPD|NMOA|NRT|OPC|PEER|PI|PVT|RELP|RES|RL|RS|SA|SACA|SAE|SAF|SE|SF|SHG|SMON|SP|SSA|SSD|STAG|STDH|STU|TA|TAEC|TAY|TBS|TCC|TGD|TRMA|TWFA|VET|WN|YAD
L198695f8d339fab,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use,residential,,substance_use_treatment|residential_treatment,1,1,2,0,33,ACC|ADLT|ADM|ANG|BABA|BIA|CBT|CJ|CM|CMI|CSAA|DAUT|DBT|DP|DV|FCO|FEM|GCO|HS|HV|ICO|MALE|MCO|MF|MN|MOTI|MPD|NMOA|NRT|PEER|PVT|PW|RELP|RES|RS|SA|SACA|SAE|SAF|SE|SHG|SMON|SSA|SSD|STU|TA|TAEC|TAY|TBS|TCC|TGD|TRC|TRMA|TWFA|VET|WN|XA|YAD
L371b3274c5c0996,2017,2016,NY,36,Northeast,Middle Atlantic,True,36081,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,30,1553,ACC|ACM|AD|ADLT|AH|ANG|BABA|BIA|BU|BUM|CHLD|CJ|CM|CMI|CO|CRV|CSAA|DAUT|DP|DSF|DU|DVFP|EIH|FCO|FEM|GCO|GL|HAEC|HEOH|HV|ICO|ISC|JC|MALE|MCO|MD|MHS|MI|MN|MOA|MOTI|MPD|MXM|NRT|NSC|NXN|OIT|OMB|OP|OPC|ORT|PAIN|PEER|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SAF|SF|SHG|SMPD|SP|SSA|SSD|STAG|STDH|STMH|STU|TA|TAEC|TCC|TRC|TRMA|TWFA|UBN|VET|VTRL|WN|XA
L920453dbad827d0,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use|detoxification,hospital_inpatient,,substance_use_treatment|detoxification|hospital_inpatient|opioid_treatment_program|methadone,1,3,4,0,451,ADLT|ADTX|ANG|AOSS|BABA|BDTX|BIA|CBT|CHLD|CMHA|CMI|CSAA|DAUT|DM|DP|DT|FCO|FEM|GCO|GH|HAEC|HI|HID|HIT|HIVT|HLA|ICO|JC|MALE|MCO|METH|MOA|MOTI|MPD|ODTX|OTP|PVT|REBT|RELP|SA|SACA|SAE|SAF|SHB|SHC|SHG|SMON|SSD|STAG|STDT|TAEC|TBS|TCC|TRC|TWFA
L2d214b233115b42,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,,substance_use,,medicare|medicaid|military_insurance|private_insurance|state_financed|sliding_fee,substance_use_treatment,0,1,0,175,1,ACC|AD|ADLT|AH|AOSS|BABA|BIA|CHLD|CJ|CSAA|DAUT|DP|FCO|FEM|GCO|HAEC|HIVT|HLA|ICO|MALE|MC|MCO|MD|MI|MN|OPC|PI|SA|SACA|SAE|SAF|SI|SMON|SS|SSA|STDH|STU|TAEC|TBS|TGD|TWFA|WN|YAD
L6e6244fc4be6ef1,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,,substance_use,,medicare|medicaid|private_insurance|self_pay,substance_use_treatment,0,1,0,27,1,ACC|ADLT|ANG|AOSS|BABA|CBT|CM|CMHA|CMI|DAUT|DP|FCO|FEM|GCO|HAEC|HEOH|HIVT|HLA|ICO|JC|MALE|MC|MCO|MD|MOA|MOTI|MPD|NRT|PI|REBT|RELP|SA|SACA|SAE|SAF|SF|SHB|SHC|SHG|STDT|STU|TAEC|TBS|TCC|TRC|TWFA|YAD
Lb748e562f9c971b,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|opioid_treatment_program,1,1,1,187,145,ACC|ADLT|AOSS|BABA|BIA|CBT|CM|CMHA|CSAA|DAUT|DP|DVFP|EMP|FCO|FEM|GCO|GH|HAEC|HEOH|HIVT|HLA|HS|ICO|JC|MALE|MC|MCO|MD|METH|MHS|MN|MOTI|NRT|OMB|OP|OPC|ORT|OTP|PAIN|PEER|PI|PVT|RELP|SA|SACA|SAE|SAF|SF|SHB|SHC|SI|SMHD|SMON|SS|SSA|SSD|STAG|STDH|STDT|STU|TA|TAEC|TBS|TCC|TGD|TRC|WN|YAD
Lc1039771dbd62ea,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|naltrexone,1,9,1,59,1041,ACC|AD|ADLT|ADM|BABA|BIA|CHLD|CJ|CM|CMHA|CO|CSAA|DAUT|DP|DV|EMP|FEM|GCO|GL|HS|HV|ICO|MALE|MC|MD|MF|MH|MHS|MN|MOA|MPD|OP|ORT|PI|PVT|PW|RELP|SA|SACA|SAE|SAF|SE|SF|SI|SMHD|SMON|SSA|SSD|STAG|STU|TA|TAY|TBS|TCC|TRMA|TWFA|VET|VTRL|WN|XA|YAD
L02f25944deb83be,2017,2016,NY,36,Northeast,Middle Atlantic,False,36103,zip_crosswalk,low,private_unspecified,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,1,1,1,0,17,ACC|ADLT|BABA|BIA|CBT|CJ|CSAA|DAUT|DBT|DP|DU|DV|FCO|FEM|GCO|HAEC|HEOH|HV|ICO|MALE|MF|MN|MOA|MOTI|OP|ORT|PVT|PW|RELP|SA|SACA|SAE|SAF|SE|SMHD|SMON|SP|SSA|STU|TAY|TCC|TRMA|WN|XA|YAD
L42548daf497fd06,2017,2016,NY,36,Northeast,Middle Atlantic,False,36111,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,186,17,ADLT|ANG|BABA|BIA|CBT|CMI|CO|DAUT|DBT|DP|EMP|FCO|FEM|GCO|HAEC|ICO|MALE|MCO|MD|MN|MOA|MOTI|OIT|OP|ORT|PI|PVT|REBT|RELP|SA|SACA|SAE|SAF|SF|SHG|SI|SMON|SP|SS|SSD|STAG|TAEC|TRC|TWFA|WN|YAD
L3bed633a7fba214,2017,2016,NY,36,Northeast,Middle Atlantic,False,36001,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,58,1553,ACC|ACM|AD|ADLT|AH|ANG|AOSS|BABA|BU|BUM|CBT|CHLD|CO|DAUT|DP|FCO|FEM|GCO|ICO|MALE|MCO|MD|MHS|MN|MOTI|MPD|MXM|NXN|OIT|OMB|OP|ORT|PI|PVT|REBT|RELP|SA|SACA|SAE|SAF|SF|SI|SMON|SSD|STAG|STDH|TRC|TRMA|TWFA|UBN|WN
