listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lf123d87287e03d7,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,63,1553,ACC|ACM|ADD|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BUM|BWN|BWON|CBT|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DSF|DV|EIH|EMP|FCO|FEM|GCO|GL|HAEC|HEOH|HIVT|HS|HV|ICO|ISC|MALE|MC|MD|MHS|MI|MN|MOTI|MPD|MXM|NRT|NSC|NU|NXN|OMB|OP|OPC|ORT|PEER|PI|PVT|PW|REBT|RELP|RPN|SA|SACA|SAE|SF|SHC|SHG|SI|SMHD|SMPD|SP|SSA|STAG|STDH|STDT|STU|TA|TAEC|TAY|TBS|TCC|TGD|TRC|TRMA|TWFA|UBN|VTRL|WN|XA|YAD
L6e220c013465129,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,62,1553,ACC|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BUM|BWN|CBT|CJ|CMHA|CSAA|DAUT|DP|EMP|FCO|FEM|GCO|HEOH|ICO|MALE|MCO|MD|MHS|MI|MPD|NRT|NU|NXN|OIT|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SP|SSA|STAG|STU|TCC|TGD|TWFA|UBN|VTRL|WN|YAD
L85b3cac9575b894,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use|detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine|naltrexone,1,3,4,63,1603,ACC|ACM|ADLT|ADTX|AH|ANG|AOSS|BDTX|BIA|BU|BUM|BWN|BWON|CBT|CDTX|CM|CMI|DAUT|DBT|DP|DSF|DT|DVFP|EIH|FCO|FEM|GCO|GH|HAEC|HEOH|HI|HID|HIT|HIVT|HS|ICO|JC|MALE|MC|MCO|MD|MDTX|MHS|MI|MOA|MOTI|MPD|MXM|NRT|NU|NXN|ODTX|PEER|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STDH|STDT|STU|TAEC|TBS|TCC|TRC|TWFA|UBN|YAD
L1f2ea942d4b1cb4,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,8,1,1,186,529,ACC|ADLT|AH|ANG|AOSS|BABA|BU|BUM|BWN|CBT|CM|CMHA|CMI|CO|CSAA|DAUT|DBT|DP|DVFP|EIH|EMP|FCO|FEM|GCO|GH|HAEC|HEOH|HS|ICO|ISC|JC|LCCG|MALE|MCO|MD|MHS|MN|MOTI|MPD|OMB|OP|ORT|PI|REBT|RELP|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SP|SS|SSA|SSD|STAG|STDH|STU|TA|TAEC|TRC|TWFA|UBN|WN|YAD
Lbc6e1113b1aaed9,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,local_government,substance_use|detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|hospital_inpatient|opioid_treatment_program|methadone|buprenorphine|naltrexone,8,3,4,63,1987,ACC|ADLT|ADTX|AOSS|BABA|BDTX|BIA|BU|BWON|CBT|CSAA|DAUT|DB|DM|DP|DT|DVFP|EIH|FCO|FEM|GCO|GH|HAEC|HEOH|HI|HID|HIT|HIVT|ICO|JC|LCCG|MALE|MC|MD|METH|MHS|MI|MOTI|MPD|MU|NRT|NXN|ODTX|OTP|PI|REBT|RELP|SA|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STDH|STDT|STU|TAEC|TBS|TCC|TRC|TWFA|YAD
L0c4140794382ed7,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,8,1,1,186,529,ACC|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|FCO|FEM|GCO|GH|HAEC|HEOH|HS|ICO|ISC|JC|LCCG|MALE|MD|MHS|MN|MOTI|MPD|OMB|OP|ORT|PI|REBT|RELP|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SS|SSA|SSD|STAG|STDH|STU|TA|TBS|TCC|TRC|TWFA|UBN|WN|YAD
L9a910aab66b527a,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,159,1553,ACC|ACM|ADLT|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CM|CMHA|CSAA|DAUT|DBT|DP|DSF|EMP|FCO|FEM|GCO|HEOH|ICO|MALE|MC|MD|MHS|MI|MN|MOTI|MPD|NRT|NSC|NU|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SF|SHG|SMON|SS|STAG|STMH|TCC|TRC|TWFA|UBN|VTRL|WN|YAD
L826cc1afa750fb3,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,158,1553,ACC|ACM|ADLT|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CM|CSAA|DAUT|DBT|DP|DSF|EMP|FCO|FEM|GCO|HEOH|ICO|MALE|MD|MI|MN|MOTI|MPD|NRT|NSC|NU|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SMON|SS|SSA|STAG|STMH|TCC|TRC|TWFA|UBN|VTRL|WN|YAD
L4adff48919f3582,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,159,1553,ACC|ACM|AD|ADLT|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CHLD|CJ|CM|CO|CSAA|DAUT|DBT|DP|DSF|EMP|FCO|FEM|GCO|GL|HEOH|ICO|MALE|MC|MD|MHS|MI|MN|MOTI|NU|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMON|SS|SSA|STAG|STMH|STU|TAY|TCC|TRC|TRMA|TWFA|UBN|VTRL|WN
L546f343e8144d22,2018,2017,NY,36,Northeast,Middle Atlantic,True,36029,zip_crosswalk,low,private_unspecified,substance_use,residential,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,1,1,2,158,1569,ACM|ADLT|AOSS|BABA|BC|BIA|BU|BWN|BWON|CBT|CCC|CM|CMHA|CSAA|DAUT|DBT|DP|DVFP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|MD|MHS|MI|MOA|MOTI|MPD|NRT|NSC|NXN|PEER|PI|PVT|PW|RELP|RES|RL|SA|SACA|SAE|SF|SHG|SMHD|SMON|SS|SSA|SSD|STAG|STU|TA|TAEC|TCC|TRC|TWFA|WN|YAD
L824d7b990ff845f,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,62,1553,ACC|ACM|AD|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BUM|BWN|CBT|CHLD|CMHA|CO|CSAA|DAUT|DP|FCO|FEM|GCO|HEOH|ICO|MALE|MCO|MD|MHS|MI|MOTI|MPD|NRT|NU|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SSA|STAG|STU|TCC|TRC|TWFA|UBN|VTRL|WN
L591b733ee8de940,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,191,1553,ACC|ACM|ADD|ADLT|ANG|AOSS|BABA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CMHA|CMI|COA|CSAA|DAUT|DP|DSF|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|NRT|NSC|NU|NXN|OMB|OP|ORT|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|SSD|STAG|STDH|STMH|STU|TA|TAEC|TCC|TRC|TWFA|UBN|VTRL
L8ebc3cffd2036e7,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone,1,1,1,187,1041,ACC|AD|ADLT|ANG|AOSS|BABA|CBT|CHLD|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|DU|DV|DVFP|EIH|EMP|FCO|FEM|GCO|HAEC|HEOH|HIVT|HS|HV|ICO|ISC|MALE|MC|MCO|MD|MN|MOTI|MXM|NU|NXN|OP|OPC|ORT|PI|PVT|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SHC|SHG|SI|SMHD|SMON|SP|SS|SSA|SSD|STAG|STU|TA|TAEC|TAY|TBS|TCC|TRC|TRMA|TWFA|UBN|VTRL|WN|XA
Ldaa13b907beb395,2018,2017,NY,36,Northeast,Middle Atlantic,True,36029,zip_crosswalk,low,private_unspecified,substance_use,residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,1,1,2,218,1569,AD|ADLT|ANG|AOSS|BABA|BIA|BMW|BU|BWN|BWON|CBT|CHLD|CM|CMI|CO|CSAA|DAUT|DBT|DP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|ICO|MALE|MD|MHS|MOTI|MPD|MXM|NRT|NU|NXN|OPC|PA|PEER|PI|PVT|REBT|RELP|RES|RL|SA|SACA|SAE|SF|SHB|SHC|SHG|SMHD|SMON|SS|SSA|SSD|STAG|STDT|STU|TAEC|TAY|TBS|TCC|TRC|TWFA|UBN|VTRL
Lb0ba5c76b93980c,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,1,1,1,218,17,ACC|ADD|ADLT|ADM|ANG|AOSS|BABA|BIA|CBT|CHLD|CJ|CM|CO|CSAA|DAUT|DBT|DP|DV|DVFP|FCO|FEM|GCO|GH|GL|HV|ICO|ISC|MALE|MCO|MD|MF|MN|MOA|MOTI|MXM|OP|OPC|ORT|PA|PI|PVT|PW|RELP|SA|SACA|SAE|SE|SF|SMHD|SS|SSA|STU|TAY|TRC|TRMA|TWFA|VET|WN|XA
Labe9a1d710ed62a,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,1,1,1,122,17,ACC|ADLT|ANG|AOSS|BABA|BIA|CBT|CHLD|CM|CMHA|CSAA|DAUT|DBT|DP|DVFP|EIH|FCO|FEM|GCO|GH|ICO|ISC|JC|MALE|MCO|MD|MHS|MOA|MOTI|OP|ORT|PA|PI|PVT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SSA|SSD|STAG|STDH|STU|TRC|TRMA|TWFA|VET|WN|XA
Lcd1469444151686,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,187,1553,ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CMHA|CSAA|DAUT|DP|FEM|FSA|GCO|HS|ICO|MALE|MC|MD|MHS|MPD|NU|NXN|OMB|OP|ORT|PI|PVT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|STAG|STU|TA|TRC|UBN|VTRL
Ldb099bb9b226008,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,187,1553,ACM|ADLT|ANG|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CMHA|CSAA|DAUT|DP|FEM|FSA|GCO|ICO|ITU|MALE|MC|MD|MHS|MPD|NU|NXN|OMB|OP|ORT|PI|PVT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|STAG|STU|TA|TRC|UBN|VTRL
L0cfc2a090db1ff5,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,186,1553,ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWON|CBT|CHLD|CM|CMHA|CSAA|DAUT|DP|FCO|FEM|FSA|GCO|HS|ICO|MALE|MD|MHS|MPD|NU|NXN|OP|ORT|PI|PVT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|STAG|STMH|STU|TA|TRC|UBN|VTRL
L46af3bc19ecc685,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,state_government,substance_use,residential,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,16,1,2,122,1569,ACM|ADLT|ANG|AOSS|BABA|BC|BIA|BMW|BU|BUM|BWN|BWON|CARF|CBT|CCC|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|DV|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HIVT|HV|ICO|ITU|MALE|MCO|MD|MHS|MN|MOA|MOTI|MPD|MXM|NRT|NU|NXN|OPC|PA|PI|REBT|RELP|RES|RPN|RS|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SI|SMON|SP|SSA|SSD|STAG|STDT|STG|STU|TA|TAEC|TAY|TBS|TCC|TGD|TRC|TRMA|TWFA|UBN|VTRL|WN|XA|YAD
La4ab8de2232e60a,2018,2017,NY,36,Northeast,Middle Atlantic,True,36029,zip_crosswalk,low,private_unspecified,substance_use|detoxification,residential,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|residential_treatment|buprenorphine|naltrexone,1,3,2,122,1571,ACM|ADLT|ADTX|ANG|AOSS|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CM|CMI|CSAA|DAUT|DB|DP|DT|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|MALE|MD|MHS|MOA|MOTI|MPD|NRT|NSC|NU|NXN|ODTX|PA|PEER|PI|PVT|RD|REBT|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STDT|STU|TAEC|TBS|TCC|TRC|TWFA|UBN|VTRL|YAD
Lbd9b473a0d709c3,2018,2017,NY,36,Northeast,Middle Atlantic,True,36029,zip_crosswalk,low,private_unspecified,substance_use,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,1,1,2,58,1569,ACM|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CM|CMHA|CMI|CSAA|DAUT|DBT|DP|DSF|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|MALE|MCO|MD|MOA|MOTI|MPD|NRT|NSC|NU|NXN|PEER|PI|PVT|REBT|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STDT|STU|TAEC|TBS|TCC|TRC|TWFA|UBN|VTRL|YAD
L7dbd776dba38622,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,30,1553,ACC|ACM|ADLT|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CHLD|CM|DAUT|DBT|DP|DSF|EMP|FCO|FEM|GCO|HEOH|ICO|MALE|MD|MI|MOTI|NU|NXN|OMB|OP|ORT|PEER|PI|PVT|REBT|RELP|RPN|SA|SACA|SAE|SF|SHG|SMHD|SMON|SSA|STAG|STMH|STU|TCC|TRC|TWFA|UBN|VTRL
L00292ee469712f1,2018,2017,NY,36,Northeast,Middle Atlantic,False,36029,zip_crosswalk,low,federal_va,substance_use|detoxification,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,256,3,3,159,1587,ACC|ACM|ACU|ADLT|ADTX|AH|ANG|AOSS|BABA|BDTX|BIA|BU|BUM|BWN|BWON|CARF|CBT|CJ|CM|CMHA|CSAA|CT|DAUT|DBT|DP|DSF|DT|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GH|HAEC|HEOH|HIVT|HS|ICO|ISC|JC|MALE|MC|MCO|MD|MHS|MI|MOTI|MPD|MXM|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PEER|PI|REBT|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHB|SHC|SHG|SMHD|SMPD|SP|SS|SSA|SSD|STDT|STU|TA|TAEC|TBS|TCC|TGD|TRC|TRMA|TWFA|UBN|VAMC|VET|VTRL|WN|YAD
Lb5c0e577a5b0d47,2018,2017,NY,36,Northeast,Middle Atlantic,False,36067,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,26,1553,ACC|AD|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CHLD|CM|CSAA|DAUT|DP|DU|EMP|FCO|FEM|GCO|HAEC|HEOH|ICO|ISC|MALE|MD|MHS|MOTI|MXM|NU|OMB|OP|OPC|ORT|PI|PVT|REBT|RELP|SA|SACA|SAE|SF|SHB|SHC|SMHD|SMON|SSA|STAG|STU|TAEC|TBS|TCC|TRC|TWFA|UBN|VTRL
L8f0e21843660dc4,2018,2017,NY,36,Northeast,Middle Atlantic,False,36067,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,1,1,1,58,17,ACC|ADLT|ANG|AOSS|BABA|BIA|CBT|CJ|CM|CSAA|DAUT|DP|DU|FEM|GCO|HAEC|HS|ICO|MALE|MCO|MD|MHS|MOA|MOTI|OP|ORT|PI|PVT|SA|SAE|SF|SI|SMHD|SMON|SSA|SSD|STAG|STU|TCC|TRC|TWFA|YAD
L9a123c7d86b1535,2018,2017,NY,36,Northeast,Middle Atlantic,False,36021,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|state_financed,substance_use_treatment|outpatient_treatment,1,1,1,42,17,ACC|AD|ANG|BABA|BIA|CBT|CHLD|CMHA|CMI|COA|CSAA|DAUT|DP|FCO|GCO|HAEC|HEOH|ICO|MALE|MD|MOTI|NOOP|OP|ORT|PI|PVT|RELP|SA|SACA|SAE|SI|SMHD|SMON|SSA|SSD|STAG|STU|TAEC|TCC|TGD|TRC|TWFA
L5f1b8a97741a9a0,2018,2017,NY,36,Northeast,Middle Atlantic,False,36069,zip_crosswalk,low,private_unspecified,substance_use,residential,,substance_use_treatment|residential_treatment,1,1,2,0,33,ADD|ADLT|AOSS|BABA|BIA|CBT|CM|CSAA|DAUT|DP|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|ISC|MALE|MOA|MOTI|OPC|PEER|PVT|RELP|RES|RL|SA|SACA|SAE|SMHD|SMPD|SSA|SSD|STAG|STU|TA|TAEC|TCC|TGD|TRC|YAD
L7ddbee7ef9d5830,2018,2017,NY,36,Northeast,Middle Atlantic,False,36089,zip_crosswalk,low,private_unspecified,substance_use|transitional_housing,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,1,5,2,208,37,ACC|ADLT|ANG|BABA|BIA|CJ|CM|CMI|CO|CRV|CSAA|DAUT|DP|DV|FCO|FSA|GCO|HH|HS|HV|ICO|MALE|MN|MOA|MOTI|MPD|NRT|PA|PVT|RELP|RES|RL|SA|SACA|SAE|SE|SF|SMPD|SS|SSA|STAG|STU|TA|TCC|TGD|TRC|TRMA|TWFA|VET|XA|YAD
L96ae19f53c269ff,2018,2017,NY,36,Northeast,Middle Atlantic,False,36089,zip_crosswalk,low,local_government,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,8,1,1,63,1553,ACM|ADLT|ANG|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CO|CSAA|DAUT|DP|FEM|GCO|HEOH|ICO|LCCG|MALE|MC|MD|MI|MOTI|NRT|NU|NXN|OMB|OP|ORT|PEER|PI|RELP|RPN|SA|SACA|SAE|SF|SI|SMON|SSA|SSD|STAG|STU|TCC|TRC|TWFA|UBN|VTRL|WN|YAD
L5d1570a5d30772a,2018,2017,NY,36,Northeast,Middle Atlantic,False,36079,zip_crosswalk,low,private_unspecified,substance_use,residential,medicaid|private_insurance|self_pay,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,1,1,2,26,1569,ACC|ACM|ACU|ADLT|ANG|AOSS|BABA|BIA|BU|BWN|CBT|CM|CMHA|CO|CSAA|DAUT|DBT|DP|EIH|FCO|FEM|GCO|HAEC|HEOH|HIVT|HS|ICO|JC|MALE|MD|MHS|MN|MOTI|MPD|NRT|NSC|NU|NXN|OPC|PEER|PI|PVT|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHB|SHC|SHG|SMHD|SMON|SSA|SSD|STAG|STDT|STU|TA|TAEC|TBS|TCC|TRC|TWFA|UBN|VET|VTRL|WN|YAD
L5ed43bbecd4c15f,2018,2017,NY,36,Northeast,Middle Atlantic,True,36079,zip_crosswalk,low,private_unspecified,detoxification,residential,medicaid|private_insurance|self_pay|state_financed,detoxification|residential_treatment|buprenorphine|naltrexone,1,2,2,58,1570,ACC|ACM|ACU|AD|ADLT|ADTX|AH|ANG|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CHLD|CJ|CM|CO|CRV|CSAA|DAUT|DB|DP|DSF|DT|EIH|F28|F70|FCO|FEM|FX|GCO|HAEC|HEOH|HIVT|ICO|ISC|JC|MALE|MD|MDTX|MHS|MN|MOTI|MPD|MXM|NRT|NSC|NU|NXN|ODTX|OPC|PI|PVT|RD|REBT|RELP|RES|RPN|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMON|SP|SSA|SSD|STAG|STDH|STDT|STMH|STU|TA|TAEC|TBS|TCC|TRC|TRMA|UBN|VET|VTRL|WN
L52d10bc62aace1b,2018,2017,NY,36,Northeast,Middle Atlantic,False,36079,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,59,1553,ACC|ACM|AD|ADLT|ANG|BABA|BIA|BU|BWN|BWON|CBT|CHLD|CM|CMHA|CSAA|DAUT|DBT|DP|DU|DVFP|EIH|FCO|FEM|GCO|HAEC|HEOH|ICO|ISC|JC|MALE|MC|MD|MHS|MOTI|MPD|NRT|NSC|NU|NXN|OIT|OMB|OP|OPC|ORT|PEER|PI|PVT|RELP|RPN|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STU|TA|TAEC|TCC|TRC|TWFA|UBN|VTRL
L3492e3f43c4ee9d,2018,2017,NY,36,Northeast,Middle Atlantic,False,36079,zip_crosswalk,low,private_unspecified,substance_use,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,1,1,2,58,1569,ACC|ACM|ACU|AD|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CM|CMHA|CMI|CSAA|DAUT|DBT|DP|EIH|FEM|GCO|HAEC|HEOH|HS|ICO|JC|MALE|MD|MHS|MOTI|MPD|NRT|NSC|NU|NXN|OPC|PEER|PI|PVT|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STU|TA|TAEC|TBS|TCC|TRC|TWFA|UBN|VTRL
L6bf9ff05f189a1d,2018,2017,NY,36,Northeast,Middle Atlantic,False,36079,zip_crosswalk,low,private_unspecified,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,1,1,1,186,1553,ACC|ACM|AD|ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|CBT|CHLD|CM|CMHA|CO|CSAA|DAUT|DBT|DP|DSF|DU|DVFP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|ISC|MALE|MCO|MD|MHS|MN|MOTI|MPD|MXM|NSC|NXN|OMB|OP|OPC|ORT|PI|PVT|RELP|SA|SACA|SAE|SF|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STU|TAEC|TCC|TRC|TRMA|TWFA|UBN|WN
