listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L7267e5e551d34c2,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|CO|GL|HV|MN|OP|PH|SA|SF|SP|SS|TX
L425b8ebb2dd7dac,2010,2009,CA,06,West,Pacific,False,06081,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine,0,3,5,29,595,AD|BU|CO|DT|HI|MC|MH-SA|MI|OP|PH|PI|SE|SF|TX
L3ef0082859acbd0,2010,2009,CA,06,West,Pacific,False,06081,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,216,49,AD|BC|CO|F70|HV|MH-SA|OP|PA|PH|PI|PW|RL|RS|SF|SP|SS|TX|WN
L3c2a98015a62537,2010,2009,CA,06,West,Pacific,False,06089,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,127,17,AD|AR|GH|MC|MD|MI|OP|PA|PI|SF|SI|TX
Leda0a7030c434eb,2010,2009,CA,06,West,Pacific,False,06089,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,83,17,AD|AH|CO|MC|MD|MH-SA|OP|PA|SF|TX
L520a38be84089c8,2010,2009,CA,06,West,Pacific,False,06025,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,63,275,DM|DT|MC|MD|MI|MM|OP|PI|SA|SF|SI|SP|TX
L38ab9aea9d218b8,2010,2009,CA,06,West,Pacific,False,06097,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine,0,3,2,16,547,BU|DT|RL|RS|SA|SF|TX
Lcd153974fe94055,2010,2009,CA,06,West,Pacific,False,06111,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|MD|OP|PA|SA|SF|SP|SS|TX
L0004cbb93930faf,2010,2009,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
Le4b841504aabda4,2010,2009,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,88,17,OP|PA|PI|SA|SF|SP|TX
L79c18f97ccd8a2b,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,HH|MN|PA|RL|SA|SF|TX
Laa314e35a5265ef,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|SP|TX
L936e4076890564a,2010,2009,CA,06,West,Pacific,False,,,,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,188,17,AD|CJ|CO|GL|MH-SA|MI|MN|OP|PI|PW|SE|SF|SI|SS|TX|WN
La3e2644373aceb0,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CO|F70|MH-SA|MN|OP|SF|SP|SS|TX|WN
L355a0c02887ba84,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AD|CO|MI|OP|PI|SA|SF|SP|SS|TX
L73609e9bbf91c2b,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,16,35,DT|RL|RS|SA|SF|TX|WN
L79c9dfd6ffd7b97,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX|WN
L3a76a8c8623ad5d,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX|WN
Lca546b5531be7bb,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,146,787,BU|CJ|CO|DM|DT|MD|MM|OP|PW|SA|SF|SS|TX
L2d87965aae9d223,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,194,17,AD|F19|F30|MD|OP|PA|SA|SS|TX
L61e638aaee86b99,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|AH|AR|CJ|CO|F28|F4|F81|GL|HV|MC|MD|MI|MN|OP|PA|PH|PI|SA|SE|SF|SI|SP|SS|TX|WN
Ld77b0049b6c2f93,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine,0,3,1,24,531,AD|AH|BU|CO|DT|OP|PI|SA|SF|SP|TX
L1f30ebe3e203c14,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L55669f05581c7b1,2010,2009,CA,06,West,Pacific,False,,,,,substance_use,residential,self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,80,33,AH|CO|HV|MH-SA|MN|PA|RL|SE|SF|SP|TX
Lcf60eed202f5bf9,2010,2009,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,26,273,MD|MM|OP|PI|SA|SF|TX
L0c2759776c28871,2010,2009,CA,06,West,Pacific,True,06065,zip_crosswalk,low,,substance_use,outpatient,medicare|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,65,17,MC|MN|OP|PA|PH|SA|SP|TX|WN
L32375881409925e,2010,2009,CA,06,West,Pacific,True,06065,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,80,17,CJ|MN|OP|PA|PH|PW|SA|SF|SP|TX|WN
Lf94dc0ab8739d81,2010,2009,CA,06,West,Pacific,True,06065,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,50,17,AD|AH|MD|OP|PH|PW|SA|SF|SI|SP|TX|WN
Lcdafc02f47dccd6,2010,2009,CA,06,West,Pacific,False,06099,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,251,51,AH|CO|DT|F67|MC|MD|OP|PA|PH|PI|PW|RS|SA|SF|SI|SP|SS|TX|WN
Lcdafc02f47dccd6,2010,2009,CA,06,West,Pacific,False,06099,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,251,51,AH|CO|DT|F67|MC|MD|OP|PA|PH|PI|PW|RS|SA|SF|SI|SP|SS|TX|WN
L3ed4c3b6ac59e2d,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AD|AR|CO|MH-SA|MI|OP|PH|PI|SF|SS|TX
L6c6f7cfde02799f,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,16,51,AD|AH|DT|MH-SA|OP|PH|RL|RS|SF|SP|TX
L6c8266ff45adc4e,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,146,275,DM|DT|F37|MD|MM|OP|SA|SF|SP|SS|TX
L6621df1fced4af2,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,59,17,MC|MD|MH|MN|OP|PI|SF|SI|SP|TX
Lad26a1b21b559f2,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,CJ|CO|DU|MC|MD|MI|MN|OP|PI|PW|SA|SF|SP|TX|WN
Lf2670be870a7607,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AH|CO|MC|MD|MH-SA|MN|OP|PI|SF|TX|WN
L0e187d52d3c42a8,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,34,17,AD|CO|MD|MH|OP|SI|SP|TX
L898e9085041647e,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,24,529,AD|BU|OP|PH|PI|SA|SF|TX
Ldfe44a112775e38,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,OP|PW|SA|TX|WN
L9ef1fcfd46d2074,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,152,529,AD|BU|CJ|OP|PI|SA|SF|SS|TX
Lffeae56532965fa,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,MN|RL|RS|SA|SF|SS|TX
Lf6994f38228a1cb,2010,2009,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|SP|TX
L1868ec8d49387e4,2010,2009,CA,06,West,Pacific,False,06071,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,176,17,AD|OP|SA|SF|SI|SP|SS|TX
Lf05145d737d01c0,2010,2009,CA,06,West,Pacific,False,06071,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SA|SF|SP|TX
Le8b17c28e7cfb6e,2010,2009,CA,06,West,Pacific,False,06039,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|CJ|MD|MH-SA|OP|SF|TX
Lf69f1456137448a,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,179,17,AH|CO|F81|MC|MD|MH|OP|SF|SI|SP|SS|TX
L6400aaf47d749b3,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,CJ|CO|HV|MN|PA|RL|SA|SF|SP|SS|TX
L464ec27d946ce09,2010,2009,CA,06,West,Pacific,True,06073,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,50,17,MD|MH-SA|OP|SF|SI|SP|TX
L36a240f49a71c26,2010,2009,CA,06,West,Pacific,True,06073,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,MD|OP|SA|SF|SP|TX|WN
Le99b5efb1853df2,2010,2009,CA,06,West,Pacific,True,06073,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,CO|MH-SA|OP|PA|SF|SS|TX
L1f16e326408ebbd,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|AH|MH-SA|OP|PA|SF|SP|SS|TX
L99506eab4a36b92,2010,2009,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,191,787,AH|AR|BU|DM|DT|F81|MC|MD|MI|MM|OP|PI|PW|SA|SE|SF|SI|SP|SS|TX|WN
L92854dbd063ca7b,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,CO|MN|OP|PH|PI|SA|SF|SP|TX
L5a22dd22b5b8f3a,2010,2009,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,16,35,DT|MN|RL|RS|SA|SF|TX
Le119bca2417badc,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|CO|MH-SA|MI|OP|PI|SF|TX|WN
L1e633522cecc2da,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use,residential,military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,92,33,AH|MI|MN|PA|PI|RL|SA|SF|SP|TX
Ld8589996e3c744d,2010,2009,CA,06,West,Pacific,True,06033,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|AH|CJ|DU|MD|OP|PW|SA|SF|SP|SS|TX
L73acb9e78e0959c,2010,2009,CA,06,West,Pacific,False,06019,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AH|GH|OP|PA|TX
L5acda78821d647f,2010,2009,CA,06,West,Pacific,False,06017,zip_crosswalk,low,,substance_use,residential,military_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,84,33,CO|MI|MN|PA|RL|SA|SF|TX
Le5dd7be102f9f0b,2010,2009,CA,06,West,Pacific,False,06071,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,30,787,AH|BU|CJ|DM|DT|MD|MI|MM|OP|PI|PW|SA|SF|SP|TX
Ld661e33f99cbb73,2010,2009,CA,06,West,Pacific,True,06071,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,93,17,AH|AR|MC|MI|OP|PA|PI|SA|SF|SP|TX
L27783f308e98fef,2010,2009,CA,06,West,Pacific,False,06011,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|CO|MH-SA|OP|PA|SP|TX
Ld7a5de2c0772ac1,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,50,19,AD|CO|DT|DU|MD|MH-SA|OP|PH|SF|SI|SP|TX
Lbd6421fa835cc09,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,51,17,CJ|CO|DU|HV|MC|MD|MN|OP|SA|SF|SI|TX
Ledb4f8586597da9,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX
Lf15d86f1443c7f9,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|SP|TX
L0c7abddf5468513,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,OP|PA|PH|SA|SF|SP|SS|TX|WN
Lb086648a691d9f8,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|CO|MH-SA|PA|PH|SF|SP|SS|TX
Lbd62f171012dfdf,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,AD|CJ|CO|GL|HV|MC|MD|MH-SA|MI|MN|OP|PI|PW|SE|SF|SP|TX|WN
L3040becad471fdd,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AR|MC|MD|MI|OP|PA|PH|PI|SA|SF|SI|SP|SS|TX
L9331b778deeb392,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment,0,7,2,220,39,DT|HH|MI|PA|PI|RL|RS|SA|SF|SS|TX|WN
La171bf57d137d68,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicare|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,221,37,HH|MC|MI|PA|PI|RL|RS|SA|SF|SS|TX|WN
Lb9cfdda75c36958,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|transitional_housing,residential,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,156,37,HH|MI|PI|RL|RS|SA|SF|SS|TX|WN
Ldb3464a2420478e,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|transitional_housing,residential,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,156,37,HH|MI|PI|RL|RS|SA|SF|SS|TX|WN
Le2f1e14575e6174,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification,residential,military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|residential_treatment,0,3,2,92,35,DT|MI|MN|PA|PI|RL|RS|SA|SF|SP|TX
Lbe0a3d99ae53997,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient,0,3,7,25,115,CO|DT|HI|MC|MH-SA|OP|PH|PI|RS|SF|TX
Le30afb8a42431f6,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,217,17,AD|CJ|HV|MC|OP|PA|PI|PW|SA|SF|SS|TX
L55dd720969e9567,2010,2009,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,156,51,DT|MI|MN|OP|PH|PI|RL|RS|SA|SF|SS|TX|WN
L2b381ba18044102,2010,2009,CA,06,West,Pacific,False,06103,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|AH|CO|MH-SA|OP|SF|SP|SS|TX
L9a86e6e8da0db7e,2010,2009,CA,06,West,Pacific,False,06065,zip_crosswalk,low,,substance_use,outpatient,medicare|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,177,17,AD|CJ|CO|MC|MH-SA|OP|PW|SF|SI|SP|SS|TX
Lb5a6817e8785296,2010,2009,CA,06,West,Pacific,False,06065,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,240,17,AD|AH|CO|MH-SA|OP|PA|PH|PW|SF|SI|SP|SS|TX|WN
L02dc591f0d1df44,2010,2009,CA,06,West,Pacific,True,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|MH-SA|OP|SF|SP|SS|TX
L4b22d3214aa496b,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine,0,3,1,152,531,AD|BU|CO|DT|OP|PH|PI|SA|SF|SS|TX
L179434910508eaa,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|OP|PH|PI|SA|SF|TX
L03e74179c5bdbf8,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,HH|RL|RS|SA|SF|TX
Lb23332a84750a41,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,208,53,CJ|CO|HH|MH-SA|MN|OP|PA|PH|RL|RS|SF|SS|TX|WN
Lfdc518b5e9d0ca5,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,24,53,AH|BC|HH|OP|PI|RL|RS|SA|SF|TX|WN
L268c67534e0007d,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,self_pay,substance_use_treatment|detoxification|transitional_housing|residential_treatment,0,7,2,16,39,CO|DT|HH|RL|RS|SA|SF|SP|TX
Ldaa544e1a511e41,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,16,35,DT|RL|RS|SA|SF|SP|TX
L43ff731bd3dc4e6,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,152,33,AH|CJ|CO|HV|PI|RL|SA|SF|SP|SS|TX|WN
La602abd07bb1555,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,residential,military_insurance|self_pay,substance_use_treatment|residential_treatment,0,1,2,20,33,MI|RL|RS|SA|SF|TX
Lf6558f2c2ca8034,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|MH-SA|OP|SF|SS|TX
L99babaf2a24243d,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,BC|RL|SA|SF|SS|TX
Lcbf57db21437a77,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,144,35,DT|RL|RS|SA|SF|SS|TX|WN
L58fdca9050b1879,2010,2009,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L4f1123c63a4743c,2010,2009,CA,06,West,Pacific,False,06097,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,CO|HH|MH-SA|RL|SF|TX
L1f767bf754a1c09,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient,0,3,7,63,115,BC|CO|DT|HI|MC|MD|MH-SA|MI|OP|PH|PI|RS|SF|SI|TX
Lef167346632ae2f,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,CJ|CO|MH-SA|MN|OP|PI|SF|SP|SS|TX|WN
L7ca9407aed3c288,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,253,17,AD|AR|CJ|DU|GL|HV|MC|MI|OP|PA|PH|PI|SA|SE|SF|SI|SP|SS|TX|WN
L66c129c09e3ec90,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
Lace0415f4255387,2010,2009,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|MH-SA|OP|SF|TX
