listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L70a52e1c3810104e436,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_forprofit,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,4,1,1,27,3985,ADM|AOSS|BU|BUM|BWN|CARF|CHLD|CJ|CO|COPSU|CSAA|DAOF|DAUT|DEA|DP|DV|F36|FEM|FX|GCO|GL|HAEC|HS|HV|ICO|MALE|MC|MD|METH|MF|MHPA|MM|MN|MU|MWS|NAUT|NOE|NU|OMB|OP|OPC|ORT|OTP|PI|PVTP|PW|SA|SACA|SAE|SE|SF|SMON|SOTP|SP|SSA|STAG|STDT|TAEC|TAY|TBS|TELE|TRMA|UB|VAPN|VET|VTRL|WN|XA
L48896a71d0268d035fd,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|transitional_housing|cooccurring,outpatient|residential,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|transitional_housing|cooccurring|outpatient_treatment|residential_treatment|buprenorphine|naltrexone|telehealth,2,23,3,122,3647,ACC|ACM|ACMA|ADLT|ADTX|AOSS|AUPC|BABA|BIA|BU|BWN|BWON|CBT|CDTX|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DP|DSF|DT|DU|DV|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HH|HS|HV|ICO|INPE|ISC|JC|MALE|MD|MDTX|MF|MHS|MMD|MN|MOA|MOTI|MXM|NOE|NRT|NSC|NU|ODT|ODTX|OFD|OIT|OMB|OP|OPC|ORT|PA|PC|PI|PMAT|PVTN|PW|RC|RD|RES|RL|RPE|RS|SA|SACA|SAE|SE|SF|SHG|SI|SMHD|SMON|SP|SSA|SSD|STAG|STMH|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|UN|VAPN|VET|VTRL|WN|XA|YAD
L42230a7d5fd3b31fbe8,2023,2022,IL,17,Midwest,East North Central,False,17097,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,2,1,1,154,17,ACC|ACMA|AOSS|AUPC|CARF|CHLD|CM|CMHA|CSAA|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|ISC|MALE|MD|MHS|MOA|NOE|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PVTN|SA|SAE|SF|SHG|SMHD|SMON|SP|SS|SSA|STAG|STU|TCC|TGD|TWFA|VAPN
L026028af1691c0cc1b2,2023,2022,IL,17,Midwest,East North Central,False,17135,zip_crosswalk,low,local_government,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,8,17,1,187,2073,ACC|AD|ADM|ANG|AOSS|BABA|BIA|CARF|CBT|CJ|CM|CMHA|CO|COPSU|CSAA|DP|DU|DV|DVFP|FCO|FEM|FSA|GCO|GL|HAV|HBV|HV|ICO|ISC|LCCG|MALE|MC|MCO|MD|MF|MHS|MMD|MN|NAUT|NOOP|OFD|OP|OPC|ORT|PI|PW|RELP|SA|SACA|SAE|SE|SF|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TAY|TBS|TELE|TGD|TOD|TRC|TRMA|VET|VPPD|WN|XA
Le7e293def23f96506b2,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,federal_other|federal_va,substance_use|detoxification|cooccurring,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|residential_treatment|hospital_inpatient|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,640,19,7,31,4091,ACC|ACM|ACU|ADLT|ADTX|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BDTX|BERI|BIA|BU|BUM|BWN|BWON|CARF|CBT|CDTX|CLND|CM|CMHA|CMI|CSAA|DAUT|DB|DEA|DLC|DM|DP|DSF|DT|DVFP|EIH|EMP|FCO|FED|FEM|FSA|GCO|GH|HAEC|HAV|HBT|HBV|HCT|HEOH|HI|HID|HIVT|HS|ICO|IPC|ISC|JC|MALE|MC|MCO|MD|MDET|MDTX|METH|MF|MHCV|MHIV|MHPA|MHS|MI|MM|MMD|MOTI|MPEP|MST|MU|MWS|NOE|NRT|NSC|NU|NXN|OD|ODTX|OFD|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PIEC|PMAT|RC|RD|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SMHD|SMON|SOTP|SPS|SSA|SSD|STDT|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TGD|TRC|TWFA|UB|UN|VAMC|VAPN|VET|VOC|VTRL|YAD
Lc5194481b16ff9661c8,2023,2022,IL,17,Midwest,East North Central,False,17043,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,4,17,1,144,2073,ACC|ACMA|ANG|AUPC|BIA|CBT|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DU|DVFP|EMP|FCO|FEM|GCO|HAEC|HEOH|ICO|ISC|MALE|MCO|MHS|MOA|MOTI|MXM|NOE|OFD|OIT|OP|ORT|PC|PEER|PVTP|RC|RELP|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STU|SUMH|TELE|TOD|TRC|TWFA|VPPD
Lc537237bfd7f702f867,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_nonprofit,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine|naltrexone|telehealth,2,3,7,186,3699,ACC|ACM|ACMA|ADLT|ADTX|AUINPE|AUPC|AURPE|BABA|BERI|BIA|BU|BUM|BWN|BWON|CBT|CDTX|CLND|CM|CMHA|CMI|CO|CSAA|DAUT|DB|DLC|DP|DSF|DT|FCO|FEM|FSA|GCO|HAEC|HEOH|HI|HID|ICO|ISC|JC|MALE|MD|MDET|MHPA|MHS|MMD|MN|MOA|MOTI|MWS|MXM|NOE|NRT|NU|ODTX|OFD|OIT|OMB|OP|ORT|PC|PI|PMAT|PVTN|RC|RD|RELP|RES|RPE|RPN|RS|SA|SACA|SAE|SAMF|SF|SHG|SI|SMHD|SMPD|SS|SSA|STAG|STU|TAEC|TBS|TELE|TGD|TRC|TWFA|UB|VAPN|VTRL|WN|YAD
L830f7badeacb317a8bd,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|telehealth,4,17,1,24,2585,ACC|ACMA|AD|ANG|AURPE|BABA|BIA|BU|CBT|CHLD|CM|CMHA|CMI|CO|CSAA|DAOF|DAUT|DP|DU|FCO|FEM|GCO|HAEC|HEOH|ICO|IPC|MALE|MCO|MHS|MN|MOA|MOTI|NOE|OFD|OIT|OP|OPC|ORT|PI|PVTP|RC|RELP|RPE|SA|SACA|SAE|SF|SMHD|SMON|SPS|SSA|STAG|STU|SUMH|TAEC|TCC|TELE|TGD|TOD|TRC|TRMA|TWFA|VAPN|WN
Lbdb9cbc45ec635bd489,2023,2022,IL,17,Midwest,East North Central,False,17137,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|transitional_housing,outpatient|residential,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine|naltrexone|telehealth,2,7,3,250,3639,ACC|ADLT|ADTX|AH|ANG|AOSS|AUPC|AURPE|BABA|BDTX|BERI|BIA|BU|BUM|BWN|BWON|CBT|CDTX|CLND|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DSF|DT|DV|DVFP|F66|FCO|FEM|FX|GCO|HAEC|HBT|HCT|HEOH|HH|HIVT|HS|ICO|JC|MALE|MCO|MD|MDET|MDTX|MHCV|MHIV|MHS|MMD|MN|MOTI|MST|MWS|MXM|NOE|NRT|NSC|NU|NXN|ODT|ODTX|OFD|OIT|OMB|OP|OPC|ORT|PA|PEER|PI|PIEC|PMAT|PVTN|RC|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STDH|STDT|STU|TA|TAEC|TBS|TCC|TELE|TGD|TRC|TRMA|TWFA|UB|UN|VAPN|VTRL|WN|XA|YAD
L74f93b48144a8482973,2023,2022,IL,17,Midwest,East North Central,False,17199,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine,2,19,1,191,539,ACC|AH|AOSS|AUINPE|AUPC|AURPE|BU|BWN|CM|CMHA|CSAA|DAUT|DP|DT|EIH|FEM|FQHC|HAEC|HAV|HBT|HBV|HCT|HEOH|HIVT|HS|ICO|IPC|MALE|MC|MD|MDET|MHPA|MHS|MI|MMD|MPEP|MST|NOE|NRT|NSC|OD|ODTX|OFD|OMB|OP|OPC|ORT|PI|PMAT|PVTN|SA|SAE|SF|SI|SMHD|SMON|SPS|SS|SSA|STDT|STU|SUMH|TA|TAEC|TBS|TCC|UB|VAPN
L9b42a74f6d562af429a,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,144,2065,ACC|ACMA|AD|AUPC|AURPE|BABA|BIA|CHLD|CM|CMI|CSAA|DAOF|DAUT|DP|DU|FCO|FEM|GCO|HAEC|ICO|ISC|MALE|MOA|MOTI|NOE|OFD|OIT|OP|OPC|ORT|PC|PEER|PVTP|RELP|RPE|SA|SACA|SAE|SF|SMPD|SS|SSA|SSD|STAG|STU|TAEC|TAY|TCC|TELE|TRC|TWFA|VPPD
L5c5790166d4ce054d4b,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,4,1,1,16,17,ACC|ADLT|BIA|CBT|DP|DU|DUO|FEM|GCO|MALE|MN|MOTI|NAUT|NOOP|OP|ORT|PVTP|RELP|SA|SACA|SF|SMPD|SP|SSA|STAG|VPPD|WN|YAD
La524ef35b4687f7b597,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,19,2073,ACMA|ADLT|AH|ANG|AOSS|AUPC|AURPE|BABA|BIA|CBT|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DP|EMP|FCO|FEM|GCO|HAEC|HS|ICO|IPC|ISC|MALE|MC|MD|MHS|MMD|MOA|MOTI|OIT|OP|ORT|PC|PEER|PVTN|RC|RELP|RPE|SA|SACA|SAE|SF|SMHD|SMPD|SPS|SSA|SSD|STAG|STU|SUMH|TA|TELE|TRC|TRMA|VOC|VPPD|YAD
L5f4a1d0d64ab8a59da3,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,16,2065,ACC|ANG|CBT|CMI|CSAA|DP|DU|FEM|GCO|ICO|MALE|MHS|MOTI|NMAUT|NOOP|ODT|OIT|OP|ORT|PVTP|RELP|SA|SACA|SAE|SF|SMPD|SSA|STAG|STDH|TELE|TRC|VPPD
L5805b96154d414d08b9,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|naltrexone|telehealth,2,17,1,243,3481,ACC|AD|AOSS|AUINPE|BABA|CBT|CHLD|CJ|CM|CMHA|CSAA|DAOF|DAUT|DP|FEM|FSA|GCO|HAEC|HEOH|ICO|ISC|JC|MALE|MC|MCO|MD|METH|MHPA|MHS|MM|MOTI|MU|NOE|NU|OMB|OP|ORT|OTP|PA|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SAMF|SF|SI|SMHD|SMON|SOTP|SPS|SS|SSA|SSD|STAG|STDT|STMH|STU|SUMH|TAEC|TBS|TCC|TELE|TGD|TRC|VAPN|VTRL
Ld199d0640d883dbb51c,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|naltrexone|telehealth,2,1,1,243,3089,ACC|ADLT|AUINPE|CBT|CJ|CM|CSAA|DAOF|DP|FEM|FSA|GCO|HAEC|HEOH|ICO|INPE|MALE|MC|MCO|MD|MOA|MOTI|NOE|NU|OIT|OMB|OP|ORT|PA|PMAT|PVTN|RC|RELP|RPN|SA|SACA|SAE|SAMF|SF|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STU|TAEC|TCC|TELE|TGD|TRC|VAPN|VTRL|YAD
L4649efa3def399d44aa,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|payment_assistance,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,67,2065,ACMA|ADLT|AUINPE|CBT|CSAA|DAOF|DP|FEM|FSA|ICO|INPE|MALE|MC|MD|MOA|MOTI|NOE|OP|OPC|ORT|PA|PVTN|RELP|SA|SACA|SMHD|SMON|SPS|SSA|STAG|STU|TELE|VAPN|YAD
L4d4c1ff2f6895ef569d,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment,2,17,1,58,25,ACC|ACMA|ADLT|ANG|AOSS|AUINPE|AURPE|BABA|BIA|CBT|CM|CMHA|CMI|CO|CSAA|DAUT|DP|FCO|FEM|FSA|GCO|HS|ICO|ISC|JC|MALE|MCO|MD|MHS|MN|MOA|MOTI|NOE|OFD|OIT|OP|OPC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SSA|SSD|STAG|STU|SUMH|TGD|TOD|TRC|TRMA|TWFA|VAPN|WN|YAD
L78d34149f65b6e453e8,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use,outpatient|residential,medicare|medicaid|military_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,4,1,3,55,1585,ACC|ACM|ACU|ADLT|ANG|AOSS|AUPC|BABA|BERI|BIA|BSDM|BU|BWN|BWON|CBT|CLND|CM|CMI|CRV|CSAA|DAUT|DP|DSF|DU|EMP|FEM|GCO|HBT|HCT|HIVT|ICO|INPE|ISC|LFXD|MALE|MC|MD|MHCV|MHIV|MHPA|MI|MMD|MOA|MOTI|MXM|NOE|NRT|NSC|NU|NXN|OFD|OP|OPC|ORT|PEER|PIEC|PMAT|PVTP|RELP|RES|RL|RS|SA|SACA|SAE|SF|SI|SMPD|SP|SSA|SSD|STAG|STDT|STU|TBS|TCC|TGD|TOD|TRC|TWFA|UB|UN|VTRL|YAD
L798bc16b72f1702683c,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,4,1,1,24,17,ACC|ACM|ACMA|ADLT|AUPC|BABA|BIA|CBT|CMHA|CSAA|DAUT|DP|DU|FCO|FEM|GCO|ICO|MALE|MN|MOA|MOTI|OFD|OIT|OP|ORT|PC|PI|PVTP|RELP|SA|SACA|SAE|SF|SMPD|SP|SSA|STAG|VPPD|WN|YAD
L8d2d389703362475f38,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,154,3601,ACC|ACMA|ADLT|AH|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|BU|CARF|CBT|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|INPE|ISC|MALE|MD|MN|MOA|MOTI|NOE|NU|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SAMF|SF|SHG|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STMH|STU|TA|TAEC|TBS|TELE|TRC|TRMA|TWFA|VPPD|WN|YAD
La4682d2bf36ac83b0f9,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,154,3601,ACC|ACMA|ADLT|AH|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|BU|CARF|CBT|CJ|CM|CMI|CO|DAUT|DP|EMP|FEM|FSA|GCO|HEOH|ICO|INPE|MALE|MD|MN|MOA|MOTI|NOE|NU|OFD|OIT|OP|ORT|PC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SAMF|SF|SHG|SMPD|SPS|SS|SSD|STAG|TA|TELE|TRC|TRMA|TWFA|VPPD|WN|YAD
L83e0dd5678261c8587e,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_nonprofit,substance_use|transitional_housing,outpatient|residential,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine|naltrexone|telehealth,2,5,3,154,3637,ACC|ACM|ACMA|ADLT|AH|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|BU|CARF|CBT|CJ|CM|CMHA|CMI|CO|DAUT|DP|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HH|HS|ICO|INPE|MALE|MCO|MD|MHPA|MHS|MMD|MN|MOA|MOTI|NOE|NU|NXN|ODT|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PMAT|PVTN|RC|RELP|RES|RL|RPE|RS|SA|SACA|SAE|SAMF|SF|SHG|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STMH|TA|TAEC|TBS|TCC|TELE|TRC|TRMA|TWFA|UN|VOC|VPPD|VTRL|WN|YAD
L7a1070dd7aa90cab99f,2023,2022,IL,17,Midwest,East North Central,False,17197,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone|telehealth,4,19,1,28,3995,ACC|ACM|ADLT|ADTX|AUPC|BABA|BU|BUM|BWN|BWON|CARF|CBT|CLND|CM|CMHA|CSAA|DAOF|DAUT|DB|DEA|DLC|DM|DP|DSF|DT|FCO|FEM|GCO|HAEC|HEOH|ICO|ISC|LFXD|MALE|MCO|MDET|METH|MHPA|MHS|MI|MM|MMD|MN|MOTI|MST|MU|MWS|MXM|NOE|NU|OD|ODTX|OFD|OIT|OMB|OP|OPC|ORT|OTP|PEER|PI|PIEC|PMAT|PVTP|RC|RELP|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SOTP|SP|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TRMA|UB|VPPD|WN|YAD
L76038c44bc6d837afb2,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_forprofit,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,4,1,1,0,17,ACC|ADLT|AH|AUDO|CSAA|DAUT|DP|DU|FEM|GCO|HAEC|ICO|MALE|NMAUT|NOOP|NP|OFD|OIT|OP|ORT|PVTP|SA|SAE|SMOP|SSA|STU|VAPP|YAD
L1f6902dcf8c54711224,2023,2022,IL,17,Midwest,East North Central,False,17091,zip_crosswalk,low,state_government,substance_use|detoxification|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|opioid_treatment_program|methadone|telehealth,16,19,1,255,2459,ACC|ADLT|AOSS|BABA|BIA|CARF|CBT|CCC|CJ|CM|CMHA|CMI|CSAA|DAOF|DAUT|DEA|DP|DT|DU|DVFP|EIH|EMP|FEM|FQHC|FSA|GCO|HAEC|HEOH|HS|ICO|IPC|ISC|MALE|MC|MD|MDET|METH|MHPA|MHS|MI|MM|MN|MOTI|MU|MXM|NAUT|NOE|OD|ODTX|OFD|OIT|OMB|OP|OPC|ORT|OTP|PA|PI|PIEC|RELP|SA|SACA|SAE|SAMF|SF|SHG|SI|SMHD|SMPD|SOTP|SP|SPS|SS|SSA|SSD|STAG|STG|STU|SUMH|TA|TAEC|TBS|TELE|TRC|TWFA|VAPP|WN|YAD
Ld82b37d5f24ef2cdba8,2023,2022,IL,17,Midwest,East North Central,False,17091,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|naltrexone|telehealth,2,17,1,251,3097,ACC|ACMA|AD|ANG|AOSS|AUPC|AURPE|BABA|BIA|CARF|CBT|CHLD|CM|CMHA|CMI|CRV|CSAA|DAOF|DAUT|DP|DU|DVFP|EMP|FCO|FEM|FQHC|FSA|GCO|HAEC|HEOH|HS|ICO|IPC|ISC|MALE|MC|MCO|MD|MHS|MMD|MN|MOA|MOTI|MXM|NOE|NU|NXN|OFD|OP|OPC|ORT|PA|PC|PEER|PI|PVTN|RC|RELP|RPE|SA|SACA|SAE|SAMF|SF|SHG|SI|SMHD|SMPD|SOTP|SPS|SS|SSA|SSD|STAG|STMH|STU|SUMH|TA|TAEC|TAY|TCC|TELE|TGD|TOD|TRC|TWFA|VOC|VPPD|WN
L96b4a818b8a58990e56,2023,2022,IL,17,Midwest,East North Central,False,17091,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,2,1,1,191,17,ACC|AD|ADLT|ADM|ANG|BIA|CBT|CJ|CM|CMI|CO|COPSU|DAOF|DAUT|DP|DU|DV|FEM|GCO|GL|HV|ICO|MALE|MC|MD|MF|MI|MN|MOTI|MXM|NAUT|NOOP|OFD|OIT|OP|OPC|ORT|PI|PIEC|PVTN|PW|RELP|SA|SACA|SAE|SE|SF|SI|SMPD|SS|SSA|STAG|STDH|TAY|TOD|TRC|TRMA|VET|VPPD|WN|XA|YAD
L88658672f8ebc29983b,2023,2022,IL,17,Midwest,East North Central,False,17073,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,62,2073,ACC|ACMA|AD|ADM|AH|ANG|AUPC|BABA|BIA|CARF|CHLD|CJ|CM|CMHA|CO|COPSU|CSAA|DAUT|DP|DV|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HV|ICO|ISC|MALE|MD|MF|MHS|MI|MMD|MN|MOA|NOE|OP|ORT|PC|PEER|PI|PVTN|PW|RELP|SA|SACA|SAE|SE|SF|SHG|SI|SMHD|SMON|SSA|STAG|STMH|SUMH|TAY|TELE|TRC|TRMA|VAPN|VET|WN|XA
Lce0ac7f01bce3d2fa93,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,26,2065,ACC|ACMA|AD|AH|AUPC|BABA|CHLD|CM|CSAA|DAUT|DP|FCO|FEM|FSA|GCO|ICO|JC|MALE|MD|MOA|NOE|OFD|OIT|OP|ORT|PC|PEER|PI|PVTN|RELP|SA|SACA|SAE|SF|SMHD|SMPD|SSA|STAG|STMH|STU|TAY|TELE|TWFA|VAPN
L58fc6d840e89fe83f15,2023,2022,IL,17,Midwest,East North Central,False,17097,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,residential,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|cooccurring|residential_treatment|buprenorphine|naltrexone,2,19,2,186,1579,ACC|ACM|ACMA|ADLT|ADTX|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BDTX|BERI|BU|BWN|BWON|CBT|CDTX|CLND|CM|CSAA|DAUT|DB|DLC|DP|DSF|DT|DVFP|EIH|FCO|FEM|FSA|GCO|GL|HAEC|HAV|HBT|HBV|HCT|HEOH|HIVT|HS|ICO|IPC|ISC|JC|LFXD|MALE|MCO|MD|MDET|MDTX|MHCV|MHIV|MHPA|MHS|MMD|MN|MOTI|NOE|NRT|NSC|NU|NXN|ODTX|OFD|OPC|PEER|PI|PMAT|PVTN|RD|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SPS|SS|SSA|SSD|STAG|STDT|STU|SUMH|TAEC|TAY|TBS|TCC|TGD|TRC|TWFA|UB|UN|VAPN|VTRL|WN|YAD
Le09820af90f337037e1,2023,2022,IL,17,Midwest,East North Central,False,17031,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,4,1,1,144,17,ACC|ADLT|CSAA|DP|DU|FEM|GCO|ICO|MALE|MOTI|NMAUT|NOOP|OIT|OP|ORT|PVTP|RELP|SA|SACA|SF|SMOP|SS|SSA|STAG|VAPP|YAD
L06cd01359a69ae8f50a,2023,2022,IL,17,Midwest,East North Central,False,17099,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,17,1,31,3609,ACC|ADLT|ADM|AUINPE|BERI|BIA|BU|BUM|BWN|BWON|CJ|CLND|CO|COPSU|CSAA|DAOF|DAUT|DSF|FEM|GL|HBT|HCT|HEOH|HIVT|IPC|LFXD|MALE|MC|MD|MF|MHCV|MHPA|MI|MMD|MN|MOTI|MPEP|MST|MWS|NOE|NRT|NSC|NU|NXN|OFD|OMB|OP|ORT|PI|PMAT|PVTP|PW|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SSA|STDT|STU|SUMH|TAEC|TAY|TBS|TCC|TELE|TOD|TRMA|UB|UN|VAPP|VET|VTRL|WN|YAD
