listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L4d5354c3bc3b2603b80,2022,2021,CA,06,West,Pacific,False,06095,zip_crosswalk,low,private_nonprofit,substance_use|detoxification,residential,medicaid|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine,2,3,2,18,547,ACC|ACMA|ADLT|ADTX|ANG|AOSS|AUPC|BABA|BDTX|BIA|BU|CBT|CDTX|CJ|CM|CMI|CSAA|DAUT|DP|DT|EMP|FCO|FSA|GCO|HS|ICO|MALE|MCO|MD|MDTX|MN|MOA|MOTI|ODTX|OFD|OPC|PC|PEER|PIEC|PVTN|RC|RD|RELP|RES|RL|RS|SA|SACA|SAE|SAMF|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STU|TA|TCC|TRC|TRMA|TWFA|VAPN|VOC|YAD
Ld2539a629ea12cafdd7,2022,2021,CA,06,West,Pacific,False,06095,zip_crosswalk,low,private_nonprofit,substance_use|detoxification,residential,medicaid|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine|telehealth,2,3,2,18,2595,ACC|ACMA|ADLT|ADTX|ANG|AOSS|AUPC|BABA|BDTX|BIA|BU|BWN|BWON|CBT|CDTX|CJ|CM|CMI|CO|CRV|CSAA|DAUT|DP|DT|EMP|FCO|GCO|HS|ICO|ISC|MALE|MD|MDTX|MN|MOA|MOTI|MXM|NOE|ODTX|OFD|OPC|PC|PEER|PIEC|PVTN|RC|RD|RELP|RES|RL|RS|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STU|TELE|TRC|TWFA|UB|VAPN|VET|YAD
L0d72c10f463db5d945c,2022,2021,CA,06,West,Pacific,False,06095,zip_crosswalk,low,private_forprofit,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|naltrexone,4,1,1,95,1937,ADLT|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CARF|CBT|CM|CMI|CSAA|DAOF|DAUT|DB|DEA|DM|DP|EIH|FEM|FSA|HAEC|HCT|HEOH|HIVT|HS|ICO|MALE|MC|MD|METH|MHPA|MI|MM|MOTI|MST|MU|NAUT|NOE|NU|ODTX|OFD|OMB|OP|OPC|OTP|OUDO|PA|PI|PVTP|RELP|SA|SACA|SAE|SAMF|SF|SMPD|SOTP|SP|SPS|SSA|SSD|STAG|STDH|STU|TA|TAEC|TBS|TCC|UB|VPPD|VTRL|YAD
Lfce65fd5d97295a85c7,2022,2021,CA,06,West,Pacific,False,06067,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,4,17,1,28,2073,ACC|ACMA|AD|AURPE|BABA|BIA|CBT|CHLD|CM|CMHA|CO|CSAA|DAOF|DP|EMP|FCO|FEM|GCO|ICO|ISC|JC|MALE|MHPA|MHS|MI|MOA|MOTI|ODT|OFD|OIT|OP|ORT|PI|PVTP|RELP|RPE|SA|SACA|SAE|SF|SMHD|SMPD|SPS|SSA|STAG|STU|SUMH|TCC|TELE|TRC|VPPD
L80b6be09847e6c091ee,2022,2021,CA,06,West,Pacific,False,06073,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|telehealth,2,1,1,190,2577,ACC|ACMA|AD|ANG|AOSS|AUPC|BABA|BIA|BU|BWN|CBT|CHLD|CJ|CM|CMI|CO|COPSU|CSAA|DAOF|DAUT|DP|DVFP|EIH|EMP|F66|F67|F70|FCO|FEM|FQHC|FSA|FX|GCO|GL|HAEC|HEOH|HS|ICO|ISC|MALE|MCO|MD|MHPA|MHS|MI|MOA|MOTI|MXM|NOE|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PIEC|PVTN|RELP|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SP|SPS|SS|SSA|SSD|STAG|STDH|STU|TA|TAEC|TCC|TELE|TRC|TRMA|TWFA|VAPN|VOC
L0ca8c4fdf1f842ce6e9,2022,2021,CA,06,West,Pacific,False,06073,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,residential,private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|residential_treatment|buprenorphine|naltrexone|telehealth,4,19,2,24,3627,ACC|ACM|ADLT|ADM|ADTX|ANG|AUDO|AURPE|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DT|DV|DVFP|EIH|FCO|FEM|GCO|GL|HAEC|HBT|HCT|HEOH|HIVT|HV|ICO|ISC|JC|MALE|MCO|MDET|MDTX|MF|MHPA|MHS|MMD|MN|MOTI|MST|MXM|NOE|NRT|NSC|NU|NXN|ODTX|OFD|OPC|OUDO|PI|PIEC|PMAT|PVTP|PW|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SNR|SP|SPS|SSA|SSD|STDT|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TRC|TRMA|TWFA|UB|ULC|UN|VET|VOC|VPPD|WN|XA|YAD
Lfec8b673da616b7d0bd,2022,2021,CA,06,West,Pacific,False,06111,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,8,1,1,250,2065,ACC|ACMA|AD|AH|AOSS|AUINPE|BABA|BIA|CBT|CHLD|CM|CSAA|DAUT|DP|EMP|FCO|FEM|FSA|GCO|ICO|INPE|ISC|LCCG|MALE|MD|MOA|MOTI|MXM|NOE|OFD|OP|OPC|ORT|PA|PEER|PI|RELP|SA|SACA|SAE|SF|SI|SMON|SP|SS|SSA|STAG|STU|TELE|VAPN
Lf85efad3c3912dd15ad,2022,2021,CA,06,West,Pacific,False,06067,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,residential,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|residential_treatment|buprenorphine|naltrexone|telehealth,4,19,2,28,3627,ACM|ACMA|ADLT|ADTX|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CLND|CM|CMHA|CMI|CSAA|DAUT|DB|DEA|DP|DSF|DT|F36|F81|FEM|FX|GCO|HAEC|HBT|HCT|HEOH|HIVT|HS|ICO|IPC|JC|MALE|MDET|MDTX|MHPA|MHS|MI|MMD|MN|MOTI|MST|MXM|NOE|NRT|NSC|NU|NXN|ODTX|OFD|OPC|PEER|PI|PIEC|PMAT|PVTP|PW|RC|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SNR|SP|SPS|SSA|SSD|STDH|STDT|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TRC|TWFA|UB|ULC|UN|VET|VPPD|VTRL|WN|YAD
L4b668834cd750f37726,2022,2021,CA,06,West,Pacific,False,06071,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,residential,medicare|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|cooccurring|residential_treatment|telehealth,4,19,2,61,2091,ADLT|ADM|ADTX|ANG|AOSS|BABA|BDTX|BIA|CBT|CDTX|CJ|CM|CMI|CO|COPSU|CRV|CSAA|DAUT|DP|DT|DV|EMP|FCO|FEM|GCO|GL|HAEC|HEOH|HS|HV|ICO|ITU|MALE|MC|MCO|MDET|MDTX|MF|MI|MN|MOTI|MXM|NMAUT|NMOA|ODTX|OFD|PI|PVTP|RC|RD|RELP|RES|RL|RS|SA|SACA|SAE|SF|SI|SMHD|SMPD|SOTP|SP|SSA|SSD|STAG|STDH|SUMH|TAEC|TCC|TELE|TRC|TRMA|TWFA|VET|VOC|VPPD|WN|XA|YAD
L157aa4cff304a02d7c7,2022,2021,CA,06,West,Pacific,False,06071,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,medicare|private_insurance,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,19,1,9,3611,ACC|ACM|AD|ADM|ADTX|AH|ANG|AOSS|AUINPE|BABA|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CHLD|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|DV|EMP|FCO|FEM|GCO|GH|GL|HAEC|HAV|HBT|HBV|HCT|HEOH|HIVT|HLA|HV|ICO|ISC|JC|MALE|MC|MCO|MDET|MDTX|MF|MHS|MMD|MN|MOTI|MST|MXM|NCQA|NOE|NRT|NU|NXN|OD|ODT|ODTX|OFD|OIT|OMB|OP|OPC|ORT|PI|PIEC|PMAT|PVTN|PW|RELP|RPN|SA|SACA|SAE|SE|SMHD|SMON|SNR|SP|SSA|SSD|STDH|STDT|STU|SUMH|TAEC|TAY|TBS|TCC|TELE|TGD|TOD|TRC|TRMA|UB|ULC|UN|VAPN|VET|VTRL|WN|XA
L363128c429c04a9962f,2022,2021,CA,06,West,Pacific,False,06071,zip_crosswalk,low,local_government,substance_use|cooccurring,outpatient,medicaid|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|naltrexone|telehealth,8,17,1,34,3097,ACC|ACMA|ADLT|AH|ANG|AOSS|AUINPE|BIA|CBT|CJ|CM|CMHA|CO|CSAA|DAOF|DAUT|DP|FEM|FSA|GCO|HAEC|ICO|INPE|IPC|ISC|LCCG|MALE|MD|MHPA|MHS|MMD|MN|MOA|MOTI|MXM|NOE|NU|NXN|OFD|OP|OPC|ORT|PC|PMAT|RELP|SA|SACA|SAE|SI|SMHD|SMPD|SPS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TBS|TELE|TRC|VPPD|WN|YAD
Lb8cbd4b06cdebbb9261,2022,2021,CA,06,West,Pacific,False,06045,zip_crosswalk,low,local_government,substance_use|cooccurring,outpatient,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,8,17,1,184,2073,ACMA|ADLT|AH|AOSS|AUPC|AURPE|CCC|CJ|CM|CO|CSAA|DAUT|DP|EMP|FEM|FQHC|FSA|GCO|HAEC|HEOH|HS|ICO|ISC|LCCG|MALE|MHS|MOA|OFD|OP|OPC|ORT|PC|PI|RPE|SA|SACA|SAE|SAMF|SF|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TELE|TGD|VPPD|YAD
Lb6d6c5312c0a6fe151f,2022,2021,CA,06,West,Pacific,False,06023,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,16,2065,ACC|ACMA|ANG|AOSS|AUPC|BABA|BIA|CBT|CHLD|CM|DU|DUO|FEM|GCO|ICO|MALE|MOA|MOTI|MXM|OP|ORT|PC|PEER|PVTN|RELP|SA|SACA|SAE|SF|SHG|SMON|SSA|STAG|STDH|TELE|VAPN
L1be4c66b24bfc7a1d3e,2022,2021,CA,06,West,Pacific,False,06059,zip_crosswalk,low,private_forprofit,substance_use|transitional_housing|cooccurring,outpatient,private_insurance|self_pay,substance_use_treatment|transitional_housing|cooccurring|outpatient_treatment|buprenorphine|naltrexone,4,21,1,24,1565,ACMA|ADLT|ANG|AOSS|AURPE|BABA|BERI|BU|BUM|BWN|BWON|CBT|CLND|CM|CMI|CSAA|DAUT|DP|EMP|FCO|FEM|GCO|HAEC|HH|HS|ICO|JC|MALE|MCO|MHPA|MHS|MMD|MOTI|NRT|NSC|NU|NXN|ODT|OFD|OIT|OMB|OP|OPC|ORT|PEER|PI|PVTP|RELP|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SP|SSA|SSD|STDH|STU|SUMH|TA|TCC|TGD|TOD|TRC|TWFA|UB|UN|VPPD|VTRL|YAD
L7dc583a0aa2455ea9cf,2022,2021,CA,06,West,Pacific,False,06059,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment,2,17,1,56,25,ACC|AD|ADLT|ADM|BABA|CHLD|CJ|CM|CO|COPSU|CSAA|DAOF|DAUT|DP|DV|DVFP|EMP|F92|FCO|FEM|FX|GCO|GL|HS|HV|ICO|MALE|MCO|MF|MN|NMAUT|NOOP|ODT|OFD|OIT|OP|OPC|ORT|PEER|PI|PIEC|PVTN|RC|SA|SAE|SAMF|SE|SF|SHG|SI|SMPD|SNR|SP|SSA|SSD|STAG|SUMH|TA|TAY|VET|VPPD|WN|XA
L2c6c30504b01bb6d292,2022,2021,CA,06,West,Pacific,False,06059,zip_crosswalk,low,private_forprofit,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine|naltrexone|telehealth,4,3,2,24,3619,ACC|ACM|ADLT|ADTX|ANG|AURPE|BABA|BDTX|BERI|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CLND|CM|CMHA|CO|CSAA|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|ICO|JC|LFXD|MALE|MDET|MDTX|MHCV|MHPA|MHS|MMD|MOTI|MXM|NRT|NSC|NU|NXN|ODTX|OFD|OPC|PI|PMAT|PVTP|RD|RELP|RES|RL|RPN|RS|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|STAG|STDH|STU|TBS|TELE|TRC|TWFA|UB|ULC|UN|VPPD|VTRL|YAD
L424186585d1f1f878f7,2022,2021,CA,06,West,Pacific,False,06059,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,17,1,28,3609,ACC|ACMA|ADLT|ADM|ANG|AOSS|AUPC|AURPE|BABA|BIA|BU|BWN|CBT|CJ|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DP|DV|DVFP|EMP|FCO|FEM|GCO|GL|HAEC|HEOH|HS|HV|ICO|ISC|JC|MALE|MF|MHS|MI|MMD|MN|MOA|MOTI|NU|NXN|ODT|OIT|OP|OPC|ORT|PC|PEER|PI|PVTP|RELP|RPE|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SNR|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAY|TBS|TELE|TGD|TOD|TRMA|TWFA|UB|UN|VET|VPPD|VTRL|WN|XA|YAD
L889ddd8c247eab6f10a,2022,2021,CA,06,West,Pacific,False,06059,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,residential,military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|cooccurring|residential_treatment|buprenorphine|naltrexone|telehealth,4,19,2,60,3627,ACC|ADLT|ADM|ADTX|ANG|AOSS|BABA|BDTX|BERI|BMW|BU|BUM|BWN|BWON|CBT|CDTX|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|DV|DVFP|EMP|FCO|FEM|GCO|GL|HAEC|HBT|HCT|HEOH|HS|HV|ICO|INPE|IPC|ISC|JC|MALE|MCO|MDET|MDTX|MF|MHPA|MHS|MI|MMD|MN|MOA|MOTI|NAUT|NOE|NRT|NU|NXN|ODTX|OFD|OPC|PAIN|PC|PEER|PI|PIEC|PVTP|RC|RD|RELP|RES|RL|RPE|RPN|RS|SA|SACA|SAE|SE|SF|SHG|SI|SMHD|SMPD|SNR|SSA|SSD|STAG|STDH|STU|SUMH|TA|TAEC|TAY|TBS|TCC|TELE|TGD|TOD|TRC|TRMA|TWFA|UB|ULC|UN|VET|VOC|VPPD|VTRL|WN|XA|YAD
L2d3d50b29c2753957fe,2022,2021,CA,06,West,Pacific,False,06001,zip_crosswalk,low,local_government,substance_use,outpatient,medicaid|payment_assistance,substance_use_treatment|outpatient_treatment|telehealth,8,1,1,66,2065,ACC|AD|ADLT|ANG|AOSS|BIA|CBT|CCC|CHLD|CJ|CM|CMHA|CO|CSAA|DAOF|DAUT|DP|EMP|FCO|FEM|FSA|GCO|HS|ICO|ISC|LCCG|MALE|MD|MHS|MOTI|MXM|NMAUT|NOOP|OFD|OIT|OP|OPC|ORT|PA|PEER|PIEC|RC|SA|SACA|SAE|SAMF|SMHD|SMON|SP|SPS|SSA|SSD|STAG|STDH|STMH|STU|TAY|TELE|TRC|TRMA|VAPN|XA|YAD
Le438e375a13aa12a2a8,2022,2021,CA,06,West,Pacific,False,06077,zip_crosswalk,low,local_government,substance_use|cooccurring,residential,medicaid|self_pay|state_financed,substance_use_treatment|cooccurring|residential_treatment|telehealth,8,17,2,50,2089,ACMA|ADLT|AH|ANG|AOSS|AUPC|AURPE|BABA|BC|BIA|CBT|CCC|CM|CMHA|CMI|CO|CSAA|DAUT|DP|DV|DVFP|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|LCCG|MCO|MD|MHS|MOA|MOTI|MXM|NOE|OFD|OPC|PC|PEER|PW|RELP|RES|RL|RPE|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SP|SSA|SSD|STAG|STDH|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TRC|TRMA|TWFA|VAPN|VOC|WN|XA|YAD
L01869935ca433ee6820,2022,2021,CA,06,West,Pacific,False,06077,zip_crosswalk,low,local_government,substance_use|detoxification|cooccurring,residential,medicare|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|cooccurring|residential_treatment|telehealth,8,19,2,185,2091,ACC|ACMA|ADLT|ADTX|ANG|AOSS|AURPE|BABA|BDTX|BIA|CBT|CDTX|CJ|CM|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DP|DT|DV|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HEOH|HS|HV|ICO|ISC|LCCG|MALE|MC|MDET|MDTX|MF|MHPA|MHS|MN|MOA|MOTI|MXM|NOE|ODTX|OFD|OPC|PEER|PI|RD|RELP|RES|RL|RPE|RS|SA|SACA|SAE|SAMF|SE|SF|SHG|SI|SMHD|SMPD|SNR|SS|SSA|SSD|STAG|STDH|SUMH|TA|TAEC|TAY|TBS|TELE|TRC|TRMA|TWFA|VAPN|VET|VOC|WN|XA|YAD
L227fee8993767fc7b2d,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_forprofit,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|telehealth,4,1,1,159,2961,ACC|ADLT|AOSS|BABA|BMW|BU|BUM|BWN|BWON|CARF|CBT|CM|CMI|CSAA|DAOF|DAUT|DEA|DP|DVFP|EMP|FEM|HAEC|HBT|HCT|HEOH|HIVT|HS|ICO|MALE|MC|MD|METH|MHPA|MHS|MI|MM|MMW|MOTI|MU|NAUT|NOE|OFD|OMB|OP|OTP|OUDO|PI|PVTP|PW|RELP|SA|SACA|SAE|SF|SMPD|SOTP|SP|SPS|SS|SSA|SSD|STAG|STDT|STU|TA|TAEC|TBS|TCC|TELE|TRC|VPPD|YAD
L59b28e98dbbfd01fe65,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|telehealth,4,3,1,63,2963,ADLT|AOSS|BABA|BMW|BU|BUM|BWN|BWON|CARF|CBT|CM|CMI|CO|CSAA|DAOF|DAUT|DEA|DP|DT|DVFP|EIH|F37|FCO|FEM|FX|GCO|HBT|HCT|HIVT|HS|ICO|MALE|MC|MCO|MD|MDET|METH|MHPA|MI|MM|MMW|MN|MOTI|MU|MXM|NAUT|NOE|OD|ODTX|OFD|OMB|OP|OPC|OTP|OUDO|PEER|PI|PVTP|PW|RELP|SA|SACA|SAE|SF|SHG|SI|SMON|SOTP|SP|SPS|SSA|SSD|STU|TBS|TELE|TWFA|UB|VAPN|WN|YAD
L9030d4d2e5797d5d689,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|opioid_treatment_program|methadone,4,3,1,30,403,ACC|ADLT|AOSS|BABA|CARF|CBT|CM|CSAA|DAOF|DAUT|DEA|DM|DP|DT|DVFP|EMP|FEM|HAEC|HBT|HCT|HEOH|HIVT|HS|ICO|MALE|MD|MDET|METH|MHPA|MI|MOTI|MU|NAUT|OD|ODTX|OFD|OMB|OP|OTP|OUDO|PI|PVTP|RELP|SA|SACA|SAE|SF|SMPD|SOTP|SP|SSA|STAG|STDT|STU|TA|TAEC|TBS|TRC|VPPD|YAD
Laf2c1654d35bb47be71,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine,4,3,1,27,915,ADLT|BABA|BMW|BU|BWN|BWON|CARF|CM|CSAA|DAOF|DAUT|DB|DM|DP|DT|FEM|HCT|HIVT|ICO|MALE|MC|MD|MDET|METH|MMW|MOTI|MU|NAUT|OD|ODTX|OMB|OP|OPC|OTP|OUDO|PI|PVTP|SA|SACA|SF|SMPD|SOTP|SP|SSA|STAG|STDT|TA|TBS|VPPD|YAD
L225bbc9b06d96e20beb,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,186,2065,ACC|ACMA|AD|ADM|AOSS|AUINPE|AUPC|BIA|CBT|CHLD|CJ|CM|CO|COPSU|CSAA|DAUT|DP|DV|EMP|FCO|FEM|GCO|GL|HS|HV|ICO|INPE|ISC|MALE|MCO|MD|MF|MN|MOA|MOTI|NOE|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PIEC|PVTN|PW|RELP|SA|SACA|SAE|SE|SF|SI|SMPD|SNR|SP|SS|SSA|SSD|STAG|TAY|TELE|TRC|TRMA|VET|VOC|VPPD|WN|XA
L8faf2370f31dfb7d8f7,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|telehealth,2,1,1,243,2065,ACC|ADLT|ANG|AOSS|CBT|CM|CMI|CRV|CSAA|DAOF|DAUT|DP|DV|DVFP|EMP|FCO|FEM|FQHC|FSA|GCO|GL|HAEC|HEOH|HS|ICO|ISC|MALE|MC|MD|MF|MHS|MN|MOTI|MXM|NMAUT|NMOA|OFD|OIT|OP|OPC|ORT|PA|PEER|PVTN|RELP|SA|SAE|SF|SHG|SI|SMHD|SMOP|SP|SS|SSA|SSD|STAG|STDH|STMH|STU|TA|TCC|TELE|TRC|TRMA|TWFA|VAPP|WN|XA|YAD
L3edec68cabeacad1141,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,local_government,substance_use|cooccurring,outpatient,medicaid|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,8,17,1,34,2073,ACC|ACMA|ADLT|AH|ANG|AOSS|AURPE|BIA|CBT|CM|CMHA|CMI|CO|CSAA|DAUT|DP|DV|DVFP|EMP|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|IPC|ISC|LCCG|MALE|MCO|MD|MHS|MN|MOA|MOTI|MXM|NOE|OFD|OIT|OP|OPC|ORT|RC|RELP|RPE|SA|SACA|SAE|SI|SMHD|SMPD|SPS|SSA|SSD|STAG|STDH|SUMH|TAEC|TELE|TRC|TRMA|VPPD|WN|YAD
L1ae367df639769b81d4,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_nonprofit,substance_use,,self_pay,substance_use_treatment|telehealth,2,1,0,16,2049,ACMA|ADLT|AH|ANG|AUPC|BABA|BIA|CBT|CM|CMI|CSAA|DU|DUO|FEM|GCO|HEOH|ICO|MALE|MOTI|MXM|NOOP|OPC|PEER|PVTN|RELP|SA|SACA|SAE|SF|SHG|SMPD|SP|SSA|SSD|STAG|STDH|TELE|TRC|TWFA|VAPN|YAD
L24dc282cc3f3fc47be9,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,2,2073,ACC|ACMA|AD|AH|AOSS|AURPE|CBT|CHLD|CM|CMHA|CO|CSAA|DAUT|DP|FEM|FSA|GCO|HS|ICO|IPC|ISC|MALE|MD|MHS|MOA|MOTI|OIT|OP|OPC|ORT|PEER|PVTN|RELP|RPE|SA|SACA|SAE|SHG|SMHD|SMPD|SP|SSA|SSD|STAG|STMH|SUMH|TA|TELE|VPPD
L580c770ee4460016593,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,4,3,3,24,1587,ACC|ADLT|ADM|ADTX|ANG|AOSS|AUPC|BABA|BDTX|BERI|BIA|BSDM|BU|BWN|BWON|CBT|CDTX|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CRV|CSAA|DAOF|DAUT|DB|DP|DT|DU|DV|DVFP|EIH|EMP|F36|FCO|FEM|FX|GCO|GL|HAEC|HEOH|HS|HV|ICO|ISC|MALE|MCO|MDET|MDTX|MF|MHS|MMD|MN|MOTI|MXM|NOE|NU|NXN|ODT|ODTX|OFD|OIT|OP|OPC|PEER|PI|PIEC|PMAT|PVTP|RC|RD|RELP|RES|RL|RS|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SNR|SSA|SSD|STAG|STDH|STU|TA|TAEC|TCC|TRC|TRMA|TWFA|UB|UN|VET|VOC|VPPD|VTRL|WN|XA|YAD
L0cec3d9de6d13f2da2f,2022,2021,CA,06,West,Pacific,False,06019,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,private_insurance,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,19,1,8,3611,ACC|ACM|ADTX|AH|AUINPE|AURPE|BABA|BDTX|BU|BUM|BWN|BWON|CBT|CLND|CM|CMHA|CSAA|DAUT|DP|DSF|DT|DVFP|F37|FCO|FEM|FX|GCO|GH|HAEC|HEOH|HLA|ICO|IPC|JC|MALE|MCO|MDET|MHS|MMD|MOTI|NCQA|NOE|NSC|NU|NXN|OD|ODT|ODTX|OIT|OMB|OP|ORT|PEER|PI|PIEC|PMAT|PVTN|RELP|SA|SACA|SAE|SHG|SMHD|SMPD|SP|SSA|SSD|STU|SUMH|TBS|TCC|TELE|TRC|UB|ULC|UN|VPPD|VTRL
