listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L46d403a8cd33125,2013,2012,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|private_insurance|state_financed,substance_use_treatment|detoxification|hospital_inpatient|methadone|buprenorphine,0,3,4,43,835,AH|BU|DM|DT|HI|MC|MD|MM|MN|PI|SA|SI|TX
L749e15b27877424,2013,2012,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,F19|F28|F36|F67|F9|F91|MC|MD|MH-SA|OP|PI|SF|SP|TX
L154bc04d9cd38bc,2013,2012,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,59,17,AD|CO|F19|MC|MD|MH|MN|OP|PI|SF|SI|SP|TX|WN
L27c4b06a3fe407b,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|transitional_housing,residential,private_insurance|self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,24,37,F28|GL|HH|HV|PI|PW|RL|SA|SF|SP|TX|WN
Lc866a36e9df8ed8,2013,2012,MA,25,Northeast,New England,False,,,,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|AH|CO|DU|F70|MC|MD|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX
L6cce06bd9242ec6,2013,2012,MA,25,Northeast,New England,False,25001,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay,substance_use_treatment|residential_treatment|buprenorphine,0,1,2,24,545,BU|PI|RS|SA|SF|TX
L21dcc95f9db3748,2013,2012,MA,25,Northeast,New England,False,25001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,63,529,AH|BU|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
Le36b0c2a46ce96c,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|detoxification,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|residential_treatment,0,3,2,127,35,AD|CJ|CO|DT|F19|F4|GL|HV|MC|MD|MI|MN|PA|PI|RL|RS|SA|SE|SF|SI|SP|TX
L0002f7ecff29d29,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,243,17,AD|AH|CJ|CO|DU|GL|HV|MC|MD|MN|OP|PA|PW|SA|SE|SF|SI|SP|SS|TX|WN
L71ace00bf1b839a,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,AD|DM|DT|MD|MM|OP|PW|SA|SF|TX
Lfd7613902cfc756,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,federal_ihs,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,256,1,1,191,17,IH|MC|MD|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX
L18eb1245757a11f,2013,2012,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|methadone|buprenorphine,0,11,5,63,851,AH|BU|CO|DM|DT|F66|F70|HI|MC|MD|MH|MI|MM|OP|PH|PI|SF|SI|SP|TX
Lfb7161db46b228a,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,50,275,DM|DT|F30|MD|MM|OP|SF|SI|SP|TX|WN
L449a2208d98dfc0,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance,substance_use_treatment|residential_treatment|buprenorphine,0,1,2,11,545,AH|BU|GL|HV|MC|MD|MN|PI|RS|SA|TX|WN
L0262e6b464b3177,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,9,1,63,529,BU|MC|MD|MH|MI|OP|PI|SF|SI|SP|TX
L7ab58b0268dcce2,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,federal_ihs,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|methadone|buprenorphine,256,3,7,127,883,AD|AH|BU|CO|DM|DT|HI|HV|IH|MC|MD|MH-SA|MI|MM|MN|OP|PA|PI|PW|RL|RS|SA|SF|SI|SP|TX|WN
L7ab58b0268dcce2,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,federal_ihs,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|methadone|buprenorphine,256,3,7,127,883,AD|AH|BU|CO|DM|DT|HI|HV|IH|MC|MD|MH-SA|MI|MM|MN|OP|PA|PI|PW|RL|RS|SA|SF|SI|SP|TX|WN
L7ab58b0268dcce2,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,federal_ihs,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|methadone|buprenorphine,256,3,7,127,883,AD|AH|BU|CO|DM|DT|HI|HV|IH|MC|MD|MH-SA|MI|MM|MN|OP|PA|PI|PW|RL|RS|SA|SF|SI|SP|TX|WN
L5bd298bd8e757a0,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,208,53,HH|MN|OP|PA|RL|SA|SF|SP|SS|TX
L94d15aef8959b06,2013,2012,MA,25,Northeast,New England,True,25025,zip_crosswalk,low,,substance_use,residential,payment_assistance,substance_use_treatment|residential_treatment,0,1,2,64,33,CO|MN|PA|RS|SA|TX|WN
La729cc16f838aa6,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,F19|F28|HH|RL|SA|SF|SP|SS|TX|WN
Lbefa1a6a1543a53,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,AH|F28|F67|HH|HV|MN|PA|RL|SA|SF|SP|TX
L1cf61323090c392,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,CO|PA|RL|SA|SF|SS|TX|WN
L68b6b3ecec2566a,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,residential,state_financed|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,96,33,BC|CO|F19|F28|GL|HV|PA|PW|RS|SA|SE|SI|SP|TX|WN
L6d85407280cdc98,2013,2012,MA,25,Northeast,New England,True,25025,zip_crosswalk,low,federal_ihs,substance_use,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|residential_treatment,256,1,2,58,33,AD|CJ|CO|GL|IH|MD|PI|RL|RS|SA|SF|SI|TX
L2f7d2ab870d3e25,2013,2012,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,177,787,AH|BU|CJ|CO|DM|DT|MC|MM|MN|OP|PW|SA|SE|SF|SI|SS|TX|WN
L7cc04c7d1cd9daa,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,187,17,CJ|DU|MC|MD|MH-SA|MN|OP|PI|SF|SI|SS|TX|WN
L70f36ee0db89f17,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,58,787,BU|CO|DM|DT|F67|MD|MM|MN|OP|PI|SA|SF|SI|SP|TX|WN
L4e9b5e7b559da9a,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AH|DU|F67|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SP|SS|TX
Ld95a73e6962459c,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone|buprenorphine,0,3,3,59,819,AD|AH|BU|CO|DM|DT|DU|F28|F4|F67|MC|MD|MH-SA|MM|MN|OP|PH|PI|PW|RS|SF|SI|SP|TX|WN
Ld95a73e6962459c,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone|buprenorphine,0,3,3,59,819,AD|AH|BU|CO|DM|DT|DU|F28|F4|F67|MC|MD|MH-SA|MM|MN|OP|PH|PI|PW|RS|SF|SI|SP|TX|WN
L4733bffdd09c715,2013,2012,MA,25,Northeast,New England,True,25005,zip_crosswalk,low,,substance_use|detoxification,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|residential_treatment|buprenorphine,0,3,2,58,547,BU|CO|DT|DU|GL|HV|MD|MN|PI|PW|RS|SA|SE|SF|SI|TX|WN
L284767aef859631,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|MN|RL|SA|SF|SS|TX
L8e6e7d0c310b4ba,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,CO|HH|RL|SA|SF|TX
L23f26e30640f146,2013,2012,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,16,53,AH|CO|HH|OP|RL|SA|SF|TX
L2bd6428546216e0,2013,2012,MA,25,Northeast,New England,False,25001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AH|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
L7148ea953beb022,2013,2012,MA,25,Northeast,New England,False,25001,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment|buprenorphine,0,5,2,16,549,BU|HH|MN|RL|SA|SF|TX
L7d6a3b43ec9bb10,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,26,785,BU|CO|DM|HV|MD|MM|MN|OP|PI|PW|SA|SF|SP|TX|WN
L6821e9985ec3a94,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,249,17,AD|CJ|MC|MH-SA|OP|PA|PI|SF|SI|SP|SS|TX
L179f7fc556506dd,2013,2012,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|hospital_inpatient|buprenorphine,0,1,5,63,593,BU|HI|MC|MD|MI|OP|PI|SA|SF|SI|TX
Lcf32d15df2659c2,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,AD|AH|DU|MD|MN|OP|PI|SA|SF|SI|SS|TX|WN
L3781c23a80e040d,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,123,17,CO|DU|MC|MD|MH-SA|OP|PA|PI|SF|SI|SP|TX
L247a30212ecae7b,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,residential,payment_assistance,substance_use_treatment|residential_treatment,0,1,2,64,33,BC|MN|PA|RL|SA|TX
L703ef8f8186ba0e,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,187,787,AH|BU|CJ|DM|DT|DU|MC|MD|MH-SA|MM|MN|OP|PI|SF|SI|SP|SS|TX|WN
L397aa0b019f210d,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|state_financed|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,176,37,AH|F28|HH|MN|RL|SA|SF|SI|SS|TX
Lc2030626e7e86c4,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,9,1,63,529,BU|CO|MC|MD|MH|MI|MN|OP|PH|PI|SE|SF|SI|TX|WN
Lc14f2ae73a2edf9,2013,2012,MA,25,Northeast,New England,False,25011,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AH|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
L300cd9e11783204,2013,2012,MA,25,Northeast,New England,False,25011,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,50,275,DM|DT|MD|MM|OP|SF|SI|SP|TX|WN
L946300235552d96,2013,2012,MA,25,Northeast,New England,False,25011,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,AH|HH|MN|PA|RL|SA|SF|TX
Ld28cbb5f8304d02,2013,2012,MA,25,Northeast,New England,False,25011,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,AH|CO|HH|PA|RL|SA|SF|TX|WN
L723f85f8b23dd6d,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,250,17,AD|AH|CJ|CO|DU|HV|MD|MH-SA|OP|PA|PH|PI|SF|SI|SS|TX|WN
L3e9f95b62d3e33e,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,BC|MN|PA|RL|SA|SF|SP|SS|TX|WN
Lc906656badca8d7,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,CO|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|TX
L33f35333445764a,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AH|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
L9b0e8ee6cdd681f,2013,2012,MA,25,Northeast,New England,True,25013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,47,17,AH|F67|MC|MD|MH-SA|MI|OP|PI|SI|SP|TX
L809a7dd17c13f95,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,88,33,AH|MN|PA|PI|RS|SA|SF|TX|WN
La1a8b99b0a3d0ae,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|methadone|buprenorphine,0,3,5,127,851,AH|BU|CJ|CO|DM|DT|DU|F67|GL|HI|MC|MD|MH-SA|MI|OP|PA|PH|PI|SA|SF|SI|SP|TX
La1a8b99b0a3d0ae,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|methadone|buprenorphine,0,3,5,127,851,AH|BU|CJ|CO|DM|DT|DU|F67|GL|HI|MC|MD|MH-SA|MI|OP|PA|PH|PI|SA|SF|SI|SP|TX
L4ea372a0822e7f4,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,123,275,AH|DM|DT|MC|MD|MM|OP|PA|PI|PW|SA|SF|SI|SP|TX|WN
Ld09390856ca6471,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,211,37,BC|CO|HH|MC|MD|PA|PW|RL|SA|SF|SS|TX|WN
L2ed2a4f20c81657,2013,2012,MA,25,Northeast,New England,False,25015,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,9,1,191,529,BU|MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L8a7d1518df1ab93,2013,2012,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,50,49,CO|MD|OP|RL|SA|SE|SF|SI|TX|WN
L1088c417d5f881d,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,191,17,DU|MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L3f60a452fc493fa,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine,0,3,4,27,579,AH|BU|CO|DT|HI|MC|MD|MH-SA|PI|SF|TX
L7a776368c753c35,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,255,529,AH|BU|GH|MC|MD|MI|OP|PA|PI|SF|SI|SP|SS|TX
Lcb979c43db47797,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,107,17,CJ|CO|GH|HV|MC|MD|OP|PA|PI|SI|TX|WN
La7df11b768c18e4,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine,0,3,5,61,595,BU|CO|DT|HI|MC|MI|MN|OP|PH|PI|SA|SF|SI|TX|WN
Ld85cf3573beccb2,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient,medicaid|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,98,17,MD|MN|OP|PA|PH|SA|SI|TX
Lfee79367d43dc13,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,2,49,CO|MD|MN|OP|PH|RL|RS|SA|TX
L4f6a8bfc77e39c4,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,outpatient|residential|hospital_inpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment|residential_treatment|hospital_inpatient|methadone|buprenorphine,0,1,7,12,881,BU|CO|HI|MI|MM|MN|OP|PI|RL|SA|TX
L9441f8ee0814a13,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,64,37,HH|MN|PA|RL|SA|SP|TX
L0461dfc53b63413,2013,2012,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|state_financed|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,99,33,AH|CJ|CO|F67|GL|HV|MC|MD|MN|PA|PW|RL|RS|SE|SI|SP|TX|WN
Lc14e3b68f1b0976,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,18,787,BU|DM|DT|MD|MM|OP|SA|SF|TX
L1b0e8b79d345f35,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,80,33,PA|RL|SA|SF|TX|WN
L680af64df7d84d2,2013,2012,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,223,21,CO|DU|HH|MC|MD|MH-SA|MI|OP|PA|PH|PI|SF|SP|SS|TX
L55a48376bacbef5,2013,2012,MA,25,Northeast,New England,True,25009,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,HH|PA|RL|SA|SF|TX|WN
Le3f596a6515fc67,2013,2012,MA,25,Northeast,New England,False,25015,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine,0,3,5,95,595,BU|CO|DT|HI|MC|MD|MI|OP|PA|PI|SA|SF|TX
Lc756891e44e74a9,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine,0,5,3,80,565,AH|BU|HH|OP|PA|RL|SA|SF|TX
L038c49f4e76541f,2013,2012,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,residential,,substance_use_treatment|residential_treatment,0,1,2,0,33,BC|CO|MH-SA|PW|RL|TX|WN
Lf75e0b376948a2c,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,federal_ihs,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,256,3,1,191,787,AH|BU|DM|DT|F67|IH|MC|MD|MI|MM|MN|OP|PI|PW|SA|SF|SI|SP|SS|TX|WN
Lb4ecd25aca6da68,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,251,19,AH|DT|F17|F4|F44|F47|F67|F92|MC|MD|MH-SA|OP|PA|PI|SF|SI|SP|SS|TX
Lb4ecd25aca6da68,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,251,19,AH|DT|F17|F4|F44|F47|F67|F92|MC|MD|MH-SA|OP|PA|PI|SF|SI|SP|SS|TX
L33a3047b0ea8ee2,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,58,17,AD|AH|CJ|DU|F31|F66|F67|F92|HV|MD|OP|PH|PI|SA|SF|SI|SP|TX
L470631234904595,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,HH|MN|RL|SA|SF|TX|WN
L3a7db468f17b2d4,2013,2012,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,59,17,F67|MC|MD|MH-SA|OP|PI|SF|SI|SP|TX
